,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.9997866389402738
Log_Close,0.9991555055954738
Close_Squared,0.9991507738544363
Close_Cubed,0.9966267943559087
Close_Inverse,0.9965915896160755
Moving_Average_3,0.9927493983150488
Moving_Average_5,0.985788386454032
EMA,0.9792171200113363
Short_EMA,0.9751404274035544
Rolling_Mean,0.968818573274595
Moving_Average_10,0.968818573274595
Upper_Band,0.9550145810564781
Lower_Band,0.9546893142835016
Moving_Average_15,0.9540939986407698
Long_EMA,0.9516890753210585
Price_RoC_60,0.8054310800187363
Signal_Line,0.7635393345902605
MACD,0.7624390107673259
Price_RoC_45,0.7272321183404353
Price_RoC_30,0.655207387164351
Expanding_Mean,0.57751339163372
RSI,0.5166715495627653
Price_RoC_15,0.5018719476047822
Price_RoC_12,0.4463449294633555
Price_RoC_10,0.4022171679140763
Std_Dev_RoC_5,0.39828316300522637
RS,0.3795787119227002
Std_Dev_RoC_10,0.37605001470174704
Price_RoC_7,0.32700852674938286
Z_Score,0.31005988642814997
Price_RoC_5,0.26691896213683786
Price_RoC_3,0.19195175151826124
Sin_Close,0.18156974179791358
Loss,0.17186105719233574
Rolling_Std,0.15069798053129102
Tan_Close,0.1393427563527195
Price_Delta,0.10344323152279193
Log_Returns,0.10107067179593547
Price_RoC,0.09873968297017952
Cos_Close,0.016465615951482302
Gain,0.004611253333507909
