,Feature,Importance
15,Expanding_Mean,0.096279174
14,Long_EMA,0.009627825
4,Moving_Average_3,0.0066593685
12,Moving_Average_15,0.0059481864
9,Rolling_Mean,0.0058279103
7,Close_Inverse,0.004864755
10,Moving_Average_10,0.004542127
5,Moving_Average_5,0.003912663
6,EMA,0.0037751677
0,Cumulative_Returns,0.0034338385
13,Upper_Band,0.00333426
1,Close,0.003318362
11,Lower_Band,0.0031933724
8,Short_EMA,0.0031550657
3,Log_Close,0.002769358
2,Square_Root_Close,0.0022909003
