,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9996185964684278
Close_Squared,0.9985072387391948
Log_Close,0.998477033401905
Close_Cubed,0.9941591480786133
Close_Inverse,0.9938555932516315
Moving_Average_3,0.9917722994909933
Moving_Average_5,0.9831698097252942
EMA,0.9737778620285705
Short_EMA,0.968534861255152
Rolling_Mean,0.96058870956946
Moving_Average_10,0.96058870956946
Lower_Band,0.943848714396973
Upper_Band,0.9435654314776638
Long_EMA,0.9426106386976341
Moving_Average_15,0.9409902169975042
Expanding_Mean,0.8974830539462104
RS,0.2485004262392501
Price_RoC_60,0.24156195374411216
Std_Dev_RoC_5,0.2410315613859465
RSI,0.23930873490148005
Z_Score,0.2125364399821275
Price_RoC_12,0.19052298366947953
Price_RoC_15,0.18812527378617863
Price_RoC_10,0.18797047920195317
Price_RoC_7,0.15502885956914067
Price_RoC_45,0.15329745784019305
MACD,0.13757938205444178
Price_RoC_5,0.11735157464518518
Rolling_Std,0.10796453706266507
Sin_Close,0.1014962641922315
Price_RoC_3,0.09044099845485137
Gain,0.0848037506491259
Cos_Close,0.07988167367965944
Tan_Close,0.07285799903770876
Price_RoC_30,0.07136634377154616
Price_Delta,0.06562708678201885
Log_Returns,0.05935898461953408
Price_RoC,0.05881075382450375
Signal_Line,0.04028372536357716
Loss,0.025033856516363567
Std_Dev_RoC_10,0.008464368262837337
