,Close
Cumulative_Returns,1.0000000000000004
Close,1.0
Square_Root_Close,0.9994383532976311
Close_Squared,0.9978186806032739
Log_Close,0.9977902422549114
Moving_Average_3,0.9952024973745823
Close_Cubed,0.9915775507944653
Close_Inverse,0.9910180919343587
Moving_Average_5,0.9893824131864835
EMA,0.9822638015975539
Short_EMA,0.9780647672345527
Rolling_Mean,0.9750702316274967
Moving_Average_10,0.9750702316274967
Upper_Band,0.9702466442281323
Moving_Average_15,0.9585124209655828
Long_EMA,0.9543676678381555
Lower_Band,0.9534090690621186
Expanding_Mean,0.913112711895611
Signal_Line,0.5887050488270541
Price_RoC_60,0.5724026135120772
MACD,0.5709084108281194
Price_RoC_45,0.49119899493711
Price_RoC_30,0.48718195217237936
Price_RoC_15,0.34773812918641955
Price_RoC_12,0.30367073866501226
RS,0.27269259501113585
Price_RoC_10,0.2662484325567715
RSI,0.2576442902854434
Rolling_Std,0.23139722277096605
Price_RoC_7,0.20985162075221386
Price_RoC_5,0.17230329877362152
Std_Dev_RoC_5,0.14343334766834268
Price_RoC_3,0.12689700491151645
Z_Score,0.11332977469290662
Std_Dev_RoC_10,0.10011430987504034
Gain,0.09511214316510294
Tan_Close,0.0939666946384112
Price_Delta,0.07504259877985017
Log_Returns,0.07047409040919698
Price_RoC,0.06833786504907666
Loss,0.030418500585674232
Sin_Close,0.02599279196161963
Cos_Close,0.008665788384544456
