,Feature,Importance
15,Expanding_Mean,0.09310162
9,Rolling_Mean,0.010244368
5,Moving_Average_3,0.0061660325
1,Cumulative_Returns,0.0055456995
14,Long_EMA,0.0048233764
4,Close_Inverse,0.004698565
6,Moving_Average_5,0.004657287
8,Short_EMA,0.0040888907
0,Close,0.0037845355
3,Log_Close,0.0036606237
11,Lower_Band,0.003289434
2,Square_Root_Close,0.003208392
13,Upper_Band,0.0028430328
7,EMA,0.0023147003
10,Moving_Average_10,0.0021064566
12,Moving_Average_15,0.001978709
