,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.9997862764097306
Log_Close,0.9991803411669169
Close_Squared,0.9991506227825455
Close_Cubed,0.9966326923354653
Close_Inverse,0.9965861115728781
Moving_Average_3,0.9869068942136235
Moving_Average_5,0.9731807673683208
EMA,0.95804874038172
Short_EMA,0.9491361582194057
Rolling_Mean,0.9403968028282554
Moving_Average_10,0.9403968028282554
Lower_Band,0.9277667080708621
Moving_Average_15,0.908089468146889
Upper_Band,0.9050984912263498
Long_EMA,0.8971300811103784
Expanding_Mean,0.7046264832275
Sin_Close,0.32065189017853857
Std_Dev_RoC_5,0.27804918647165794
MACD,0.24324276830601774
Signal_Line,0.20924386082974733
RS,0.20700865227573031
Price_RoC_15,0.2024058220660169
RSI,0.19520936978933995
Price_RoC_30,0.19404354839459495
Price_RoC_12,0.18982111730407358
Price_RoC_10,0.17789169699467736
Price_RoC_60,0.16074203475996457
Price_RoC_7,0.14308960480703906
Price_RoC_45,0.14021194623073854
Price_RoC_5,0.11445321301421196
Std_Dev_RoC_10,0.10822761856718963
Z_Score,0.10181186606535625
Price_RoC_3,0.09090480610724362
Price_Delta,0.0757326741408599
Gain,0.07182490881333985
Log_Returns,0.07100799754319836
Price_RoC,0.06956280538630251
Cos_Close,0.06057873526661277
Loss,0.05368442417748479
Rolling_Std,0.04182569375305697
Tan_Close,0.023404711345066713
