,Close
Close,1.0
Cumulative_Returns,0.9999999999999996
Square_Root_Close,0.9990022216052515
Moving_Average_3,0.9968047128855484
Close_Squared,0.9962478351023235
Log_Close,0.9959620315368675
Moving_Average_5,0.9933592276047539
EMA,0.9876439101589237
Close_Cubed,0.9858509757965654
Short_EMA,0.984241362640118
Close_Inverse,0.9836233736900849
Rolling_Mean,0.9833755699004486
Moving_Average_10,0.9833755699004486
Upper_Band,0.980835290659495
Moving_Average_15,0.971042213248227
Long_EMA,0.9595322909048339
Lower_Band,0.9573144942230534
Expanding_Mean,0.7952293740056922
Signal_Line,0.627055933301222
MACD,0.6000741086639979
Price_RoC_60,0.49507309131032917
Price_RoC_30,0.4711458009262993
Price_RoC_45,0.44638978634487575
Price_RoC_15,0.3016884340767656
RSI,0.28707446705455963
Price_RoC_12,0.2475747333321914
Price_RoC_10,0.21161961990965075
Rolling_Std,0.1447682139250895
Price_RoC_7,0.144490919007717
Z_Score,0.11639926398946909
RS,0.10284005055273211
Price_RoC_5,0.1023437110159271
Gain,0.09921612464649333
Tan_Close,0.07330798216341307
Price_RoC_3,0.06201816650459844
Price_Delta,0.056209113311506104
Sin_Close,0.045606476964056696
Log_Returns,0.02916783430612473
Price_RoC,0.02880752557189155
Loss,0.025473164218480098
Std_Dev_RoC_5,0.023394498953823988
Cos_Close,0.01597594149938567
Std_Dev_RoC_10,0.006155010355729634
