,Close
Close,1.0
Cumulative_Returns,0.9999999999999997
Square_Root_Close,0.99962893938444
Close_Squared,0.9985426764659401
Log_Close,0.9985219429664587
Close_Cubed,0.9942810366929271
Close_Inverse,0.9940302439822593
Moving_Average_3,0.9932489562106463
Moving_Average_5,0.9853382151806671
EMA,0.973822101366737
Short_EMA,0.9665074194559428
Rolling_Mean,0.9647617075594815
Moving_Average_10,0.9647617075594815
Upper_Band,0.9552085219676265
Lower_Band,0.9413248299630712
Moving_Average_15,0.9380997917526386
Long_EMA,0.9088302337907024
Price_RoC_60,0.85806415637902
Signal_Line,0.7937741174188091
Price_RoC_45,0.7757565417381191
MACD,0.7551192314563218
Price_RoC_30,0.6757356394183408
Price_RoC_15,0.474049248414973
RSI,0.4348344675171693
Price_RoC_12,0.42439097418193755
Price_RoC_10,0.38830951217610465
Price_RoC_7,0.314329249131796
Expanding_Mean,0.27313065741612946
Z_Score,0.2563990419917139
Price_RoC_5,0.255911136239907
RS,0.19288560020392445
Price_RoC_3,0.18951020944131644
Std_Dev_RoC_10,0.15021615624440546
Std_Dev_RoC_5,0.14735116395627673
Loss,0.10995662648679244
Price_Delta,0.10754010625729811
Log_Returns,0.10037272576318933
Price_RoC,0.09905383786547937
Gain,0.07162165283172016
Tan_Close,0.06041836540045956
Cos_Close,0.017575431418653878
Rolling_Std,0.014278725949348736
Sin_Close,0.010871891689514641
