,Feature,Importance
15,Expanding_Mean,0.08998127
4,Close_Inverse,0.0130184395
7,EMA,0.009155135
5,Moving_Average_3,0.008649563
14,Long_EMA,0.007080592
0,Close,0.0070494087
3,Log_Close,0.006500288
8,Short_EMA,0.006045166
1,Cumulative_Returns,0.005064607
6,Moving_Average_5,0.0049400637
11,Lower_Band,0.0045714984
13,Upper_Band,0.003884028
12,Moving_Average_15,0.003296778
9,Rolling_Mean,0.0026762518
2,Square_Root_Close,0.0009545594
10,Moving_Average_10,0.00095356803
