,Close
Close,1.0
Cumulative_Returns,0.9999999999999997
Square_Root_Close,0.9997368966161121
Close_Squared,0.998983977004037
Log_Close,0.9989653439322729
Close_Cubed,0.9960402074048913
Close_Inverse,0.9956622000689015
Moving_Average_3,0.9825010326247025
Moving_Average_5,0.9627986791824864
EMA,0.9361032223176616
Short_EMA,0.9204801568724881
Rolling_Mean,0.9099791657382184
Moving_Average_10,0.9099791657382184
Lower_Band,0.8978965435826971
Upper_Band,0.8527193558890297
Moving_Average_15,0.8509083559274428
Long_EMA,0.8131350148837581
Price_RoC_60,0.6882065682331147
MACD,0.6382398760534689
Signal_Line,0.6327465094902804
Price_RoC_45,0.6293448738994897
Price_RoC_30,0.5456174407745242
RSI,0.46327307345916163
Price_RoC_15,0.4568276328563037
Price_RoC_12,0.41386753181063124
Price_RoC_10,0.38426209671835404
Std_Dev_RoC_10,0.3492895815326867
RS,0.327984006906
Price_RoC_7,0.3187801010985007
Z_Score,0.3112453553807196
Price_RoC_5,0.2618271963077324
Std_Dev_RoC_5,0.24469836559214184
Expanding_Mean,0.23608174871737891
Rolling_Std,0.20660560282954613
Price_RoC_3,0.19727605230224424
Log_Returns,0.11295505213802857
Price_Delta,0.11229309534204951
Price_RoC,0.1118694413126332
Cos_Close,0.10507566199049687
Gain,0.0991149648185732
Loss,0.09101711418534411
Tan_Close,0.05491439030649253
Sin_Close,0.007137214420774953
