,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9992107271158107
Log_Close,0.9975095215793286
Close_Squared,0.9968955729538026
Moving_Average_3,0.9886825015350839
Close_Cubed,0.9879286584232155
Close_Inverse,0.9875574909530458
Moving_Average_5,0.9775891583066072
EMA,0.9736778542942874
Short_EMA,0.9692109376147731
Rolling_Mean,0.9610421739389338
Moving_Average_10,0.9610421739389338
Moving_Average_15,0.949646825726305
Upper_Band,0.9483915087191886
Lower_Band,0.9452055380012314
Long_EMA,0.9386079687338581
Cos_Close,0.920933045771329
Price_RoC_60,0.7787166594340466
Signal_Line,0.7362599492216287
MACD,0.7264828404489427
Price_RoC_45,0.6930930555440002
Price_RoC_30,0.6215541175021491
Price_RoC_15,0.45701201959838306
RSI,0.44019544686077877
Price_RoC_12,0.4070366304389122
Price_RoC_10,0.3712070085708354
RS,0.35520895600481217
Sin_Close,0.34687232684295277
Price_RoC_7,0.3353181430810958
Z_Score,0.3174223343832438
Rolling_Std,0.2961027054937049
Price_RoC_5,0.29201369982218284
Price_RoC_3,0.2214367906321758
Gain,0.20413090772107156
Std_Dev_RoC_10,0.13365100898008783
Price_Delta,0.125120286240683
Log_Returns,0.12128783790078783
Price_RoC,0.12110551078577143
Std_Dev_RoC_5,0.11483024559346182
Expanding_Mean,0.05653237758676816
Loss,0.014890011554937006
Tan_Close,0.013388740967339456
