,Close
Close,1.0
Cumulative_Returns,0.9999999999999996
Square_Root_Close,0.9986407103653774
Close_Squared,0.9948441447955509
Log_Close,0.9947194894299014
Moving_Average_3,0.9878244792444978
Close_Cubed,0.9806432829685197
Close_Inverse,0.9783818906930319
Moving_Average_5,0.9721145272478868
EMA,0.9503524805596654
Short_EMA,0.9364742239429752
Rolling_Mean,0.9337710860708536
Moving_Average_10,0.9337710860708536
Lower_Band,0.9017983673052132
Upper_Band,0.8967126131242182
Moving_Average_15,0.8850175536256933
Long_EMA,0.8317094005312502
Price_RoC_60,0.7554202316395486
Signal_Line,0.6991346805126031
Price_RoC_45,0.6979712876337736
MACD,0.6665015892954219
Price_RoC_30,0.5650404624954906
RSI,0.46601803998946306
Price_RoC_15,0.44121791403141625
Price_RoC_12,0.38332550195229304
Z_Score,0.36117120563313027
Price_RoC_10,0.33772882948350263
Price_RoC_7,0.29883525351718954
Price_RoC_5,0.2617449924934986
Rolling_Std,0.23211874937763308
RS,0.21143106186435248
Gain,0.21022423158035888
Price_RoC_3,0.2044319063025096
Expanding_Mean,0.15205382531269054
Price_Delta,0.11437003113133919
Price_RoC,0.11242949941720001
Log_Returns,0.1106918833991417
Sin_Close,0.09935777801812772
Cos_Close,0.07693798622523515
Std_Dev_RoC_10,0.05321040482623429
Std_Dev_RoC_5,0.03503368692005097
Loss,0.011940969824754186
Tan_Close,0.01086761334532862
