,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.9998649057161908
Log_Close,0.9995013934723851
Close_Squared,0.9994715377138947
Close_Cubed,0.9979225003927541
Close_Inverse,0.9978002807811758
Moving_Average_3,0.981516489929046
Moving_Average_5,0.9598314018034168
EMA,0.9394539370217305
Short_EMA,0.9269023295644172
Rolling_Mean,0.9121681440178968
Moving_Average_10,0.9121681440178968
Lower_Band,0.9006292863763977
Long_EMA,0.8611935534241677
Moving_Average_15,0.8606024161508719
Upper_Band,0.7973183323323959
Cos_Close,0.7806931275053971
Price_RoC_60,0.7247562555469318
Expanding_Mean,0.7243005645227024
MACD,0.7229611212603978
Price_RoC_45,0.6930038107563551
Signal_Line,0.6921716187571753
Std_Dev_RoC_10,0.6307205643025806
Std_Dev_RoC_5,0.6258923489461534
Rolling_Std,0.6092444623237218
Price_RoC_30,0.6066720065462133
Sin_Close,0.5865041896272605
Price_RoC_15,0.49739572729980785
Price_RoC_12,0.44885420514189694
RSI,0.44794340693077794
Price_RoC_10,0.4040631304265665
Price_RoC_7,0.3409644909106196
Loss,0.2973670363104272
Price_RoC_5,0.292707764180043
Z_Score,0.24025121723806855
Price_RoC_3,0.22658530180828387
RS,0.18440037095832829
Price_Delta,0.1426594578302202
Log_Returns,0.1420859960060085
Price_RoC,0.13480003170333307
Gain,0.08290573590626701
Tan_Close,0.021578263810782188
