,Close
Cumulative_Returns,1.0000000000000007
Close,1.0
Square_Root_Close,0.9993410557129547
Close_Squared,0.9974939845132789
Log_Close,0.9973594607597247
Moving_Average_3,0.9958228158545511
Moving_Average_5,0.9906897069583189
Close_Cubed,0.990439496751487
Close_Inverse,0.9892317071359267
EMA,0.9833574390275414
Short_EMA,0.9791872712481132
Rolling_Mean,0.9768388130207056
Moving_Average_10,0.9768388130207056
Upper_Band,0.9672806902481865
Moving_Average_15,0.9615187659406443
Lower_Band,0.9568383725270833
Long_EMA,0.95384634486917
Expanding_Mean,0.8941903311650695
Signal_Line,0.5456506522102513
Price_RoC_60,0.5385534398943261
MACD,0.4849621571535658
Price_RoC_45,0.4631954235583712
Price_RoC_30,0.393896618188974
RSI,0.2903937899562828
RS,0.285004782746542
Price_RoC_15,0.2418506143089687
Z_Score,0.1975662813801974
Price_RoC_12,0.1933265125408943
Rolling_Std,0.18448854956865468
Price_RoC_10,0.1622139476190263
Price_RoC_7,0.12739440623875511
Price_RoC_5,0.10651835117132287
Gain,0.08200173311066042
Std_Dev_RoC_10,0.08186278075612832
Price_RoC_3,0.07963574212823647
Std_Dev_RoC_5,0.0571285657296471
Sin_Close,0.05220360593882367
Price_Delta,0.05216657703194747
Tan_Close,0.04855229408772774
Log_Returns,0.04575567145494924
Price_RoC,0.04490867453140213
Cos_Close,0.012834845612071715
Loss,0.0009112343791638667
