,Close
Cumulative_Returns,1.0000000000000007
Close,1.0
Square_Root_Close,0.9985103957100682
Log_Close,0.9961204493006196
Close_Squared,0.9924406185663156
Close_Inverse,0.9812092645065856
Moving_Average_3,0.9692380304529077
Close_Cubed,0.9653814530398876
Cos_Close,0.9530731178049342
Moving_Average_5,0.9362748844870667
EMA,0.9221921834493336
Short_EMA,0.9067523260268827
Rolling_Mean,0.8900298592826136
Moving_Average_10,0.8900298592826136
Moving_Average_15,0.8471341951633266
Upper_Band,0.8331840162534587
Long_EMA,0.7960981385213145
Price_RoC_60,0.7878542933834587
Price_RoC_45,0.7520967086919044
Lower_Band,0.6797857609300105
Signal_Line,0.6763300953702791
MACD,0.6727360241382774
Price_RoC_30,0.6523707775694707
Price_RoC_15,0.4950571870288903
Price_RoC_12,0.45444113139026276
Price_RoC_10,0.43675928610011205
Rolling_Std,0.4025807083515742
Price_RoC_7,0.38729474558711485
Expanding_Mean,0.3868786808060113
RS,0.377970159274146
Std_Dev_RoC_10,0.3723014616053211
Price_RoC_5,0.368581837302275
Std_Dev_RoC_5,0.3617221126790342
Gain,0.32980178700959023
Price_RoC_3,0.32731392209345783
Sin_Close,0.29399405595896067
RSI,0.29209139117497107
Z_Score,0.19320143368863407
Price_RoC,0.19124375944713484
Loss,0.16904708450743097
Log_Returns,0.16208716390517142
Price_Delta,0.16191168343866807
Tan_Close,0.05641761323600169
