,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9997844662611045
Close_Squared,0.9991564918319873
Log_Close,0.999139699732262
Close_Cubed,0.9966733072934217
Close_Inverse,0.9964728965705275
Moving_Average_3,0.9880723641846615
Moving_Average_5,0.973885987079651
EMA,0.9600114605781052
Short_EMA,0.9512604513216155
Rolling_Mean,0.9411869478632572
Moving_Average_10,0.9411869478632572
Upper_Band,0.9340203262499072
Moving_Average_15,0.9079857184662128
Long_EMA,0.8988316470797436
Lower_Band,0.8956383926506147
Expanding_Mean,0.6403698723665587
MACD,0.5817650757742981
Price_RoC_60,0.569607092421296
Signal_Line,0.5666804713211604
Price_RoC_45,0.5389942976291172
Price_RoC_30,0.49907688386004423
Price_RoC_15,0.38849607026006394
RSI,0.3818043546384216
Price_RoC_12,0.3560280290048914
Price_RoC_10,0.31832351692280225
Std_Dev_RoC_5,0.28133547412648324
RS,0.2704098985928307
Price_RoC_7,0.24749391017678726
Z_Score,0.22949203221528916
Price_RoC_5,0.20725182896834057
Std_Dev_RoC_10,0.1986099608715257
Loss,0.15424738716444428
Price_RoC_3,0.15421394596642293
Price_Delta,0.0923749811987032
Log_Returns,0.08773614694439047
Price_RoC,0.0845356520334766
Rolling_Std,0.08343473872745594
Sin_Close,0.03801469954911939
Cos_Close,0.0285517952712133
Gain,0.014328112008525691
Tan_Close,0.005962556632306636
