,Feature,Importance
10,Expanding_Mean,0.1123818
5,Short_EMA,0.010148848
4,EMA,0.0073193708
2,Moving_Average_3,0.007152454
1,Log_Close,0.005799239
0,Square_Root_Close,0.005043309
9,Long_EMA,0.0043933787
3,Moving_Average_5,0.0039615976
6,Rolling_Mean,0.0038178847
8,Moving_Average_15,0.0031651203
7,Moving_Average_10,0.0025541293
