,Feature,Importance
12,Expanding_Mean,0.07907088
11,Long_EMA,0.028069153
7,Rolling_Mean,0.012205363
10,Moving_Average_15,0.009302459
6,Short_EMA,0.009285018
4,Log_Close,0.008654973
0,Close,0.007186795
8,Moving_Average_10,0.0064752675
5,EMA,0.006365777
3,Moving_Average_3,0.0060612196
9,Close_Inverse,0.0052814996
1,Cumulative_Returns,0.0051386976
2,Square_Root_Close,0.0024257575
