,Close
Close,1.0
Cumulative_Returns,0.9999999999999999
Square_Root_Close,0.9999089429197701
Log_Close,0.9996463721453376
Close_Squared,0.99964299054211
Close_Cubed,0.998592541676266
Close_Inverse,0.9985169950141657
Moving_Average_3,0.9717302884256341
Moving_Average_5,0.93998853572589
EMA,0.915107687639565
Short_EMA,0.8982425825514824
Rolling_Mean,0.86803988786071
Moving_Average_10,0.86803988786071
Lower_Band,0.8616974691400691
Moving_Average_15,0.8137553983426895
Long_EMA,0.7985487165051821
Upper_Band,0.7818946840753186
MACD,0.6151146581420415
Price_RoC_45,0.590138300196393
Price_RoC_60,0.57171312229635
Price_RoC_30,0.5693910138916285
Signal_Line,0.5562871946956965
Price_RoC_15,0.48592453178603207
Price_RoC_12,0.4689398666132086
Price_RoC_10,0.45716256778890624
RSI,0.45415084222220375
RS,0.40650609594885007
Price_RoC_7,0.39660829327998454
Z_Score,0.3528547017855829
Price_RoC_5,0.3450164034123563
Expanding_Mean,0.34331027937041897
Std_Dev_RoC_10,0.33917185365805014
Cos_Close,0.30898558884575705
Price_RoC_3,0.27404639433785943
Price_Delta,0.16348362282552822
Log_Returns,0.16320419251411594
Price_RoC,0.16203226485615682
Loss,0.1580592387570991
Rolling_Std,0.14569538645000848
Sin_Close,0.144250264556121
Gain,0.11796335802052181
Tan_Close,0.10817104821559789
Std_Dev_RoC_5,0.06893138432564767
