,Feature,Importance
16,Expanding_Mean,0.09216233
15,Long_EMA,0.005936982
7,Moving_Average_5,0.005640541
9,Short_EMA,0.0055190995
2,Square_Root_Close,0.0052446667
5,Close_Inverse,0.005181192
10,Rolling_Mean,0.0049710143
0,Close,0.004546524
4,Close_Squared,0.0042307265
1,Cumulative_Returns,0.0032940581
3,Log_Close,0.0032825195
14,Moving_Average_15,0.0032018968
6,Moving_Average_3,0.0025613408
13,Lower_Band,0.0025610155
12,Upper_Band,0.0025162392
8,EMA,0.002433511
11,Moving_Average_10,0.0020839947
