,Feature,Importance
16,Expanding_Mean,0.08584771
14,Long_EMA,0.017624484
13,Moving_Average_15,0.011554781
9,Short_EMA,0.011016129
5,Close_Inverse,0.008340977
6,Moving_Average_3,0.006556295
12,Moving_Average_10,0.0059031933
11,Rolling_Mean,0.00576964
0,Close,0.0055561764
7,Moving_Average_5,0.0049087666
8,EMA,0.004854097
2,Square_Root_Close,0.004331327
10,Upper_Band,0.0030390248
4,Close_Squared,0.0028865417
1,Cumulative_Returns,0.0018463526
3,Log_Close,0.0018291131
15,Lower_Band,0.0013789436
