,Close
Cumulative_Returns,1.0000000000000007
Close,1.0
Square_Root_Close,0.9992498696358603
Close_Squared,0.9970886301688909
Log_Close,0.9970458910292922
Moving_Average_3,0.9960727322402997
Moving_Average_5,0.9917684623689825
Close_Cubed,0.9887322452060356
Close_Inverse,0.9879311309279124
EMA,0.9861973303692566
Short_EMA,0.9828914143126095
Rolling_Mean,0.9805227906930228
Moving_Average_10,0.9805227906930228
Moving_Average_15,0.9682719233079189
Upper_Band,0.9634130815852996
Long_EMA,0.9606912529953022
Lower_Band,0.9574799403076667
Signal_Line,0.7814843930297156
MACD,0.7705557750180991
Price_RoC_60,0.7444724024232147
Price_RoC_45,0.7032456136875415
Price_RoC_30,0.651873861810566
RS,0.5301918408671749
RSI,0.5058161627919999
Price_RoC_15,0.5051820434062527
Price_RoC_12,0.4489117157273968
Price_RoC_10,0.405754670878672
Price_RoC_7,0.3234864422506108
Expanding_Mean,0.300377601423353
Price_RoC_5,0.26137018125525824
Z_Score,0.24714927840260187
Std_Dev_RoC_5,0.21641268153806412
Price_RoC_3,0.18757545516171478
Price_Delta,0.10045638801384844
Cos_Close,0.09515082901988454
Log_Returns,0.09319055091955684
Price_RoC,0.09140844607788416
Loss,0.0869191531235393
Std_Dev_RoC_10,0.07116293212976452
Gain,0.06807813005918786
Rolling_Std,0.051357423854012686
Tan_Close,0.0386493757103453
Sin_Close,0.019781628538080395
