,Close
Close,1.0
Cumulative_Returns,0.9999999999999994
Square_Root_Close,0.9992426337281594
Close_Squared,0.9972124108838695
Log_Close,0.996995276205304
Moving_Average_3,0.996772132687735
Moving_Average_5,0.9933114716728386
EMA,0.9897136513147282
Close_Cubed,0.9895907531288126
Short_EMA,0.9873733098067734
Close_Inverse,0.9872562872033614
Rolling_Mean,0.9857634738869131
Moving_Average_10,0.9857634738869131
Moving_Average_15,0.9779600469038245
Upper_Band,0.9752911171155282
Lower_Band,0.973630205422811
Long_EMA,0.9722246521988154
Expanding_Mean,0.9124160875726002
Price_RoC_60,0.6105164637016113
Signal_Line,0.4597753091546165
Price_RoC_45,0.4391765999380563
MACD,0.42276583951140273
Price_RoC_30,0.2990651775290631
RSI,0.26256178118034285
RS,0.20883606452951428
Price_RoC_15,0.19227364123816296
Rolling_Std,0.19122632365423647
Z_Score,0.17196980911365953
Price_RoC_12,0.16112800262255336
Price_RoC_10,0.14347718405567167
Sin_Close,0.12983283002146068
Price_RoC_7,0.1176552942458964
Gain,0.11033463256497861
Price_RoC_5,0.09510500790095286
Tan_Close,0.08138329039813297
Std_Dev_RoC_10,0.080461917392146
Price_RoC_3,0.06887354921565275
Std_Dev_RoC_5,0.06398163573693604
Price_Delta,0.04272745726240931
Loss,0.03874979957569227
Log_Returns,0.033189569120072517
Price_RoC,0.033158215654346616
Cos_Close,0.027872571553105595
