,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9995899683818524
Log_Close,0.9983932758558721
Close_Squared,0.9983703331656899
Close_Cubed,0.9935540119455976
Close_Inverse,0.9934786209355602
Moving_Average_3,0.9878928956742549
Moving_Average_5,0.9746978875882204
EMA,0.9534718439762084
Short_EMA,0.9408586203665312
Rolling_Mean,0.9345104892428399
Moving_Average_10,0.9345104892428399
Lower_Band,0.9108443647803849
Moving_Average_15,0.8897032762475464
Upper_Band,0.8666988187685765
Long_EMA,0.8495684112488965
Price_RoC_60,0.8481276477214778
Signal_Line,0.7783428481892929
MACD,0.7574580404329629
Price_RoC_45,0.7547538809410161
Price_RoC_30,0.6923721398475089
RSI,0.5221629875359558
Price_RoC_15,0.5070446507391861
Price_RoC_12,0.4484989167927192
Price_RoC_10,0.4091951156618129
RS,0.4061704636974549
Price_RoC_7,0.3442640712586045
Z_Score,0.30198080889430323
Price_RoC_5,0.2847756162771212
Price_RoC_3,0.21170003787329483
Gain,0.12973076400128095
Std_Dev_RoC_5,0.12314559545634547
Price_Delta,0.11894031033235021
Price_RoC,0.11801949266722438
Log_Returns,0.11617288014312624
Std_Dev_RoC_10,0.11473138357457817
Sin_Close,0.09733057106655134
Loss,0.06876938549503527
Expanding_Mean,0.044806093182337844
Cos_Close,0.03782956512199814
Rolling_Std,0.03389622823050961
Tan_Close,0.024005171545666178
