,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9997922564199597
Log_Close,0.999194961816429
Close_Squared,0.9991519637470523
Close_Inverse,0.9967713038729816
Close_Cubed,0.9965795511103064
Moving_Average_3,0.996538564422138
Moving_Average_5,0.993162556100511
EMA,0.9907276593129202
Short_EMA,0.9888351662041335
Rolling_Mean,0.9870986139863442
Moving_Average_10,0.9870986139863442
Lower_Band,0.9828392971336898
Upper_Band,0.9826451495028782
Moving_Average_15,0.9810910807894849
Long_EMA,0.9765643894695709
Expanding_Mean,0.9128856500444346
Price_RoC_60,0.6046345847018264
Signal_Line,0.5881803759420312
Price_RoC_45,0.5506811041988924
MACD,0.5372394927538637
Price_RoC_30,0.44480124712322267
Std_Dev_RoC_10,0.2796070368785539
Price_RoC_15,0.2656819872090343
RSI,0.262474753287162
RS,0.2175742587492355
Price_RoC_12,0.2059804522982192
Price_RoC_10,0.1721300853535557
Z_Score,0.16040294133021574
Price_RoC_7,0.13396709598860462
Rolling_Std,0.11534275972096168
Sin_Close,0.11312472095698634
Price_RoC_5,0.11222296074335207
Cos_Close,0.1082085427397303
Price_RoC_3,0.08321555357964905
Gain,0.08037266136953591
Tan_Close,0.06640067706017792
Std_Dev_RoC_5,0.05231046529260388
Price_Delta,0.046014387752231344
Log_Returns,0.04106781673179764
Price_RoC,0.04080532310929493
Loss,0.0023868834339818346
