,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9994805752286106
Close_Squared,0.9981264912461132
Log_Close,0.998004207983381
Close_Cubed,0.9930607036446619
Moving_Average_3,0.9927310228064583
Close_Inverse,0.9909667480257647
Moving_Average_5,0.9838484370460197
EMA,0.974465030007051
Short_EMA,0.9683369716294467
Rolling_Mean,0.9631950822364478
Moving_Average_10,0.9631950822364478
Moving_Average_15,0.9410145804739165
Upper_Band,0.9368946502097204
Lower_Band,0.9347068598135115
Long_EMA,0.9295861821108604
Price_RoC_60,0.8563973997637734
Signal_Line,0.7709608168528744
Expanding_Mean,0.7641950182572953
Price_RoC_45,0.7494683035097357
MACD,0.7431421629035898
Price_RoC_30,0.6240350380319575
Price_RoC_15,0.43891431159400046
RSI,0.4204772072677878
Price_RoC_12,0.398704125150623
RS,0.3681729117330952
Price_RoC_10,0.36610772020352955
Price_RoC_7,0.3117657396681051
Price_RoC_5,0.2728349681081642
Z_Score,0.24139890402384195
Sin_Close,0.21900109454542824
Price_RoC_3,0.21415672332231506
Std_Dev_RoC_10,0.1629607189408864
Cos_Close,0.1445201033025169
Price_Delta,0.13119123872098096
Gain,0.13094706420810506
Std_Dev_RoC_5,0.12043859194938604
Log_Returns,0.12032933184501968
Price_RoC,0.1181249765203539
Loss,0.08405889364833569
Tan_Close,0.041253465196276755
Rolling_Std,0.004604951421409701
