Tag,Prediction,Actual,Time,Stock
Prediction,141.88719,149.6300048828125,2024-03-15 04:00:00+00:00,FI
Prediction,143.4804,149.94000244140625,2024-03-14 04:00:00+00:00,FI
Test,150.45765686035156,151.24000549316406,2024-03-14 04:00:00+00:00,FI
Test,150.2610626220703,151.00802559681776,2024-03-13 04:00:00+00:00,FI
Test,150.07106018066406,150.76558048212368,2024-03-12 04:00:00+00:00,FI
Test,149.89463806152344,150.52487436501335,2024-03-11 04:00:00+00:00,FI
Test,149.69760131835938,150.290091715784,2024-03-08 05:00:00+00:00,FI
Test,149.51025390625,150.04152960192354,2024-03-07 05:00:00+00:00,FI
Test,149.30844116210938,149.7993723143443,2024-03-06 05:00:00+00:00,FI
Test,149.1101837158203,149.55262474724518,2024-03-05 05:00:00+00:00,FI
Test,148.90968322753906,149.31001677475209,2024-03-04 05:00:00+00:00,FI
Test,148.6802215576172,149.0655263779146,2024-03-01 05:00:00+00:00,FI
Test,148.4594268798828,148.81646986448266,2024-02-29 05:00:00+00:00,FI
Test,148.26036071777344,148.5748372408404,2024-02-28 05:00:00+00:00,FI
Test,148.00955200195312,148.3427125390669,2024-02-27 05:00:00+00:00,FI
Test,147.7559051513672,148.0863755833994,2024-02-26 05:00:00+00:00,FI
Test,147.4951171875,147.8257581004966,2024-02-23 05:00:00+00:00,FI
Test,147.23390197753906,147.56513605763433,2024-02-22 05:00:00+00:00,FI
Test,147.01083374023438,147.3083313379092,2024-02-21 05:00:00+00:00,FI
Test,146.7809600830078,147.0708904374717,2024-02-20 05:00:00+00:00,FI
Test,146.54470825195312,146.82940815814354,2024-02-16 05:00:00+00:00,FI
Test,146.2944793701172,146.585388393741,2024-02-15 05:00:00+00:00,FI
Test,146.09458923339844,146.34001077436616,2024-02-14 05:00:00+00:00,FI
Test,145.9213409423828,146.1191655871097,2024-02-13 05:00:00+00:00,FI
Test,145.73350524902344,145.90897679013975,2024-02-12 05:00:00+00:00,FI
Test,145.54624938964844,145.6917320648768,2024-02-09 05:00:00+00:00,FI
Test,145.34536743164062,145.47302932132348,2024-02-08 05:00:00+00:00,FI
Test,145.15338134765625,145.25880437846288,2024-02-07 05:00:00+00:00,FI
Test,145.00421142578125,145.05050752543536,2024-02-06 05:00:00+00:00,FI
Test,144.80734252929688,144.85507114783164,2024-02-05 05:00:00+00:00,FI
Test,144.5771484375,144.63125430291933,2024-02-02 05:00:00+00:00,FI
Test,144.3585968017578,144.3992569249537,2024-02-01 05:00:00+00:00,FI
Test,144.18296813964844,144.17421516010114,2024-01-31 05:00:00+00:00,FI
Test,143.95010375976562,143.96611463233356,2024-01-30 05:00:00+00:00,FI
Test,143.72213745117188,143.73704142182163,2024-01-29 05:00:00+00:00,FI
Test,143.5111083984375,143.51663510053032,2024-01-26 05:00:00+00:00,FI
Test,143.30047607421875,143.30886649642304,2024-01-25 05:00:00+00:00,FI
Test,143.10389709472656,143.10580791003215,2024-01-24 05:00:00+00:00,FI
Test,142.88742065429688,142.90732709755926,2024-01-23 05:00:00+00:00,FI
Test,142.6582489013672,142.70198176759888,2024-01-22 05:00:00+00:00,FI
Test,142.4411163330078,142.49592247789136,2024-01-19 05:00:00+00:00,FI
Test,142.23756408691406,142.3021826454636,2024-01-18 05:00:00+00:00,FI
Test,142.03102111816406,142.11822064262054,2024-01-17 05:00:00+00:00,FI
