Tag,Prediction,Actual,Time,Stock
Prediction,98.65592,100.70999908447266,2024-03-15 04:00:00+00:00,COO
Prediction,99.28818,101.5,2024-03-14 04:00:00+00:00,COO
Test,101.19831848144531,101.1644632846799,2024-03-14 04:00:00+00:00,COO
Test,101.08697509765625,101.07402134881866,2024-03-13 04:00:00+00:00,COO
Test,100.9734878540039,100.97651127074121,2024-03-12 04:00:00+00:00,COO
Test,100.85362243652344,100.88460969511465,2024-03-11 04:00:00+00:00,COO
Test,100.73224639892578,100.79289101451056,2024-03-08 05:00:00+00:00,COO
Test,100.62411499023438,100.70005935647694,2024-03-07 05:00:00+00:00,COO
Test,100.52315521240234,100.60227555571323,2024-03-06 05:00:00+00:00,COO
Test,100.45207214355469,100.50548401479185,2024-03-05 05:00:00+00:00,COO
Test,100.3793716430664,100.41154368905185,2024-03-04 05:00:00+00:00,COO
Test,100.31074523925781,100.30656682121413,2024-03-01 05:00:00+00:00,COO
Test,100.28614044189453,100.20541509281657,2024-02-29 05:00:00+00:00,COO
Test,100.23884582519531,100.17044571491083,2024-02-28 05:00:00+00:00,COO
Test,100.1919174194336,100.12814778375409,2024-02-27 05:00:00+00:00,COO
Test,100.1441879272461,100.09160572289446,2024-02-26 05:00:00+00:00,COO
Test,100.07986450195312,100.04885573349323,2024-02-23 05:00:00+00:00,COO
Test,100.00769805908203,99.98809347099463,2024-02-22 05:00:00+00:00,COO
Test,99.94954681396484,99.91878942282659,2024-02-21 05:00:00+00:00,COO
Test,99.90097045898438,99.84665088986449,2024-02-20 05:00:00+00:00,COO
Test,99.86869812011719,99.79298130528946,2024-02-16 05:00:00+00:00,COO
Test,99.8268814086914,99.76049891473164,2024-02-15 05:00:00+00:00,COO
Test,99.7956771850586,99.7226736266516,2024-02-14 05:00:00+00:00,COO
Test,99.77931213378906,99.68877721085259,2024-02-13 05:00:00+00:00,COO
Test,99.72907257080078,99.66433349275563,2024-02-12 05:00:00+00:00,COO
Test,99.68342590332031,99.6168243198092,2024-02-09 05:00:00+00:00,COO
Test,99.63480377197266,99.57388842813505,2024-02-08 05:00:00+00:00,COO
Test,99.5909194946289,99.53667188199081,2024-02-07 05:00:00+00:00,COO
Test,99.54019927978516,99.49718062263582,2024-02-06 05:00:00+00:00,COO
Test,99.50719451904297,99.45729859663366,2024-02-05 05:00:00+00:00,COO
Test,99.47394561767578,99.42401752467518,2024-02-02 05:00:00+00:00,COO
Test,99.42620086669922,99.38033090621454,2024-02-01 05:00:00+00:00,COO
Test,99.4117431640625,99.3255104316969,2024-01-31 05:00:00+00:00,COO
Test,99.38639068603516,99.28796182141802,2024-01-30 05:00:00+00:00,COO
Test,99.33879089355469,99.24562776694376,2024-01-29 05:00:00+00:00,COO
Test,99.31571960449219,99.19688879816873,2024-01-26 05:00:00+00:00,COO
Test,99.2598876953125,99.15932158098056,2024-01-25 05:00:00+00:00,COO
Test,99.205322265625,99.10747617642758,2024-01-24 05:00:00+00:00,COO
Test,99.13007354736328,99.05391458604795,2024-01-23 05:00:00+00:00,COO
Test,99.04271697998047,98.98590479639503,2024-01-22 05:00:00+00:00,COO
Test,98.95654296875,98.91430628969533,2024-01-19 05:00:00+00:00,COO
Test,98.86116790771484,98.8433132743012,2024-01-18 05:00:00+00:00,COO
Test,98.78772735595703,98.77557069014486,2024-01-17 05:00:00+00:00,COO
Test,98.697509765625,98.72228594139378,2024-01-16 05:00:00+00:00,COO
Test,98.61024475097656,98.65995726693983,2024-01-12 05:00:00+00:00,COO
Test,98.5447006225586,98.5951220728038,2024-01-11 05:00:00+00:00,COO
Test,98.47405242919922,98.53687054821698,2024-01-10 05:00:00+00:00,COO
Test,98.44970703125,98.46872065619065,2024-01-09 05:00:00+00:00,COO
Test,98.41128540039062,98.42975302475907,2024-01-08 05:00:00+00:00,COO
Test,98.39154815673828,98.38557460934527,2024-01-05 05:00:00+00:00,COO
Test,98.35112762451172,98.35794083088969,2024-01-04 05:00:00+00:00,COO
Test,98.32475280761719,98.32999377563605,2024-01-03 05:00:00+00:00,COO
Test,98.26445770263672,98.30651156872601,2024-01-02 05:00:00+00:00,COO
Test,98.18903350830078,98.26232011853256,2023-12-29 05:00:00+00:00,COO
Test,98.1199722290039,98.20579253326078,2023-12-28 05:00:00+00:00,COO
Train,98.04157257080078,98.14637100977656,2023-12-27 05:00:00+00:00,COO
Train,97.97721862792969,98.08546776816694,2023-12-26 05:00:00+00:00,COO
Train,97.92433166503906,98.0309731269016,2023-12-22 05:00:00+00:00,COO
Train,97.86752319335938,97.98418741320518,2023-12-21 05:00:00+00:00,COO
Train,97.84284973144531,97.94832520210167,2023-12-20 05:00:00+00:00,COO
Train,97.81681060791016,97.9307971276383,2023-12-19 05:00:00+00:00,COO
Train,97.78683471679688,97.90149740660502,2023-12-18 05:00:00+00:00,COO
Train,97.7571792602539,97.87132754844957,2023-12-15 05:00:00+00:00,COO
Train,97.70960235595703,97.84667434440985,2023-12-14 05:00:00+00:00,COO
Train,97.68643188476562,97.81240875744024,2023-12-13 05:00:00+00:00,COO
Train,97.71956634521484,97.80506491096811,2023-12-12 05:00:00+00:00,COO
Train,97.74702453613281,97.83365439332029,2023-12-11 05:00:00+00:00,COO
Train,97.790283203125,97.86458481154575,2023-12-08 05:00:00+00:00,COO
Train,97.79948425292969,97.90605935983059,2023-12-07 05:00:00+00:00,COO
Train,97.8167724609375,97.92425548117986,2023-12-06 05:00:00+00:00,COO
Train,97.85309600830078,97.94826302609845,2023-12-05 05:00:00+00:00,COO
