Tag,Prediction,Actual,Time,Stock
Prediction,195.69797,193.9199981689453,2024-03-15 04:00:00+00:00,JBHT
Prediction,196.94084,198.22000122070312,2024-03-14 04:00:00+00:00,JBHT
Test,217.53659057617188,218.77999877929685,2024-03-14 04:00:00+00:00,JBHT
Test,217.22830200195312,218.53127983662114,2024-03-13 04:00:00+00:00,JBHT
Test,216.87933349609375,218.21912108697853,2024-03-12 04:00:00+00:00,JBHT
Test,216.5444793701172,217.9088254362135,2024-03-11 04:00:00+00:00,JBHT
Test,216.20932006835938,217.61018295861822,2024-03-08 05:00:00+00:00,JBHT
Test,215.70811462402344,217.30888726351674,2024-03-07 05:00:00+00:00,JBHT
Test,215.4532928466797,216.97309717136235,2024-03-06 05:00:00+00:00,JBHT
Test,215.27032470703125,216.68295419837833,2024-03-05 05:00:00+00:00,JBHT
Test,214.98828125,216.38572391245754,2024-03-04 05:00:00+00:00,JBHT
Test,214.61492919921875,216.06187060082632,2024-03-01 05:00:00+00:00,JBHT
Test,214.073974609375,215.69746741505554,2024-02-29 05:00:00+00:00,JBHT
Test,213.74171447753906,215.27233470059429,2024-02-28 05:00:00+00:00,JBHT
Test,213.3245086669922,214.86627723459432,2024-02-27 05:00:00+00:00,JBHT
Test,213.0142822265625,214.41164511129654,2024-02-26 05:00:00+00:00,JBHT
Test,212.46060180664062,213.94496028078936,2024-02-23 05:00:00+00:00,JBHT
Test,211.7587890625,213.37440749397365,2024-02-22 05:00:00+00:00,JBHT
Test,211.2765655517578,212.84074792868142,2024-02-21 05:00:00+00:00,JBHT
Test,211.42906188964844,212.46041723238923,2024-02-20 05:00:00+00:00,JBHT
Test,211.18125915527344,212.1467354998886,2024-02-16 05:00:00+00:00,JBHT
Test,210.61207580566406,211.5902668056684,2024-02-15 05:00:00+00:00,JBHT
Test,210.0170135498047,210.88726275820397,2024-02-14 05:00:00+00:00,JBHT
Test,209.47633361816406,210.2042848025209,2024-02-13 05:00:00+00:00,JBHT
Test,208.90313720703125,209.54701696725746,2024-02-12 05:00:00+00:00,JBHT
Test,208.2881317138672,208.87495950984635,2024-02-09 05:00:00+00:00,JBHT
Test,207.8359375,208.21883899293195,2024-02-08 05:00:00+00:00,JBHT
Test,207.35316467285156,207.6034358207075,2024-02-07 05:00:00+00:00,JBHT
Test,206.80044555664062,206.9762582795885,2024-02-06 05:00:00+00:00,JBHT
Test,206.51255798339844,206.40213513319293,2024-02-05 05:00:00+00:00,JBHT
Test,205.94215393066406,205.9207003579632,2024-02-02 05:00:00+00:00,JBHT
Test,205.62069702148438,205.39945122350062,2024-02-01 05:00:00+00:00,JBHT
Test,205.45791625976562,205.01458034083734,2024-01-31 05:00:00+00:00,JBHT
Test,205.081787109375,204.6435732589845,2024-01-30 05:00:00+00:00,JBHT
Test,204.58445739746094,204.19305034497575,2024-01-29 05:00:00+00:00,JBHT
Test,204.07948303222656,203.71352799132916,2024-01-26 05:00:00+00:00,JBHT
Test,203.43641662597656,203.2192737037653,2024-01-25 05:00:00+00:00,JBHT
Test,202.98756408691406,202.7249650606628,2024-01-24 05:00:00+00:00,JBHT
Test,202.57322692871094,202.28141912819984,2024-01-23 05:00:00+00:00,JBHT
Test,201.81015014648438,201.79699409617066,2024-01-22 05:00:00+00:00,JBHT
Test,201.4711151123047,201.26419158399955,2024-01-19 05:00:00+00:00,JBHT
Test,201.01173400878906,200.91800685000297,2024-01-18 05:00:00+00:00,JBHT
Test,200.78941345214844,200.6077511294946,2024-01-17 05:00:00+00:00,JBHT
Test,200.60382080078125,200.4084689847123,2024-01-16 05:00:00+00:00,JBHT
Test,200.30572509765625,200.22448658973218,2024-01-12 05:00:00+00:00,JBHT
Test,200.1474151611328,200.01433787579398,2024-01-11 05:00:00+00:00,JBHT
Test,199.8046112060547,199.82389539378292,2024-01-10 05:00:00+00:00,JBHT
Test,199.64981079101562,199.59124464280632,2024-01-09 05:00:00+00:00,JBHT
Test,199.2645263671875,199.3910591120221,2024-01-08 05:00:00+00:00,JBHT
Test,199.0841064453125,199.14209591027478,2024-01-05 05:00:00+00:00,JBHT
Test,199.09291076660156,198.9709907505474,2024-01-04 05:00:00+00:00,JBHT
Test,199.08334350585938,198.8193481748018,2024-01-03 05:00:00+00:00,JBHT
Test,199.00491333007812,198.6015318202362,2024-01-02 05:00:00+00:00,JBHT
Test,198.7481231689453,198.30267186913113,2023-12-29 05:00:00+00:00,JBHT
Test,198.4092254638672,197.90587756077244,2023-12-28 05:00:00+00:00,JBHT
Train,198.05679321289062,197.45820792340587,2023-12-27 05:00:00+00:00,JBHT
Train,197.61537170410156,196.99834802565275,2023-12-26 05:00:00+00:00,JBHT
Train,197.18760681152344,196.5229725276266,2023-12-22 05:00:00+00:00,JBHT
Train,196.65899658203125,196.06871299389545,2023-12-21 05:00:00+00:00,JBHT
Train,196.33499145507812,195.6353492031355,2023-12-20 05:00:00+00:00,JBHT
Train,195.90411376953125,195.26918752168606,2023-12-19 05:00:00+00:00,JBHT
Train,195.59461975097656,194.870645397154,2023-12-18 05:00:00+00:00,JBHT
Train,195.13821411132812,194.47834479959334,2023-12-15 05:00:00+00:00,JBHT
Train,194.52061462402344,193.99543332307542,2023-12-14 05:00:00+00:00,JBHT
Train,194.0738983154297,193.52026759805915,2023-12-13 05:00:00+00:00,JBHT
