Tag,Prediction,Actual,Time,Stock
Prediction,42.564713,43.619998931884766,2024-03-15 04:00:00+00:00,UAL
Prediction,42.673027,42.849998474121094,2024-03-14 04:00:00+00:00,UAL
Test,48.6707878112793,48.853816178012885,2024-03-14 04:00:00+00:00,UAL
Test,48.68389129638672,48.87736921633712,2024-03-13 04:00:00+00:00,UAL
Test,48.745338439941406,48.89920627684855,2024-03-12 04:00:00+00:00,UAL
Test,48.79005813598633,48.92973833101149,2024-03-11 04:00:00+00:00,UAL
Test,48.83261489868164,48.95335759645319,2024-03-08 05:00:00+00:00,UAL
Test,48.84343338012695,48.97306732798149,2024-03-07 05:00:00+00:00,UAL
Test,48.857418060302734,48.98475901489014,2024-03-06 05:00:00+00:00,UAL
Test,48.8894157409668,48.99702301511441,2024-03-05 05:00:00+00:00,UAL
Test,48.90973663330078,49.01266296021971,2024-03-04 05:00:00+00:00,UAL
Test,48.92526626586914,49.0243926987918,2024-03-01 05:00:00+00:00,UAL
Test,48.9106559753418,49.029157338254215,2024-02-29 05:00:00+00:00,UAL
Test,48.91325378417969,49.0273941777171,2024-02-28 05:00:00+00:00,UAL
Test,48.91952896118164,49.0330090521701,2024-02-27 05:00:00+00:00,UAL
Test,48.933387756347656,49.03723850944754,2024-02-26 05:00:00+00:00,UAL
Test,48.92475128173828,49.04078226241216,2024-02-23 05:00:00+00:00,UAL
Test,48.90974807739258,49.0388296026244,2024-02-22 05:00:00+00:00,UAL
Test,48.91754150390625,49.03942786850247,2024-02-21 05:00:00+00:00,UAL
Test,48.90338897705078,49.052478981442015,2024-02-20 05:00:00+00:00,UAL
Test,48.94342803955078,49.07170606720303,2024-02-16 05:00:00+00:00,UAL
Test,48.951080322265625,49.10628377620765,2024-02-15 05:00:00+00:00,UAL
Test,48.94268035888672,49.1323623902879,2024-02-14 05:00:00+00:00,UAL
Test,48.976097106933594,49.15861428419593,2024-02-13 05:00:00+00:00,UAL
Test,48.9788703918457,49.197697636704454,2024-02-12 05:00:00+00:00,UAL
Test,48.98651885986328,49.222349637728975,2024-02-09 05:00:00+00:00,UAL
Test,49.00902557373047,49.25443280705917,2024-02-08 05:00:00+00:00,UAL
Test,49.045692443847656,49.294233562195274,2024-02-07 05:00:00+00:00,UAL
Test,49.06517028808594,49.33790764992869,2024-02-06 05:00:00+00:00,UAL
Test,49.11869430541992,49.38240968171654,2024-02-05 05:00:00+00:00,UAL
Test,49.13402557373047,49.4402359044292,2024-02-02 05:00:00+00:00,UAL
Test,49.140560150146484,49.48389159025209,2024-02-01 05:00:00+00:00,UAL
Test,49.13373947143555,49.52644924169769,2024-01-31 05:00:00+00:00,UAL
Test,49.1245002746582,49.57059337584565,2024-01-30 05:00:00+00:00,UAL
Test,49.13309860229492,49.61201221653389,2024-01-29 05:00:00+00:00,UAL
Test,49.138999938964844,49.64904876095098,2024-01-26 05:00:00+00:00,UAL
Test,49.15435028076172,49.681330503238954,2024-01-25 05:00:00+00:00,UAL
Test,49.234619140625,49.70935441522427,2024-01-24 05:00:00+00:00,UAL
Test,49.309810638427734,49.760834647398525,2024-01-23 05:00:00+00:00,UAL
Test,49.458797454833984,49.81652975563896,2024-01-22 05:00:00+00:00,UAL
Test,49.59817123413086,49.89515732813172,2024-01-19 05:00:00+00:00,UAL
Test,49.67276382446289,49.97023795860385,2024-01-18 05:00:00+00:00,UAL
Test,49.79457473754883,50.03527994470812,2024-01-17 05:00:00+00:00,UAL
Test,49.895042419433594,50.121890669856,2024-01-16 05:00:00+00:00,UAL
Test,50.01802062988281,50.19735272299113,2024-01-12 05:00:00+00:00,UAL
Test,50.029022216796875,50.26379566410154,2024-01-11 05:00:00+00:00,UAL
Test,50.049095153808594,50.27732624374229,2024-01-10 05:00:00+00:00,UAL
Test,50.077903747558594,50.29378660581123,2024-01-09 05:00:00+00:00,UAL
Test,50.11276626586914,50.3185521840956,2024-01-08 05:00:00+00:00,UAL
Test,50.15459442138672,50.35057256760564,2024-01-05 05:00:00+00:00,UAL
Test,50.20893859863281,50.39611144479602,2024-01-04 05:00:00+00:00,UAL
Test,50.302249908447266,50.45681160292139,2024-01-03 05:00:00+00:00,UAL
Test,50.362754821777344,50.52880251477087,2024-01-02 05:00:00+00:00,UAL
Test,50.42034912109375,50.58754548770401,2023-12-29 05:00:00+00:00,UAL
Test,50.473350524902344,50.640447718877724,2023-12-28 05:00:00+00:00,UAL
Train,50.5330924987793,50.68546090847766,2023-12-27 05:00:00+00:00,UAL
Train,50.59302520751953,50.733620145378126,2023-12-26 05:00:00+00:00,UAL
Train,50.63887023925781,50.77802667549562,2023-12-22 05:00:00+00:00,UAL
Train,50.676753997802734,50.81722261419291,2023-12-21 05:00:00+00:00,UAL
Train,50.748863220214844,50.8563591004704,2023-12-20 05:00:00+00:00,UAL
Train,50.79428482055664,50.91243276012403,2023-12-19 05:00:00+00:00,UAL
Train,50.85777282714844,50.95413794334809,2023-12-18 05:00:00+00:00,UAL
Train,50.90626907348633,50.99723936611914,2023-12-15 05:00:00+00:00,UAL
Train,50.956058502197266,51.0256425512616,2023-12-14 05:00:00+00:00,UAL
Train,51.01689529418945,51.054143552151395,2023-12-13 05:00:00+00:00,UAL
Train,51.08454895019531,51.107217081474886,2023-12-12 05:00:00+00:00,UAL
Train,51.15435791015625,51.16654012883451,2023-12-11 05:00:00+00:00,UAL
Train,51.225040435791016,51.23291816574912,2023-12-08 05:00:00+00:00,UAL
Train,51.288482666015625,51.294789153024674,2023-12-07 05:00:00+00:00,UAL
Train,51.35493469238281,51.35357678471966,2023-12-06 05:00:00+00:00,UAL
Train,51.4348030090332,51.41690415639734,2023-12-05 05:00:00+00:00,UAL
Train,51.51139450073242,51.49735213667248,2023-12-04 05:00:00+00:00,UAL
Train,51.59508514404297,51.56685804357529,2023-12-01 05:00:00+00:00,UAL
Train,51.68135452270508,51.640418273925974,2023-11-30 05:00:00+00:00,UAL
Train,51.77315139770508,51.72511051446014,2023-11-29 05:00:00+00:00,UAL
Train,51.86053466796875,51.8123733670955,2023-11-28 05:00:00+00:00,UAL
Train,51.94694137573242,51.90400934603414,2023-11-27 05:00:00+00:00,UAL
Train,52.02622604370117,51.993211249606574,2023-11-24 05:00:00+00:00,UAL
Train,52.11219787597656,52.076760416026616,2023-11-22 05:00:00+00:00,UAL
Train,52.192569732666016,52.15983889660022,2023-11-21 05:00:00+00:00,UAL
Train,52.27528381347656,52.24822812480493,2023-11-20 05:00:00+00:00,UAL
Train,52.37156295776367,52.32985504527522,2023-11-17 05:00:00+00:00,UAL
Train,52.46611785888672,52.4155279519463,2023-11-16 05:00:00+00:00,UAL
Train,52.562801361083984,52.50816169860775,2023-11-15 05:00:00+00:00,UAL
Train,52.68246078491211,52.592938020846546,2023-11-14 05:00:00+00:00,UAL
Train,52.77191925048828,52.6857762652096,2023-11-13 05:00:00+00:00,UAL
Train,52.85500717163086,52.796139214940865,2023-11-10 05:00:00+00:00,UAL
Train,52.93113327026367,52.90902232105595,2023-11-09 05:00:00+00:00,UAL
Train,53.026763916015625,53.03177068909182,2023-11-08 05:00:00+00:00,UAL
Train,53.1175537109375,53.14594954995494,2023-11-07 05:00:00+00:00,UAL
Train,53.20539474487305,53.27464848885793,2023-11-06 05:00:00+00:00,UAL
Train,53.35749816894531,53.40808840189583,2023-11-03 04:00:00+00:00,UAL
Train,53.49390411376953,53.53253441021873,2023-11-02 04:00:00+00:00,UAL
Train,53.646995544433594,53.68101518245056,2023-11-01 04:00:00+00:00,UAL
Train,53.790958404541016,53.84456678126382,2023-10-31 04:00:00+00:00,UAL
Train,53.976585388183594,54.00680624870264,2023-10-30 04:00:00+00:00,UAL
Train,54.17046356201172,54.173359077823804,2023-10-27 04:00:00+00:00,UAL
Train,54.37395095825195,54.353820529588106,2023-10-26 04:00:00+00:00,UAL
Train,54.586761474609375,54.52171658338021,2023-10-25 04:00:00+00:00,UAL
Train,54.78266143798828,54.692081294730066,2023-10-24 04:00:00+00:00,UAL
Train,54.98230743408203,54.85990457663688,2023-10-23 04:00:00+00:00,UAL
Train,55.146881103515625,55.02585580592697,2023-10-20 04:00:00+00:00,UAL
Train,55.309478759765625,55.19740123375994,2023-10-19 04:00:00+00:00,UAL
Train,55.43726348876953,55.35715217349021,2023-10-18 04:00:00+00:00,UAL
Train,55.56702423095703,55.51536003313142,2023-10-17 04:00:00+00:00,UAL
Train,55.698089599609375,55.619417946105955,2023-10-16 04:00:00+00:00,UAL
Train,55.809505462646484,55.73292314962083,2023-10-13 04:00:00+00:00,UAL
Train,55.91411590576172,55.859187550018525,2023-10-12 04:00:00+00:00,UAL
Train,56.0233154296875,55.97064076461215,2023-10-11 04:00:00+00:00,UAL
Train,56.14436340332031,56.065908488068466,2023-10-10 04:00:00+00:00,UAL
Train,56.23701477050781,56.17101120909992,2023-10-09 04:00:00+00:00,UAL
Train,56.343936920166016,56.28608744879907,2023-10-06 04:00:00+00:00,UAL
Train,56.44405746459961,56.372053890612435,2023-10-05 04:00:00+00:00,UAL
Train,56.558685302734375,56.466271090863124,2023-10-04 04:00:00+00:00,UAL
Train,56.65471267700195,56.560040757948514,2023-10-03 04:00:00+00:00,UAL
Train,56.755550384521484,56.6679201975887,2023-10-02 04:00:00+00:00,UAL
Train,56.8521842956543,56.760392849828875,2023-09-29 04:00:00+00:00,UAL
Train,56.955848693847656,56.84345069737056,2023-09-28 04:00:00+00:00,UAL
Train,57.051483154296875,56.92716257136253,2023-09-27 04:00:00+00:00,UAL
Train,57.129032135009766,57.015977172622485,2023-09-26 04:00:00+00:00,UAL
Train,57.21449661254883,57.096125543108116,2023-09-25 04:00:00+00:00,UAL
Train,57.29052734375,57.17273535876301,2023-09-22 04:00:00+00:00,UAL
Train,57.36470031738281,57.24792887711846,2023-09-21 04:00:00+00:00,UAL
Train,57.4219970703125,57.31419134436229,2023-09-20 04:00:00+00:00,UAL
Train,57.484004974365234,57.370604258273154,2023-09-19 04:00:00+00:00,UAL
Train,57.526527404785156,57.41370773850584,2023-09-18 04:00:00+00:00,UAL
Train,57.572105407714844,57.46691405204468,2023-09-15 04:00:00+00:00,UAL
Train,57.61574172973633,57.50361682492817,2023-09-14 04:00:00+00:00,UAL
Train,57.63762283325195,57.54517694927962,2023-09-13 04:00:00+00:00,UAL
Train,57.66120529174805,57.58120921999794,2023-09-12 04:00:00+00:00,UAL
Train,57.67683029174805,57.58833620685859,2023-09-11 04:00:00+00:00,UAL
Train,57.68648147583008,57.5940737512763,2023-09-08 04:00:00+00:00,UAL
Train,57.676639556884766,57.60395693976776,2023-09-07 04:00:00+00:00,UAL
Train,57.667728424072266,57.61000061035154,2023-09-06 04:00:00+00:00,UAL
Train,57.645198822021484,57.605207638758614,2023-09-05 04:00:00+00:00,UAL
Train,57.62361526489258,57.59820554889577,2023-09-01 04:00:00+00:00,UAL
Train,57.60122299194336,57.57026491091416,2023-08-31 04:00:00+00:00,UAL
Train,57.567115783691406,57.540515194637486,2023-08-30 04:00:00+00:00,UAL
Train,57.54619216918945,57.505553128467604,2023-08-29 04:00:00+00:00,UAL
Train,57.52286148071289,57.46715994412063,2023-08-28 04:00:00+00:00,UAL
Train,57.51231384277344,57.44693841352257,2023-08-25 04:00:00+00:00,UAL
Train,57.48963928222656,57.430782705395124,2023-08-24 04:00:00+00:00,UAL
Train,57.47400665283203,57.40651831875875,2023-08-23 04:00:00+00:00,UAL
Train,57.446876525878906,57.36482245797747,2023-08-22 04:00:00+00:00,UAL
Train,57.429710388183594,57.33939905012451,2023-08-21 04:00:00+00:00,UAL
Train,57.41602325439453,57.310185474291536,2023-08-18 04:00:00+00:00,UAL
Train,57.38274383544922,57.289987048815895,2023-08-17 04:00:00+00:00,UAL
Train,57.33054733276367,57.261937108341996,2023-08-16 04:00:00+00:00,UAL
Train,57.25663375854492,57.21235152496484,2023-08-15 04:00:00+00:00,UAL
Train,57.173248291015625,57.15108194457686,2023-08-14 04:00:00+00:00,UAL
Train,57.08992004394531,57.071614900649955,2023-08-11 04:00:00+00:00,UAL
Train,57.00632858276367,56.99213614113397,2023-08-10 04:00:00+00:00,UAL
Train,56.90255355834961,56.899144860441126,2023-08-09 04:00:00+00:00,UAL
Train,56.78803253173828,56.80176284704766,2023-08-08 04:00:00+00:00,UAL
Train,56.66872024536133,56.671301871785225,2023-08-07 04:00:00+00:00,UAL
Train,56.562320709228516,56.56120696204458,2023-08-04 04:00:00+00:00,UAL
Train,56.480472564697266,56.47426999643511,2023-08-03 04:00:00+00:00,UAL
Train,56.39572525024414,56.39023778290643,2023-08-02 04:00:00+00:00,UAL
Train,56.29860305786133,56.295552461849546,2023-08-01 04:00:00+00:00,UAL
Train,56.17673873901367,56.18849887319287,2023-07-31 04:00:00+00:00,UAL
Train,56.052921295166016,56.06004913355122,2023-07-28 04:00:00+00:00,UAL
Train,55.945430755615234,55.93271856063879,2023-07-27 04:00:00+00:00,UAL
Train,55.823814392089844,55.82144278267856,2023-07-26 04:00:00+00:00,UAL
Train,55.71260070800781,55.683252247019865,2023-07-25 04:00:00+00:00,UAL
Train,55.56880569458008,55.55019857475616,2023-07-24 04:00:00+00:00,UAL
Train,55.395301818847656,55.3791578350523,2023-07-21 04:00:00+00:00,UAL
Train,55.216941833496094,55.175168309019774,2023-07-20 04:00:00+00:00,UAL
Train,55.05406951904297,54.98936665741934,2023-07-19 04:00:00+00:00,UAL
Train,54.8829231262207,54.83678665474419,2023-07-18 04:00:00+00:00,UAL
Train,54.74684143066406,54.68244029252477,2023-07-17 04:00:00+00:00,UAL
Train,54.62158966064453,54.55583885024603,2023-07-14 04:00:00+00:00,UAL
Train,54.44498825073242,54.42737742652589,2023-07-13 04:00:00+00:00,UAL
Train,54.269287109375,54.25820774921041,2023-07-12 04:00:00+00:00,UAL
Train,54.07817459106445,54.08326457647063,2023-07-11 04:00:00+00:00,UAL
Train,53.872127532958984,53.889671491306,2023-07-10 04:00:00+00:00,UAL
Train,53.68630599975586,53.690320794715454,2023-07-07 04:00:00+00:00,UAL
Train,53.52216720581055,53.5082064717974,2023-07-06 04:00:00+00:00,UAL
Train,53.31508255004883,53.34432065805726,2023-07-05 04:00:00+00:00,UAL
Train,53.12125778198242,53.152183437332106,2023-07-03 04:00:00+00:00,UAL
Train,52.924434661865234,52.96973144797311,2023-06-30 04:00:00+00:00,UAL
Train,52.77447509765625,52.78888581276709,2023-06-29 04:00:00+00:00,UAL
Train,52.53813934326172,52.63074611451669,2023-06-28 04:00:00+00:00,UAL
Train,52.28367233276367,52.4133656046565,2023-06-27 04:00:00+00:00,UAL
Train,52.09028244018555,52.19891054214316,2023-06-26 04:00:00+00:00,UAL
Train,51.93043518066406,52.042133644893326,2023-06-23 04:00:00+00:00,UAL
Train,51.761924743652344,51.89822631481063,2023-06-22 04:00:00+00:00,UAL
Train,51.603904724121094,51.74313790360279,2023-06-21 04:00:00+00:00,UAL
Train,51.468109130859375,51.59036640064539,2023-06-20 04:00:00+00:00,UAL
Train,51.312435150146484,51.438809184128196,2023-06-16 04:00:00+00:00,UAL
Train,51.15260696411133,51.26641140854737,2023-06-15 04:00:00+00:00,UAL
Train,50.99477005004883,51.089567083411374,2023-06-14 04:00:00+00:00,UAL
Train,50.81972122192383,50.915490061817444,2023-06-13 04:00:00+00:00,UAL
Train,50.68387222290039,50.74257908692743,2023-06-12 04:00:00+00:00,UAL
Train,50.56212615966797,50.6120614212202,2023-06-09 04:00:00+00:00,UAL
Train,50.44821548461914,50.50101878662604,2023-06-08 04:00:00+00:00,UAL
Train,50.34357452392578,50.40163341713303,2023-06-07 04:00:00+00:00,UAL
Train,50.24882507324219,50.3124624686193,2023-06-06 04:00:00+00:00,UAL
Train,50.17390060424805,50.23671219641112,2023-06-05 04:00:00+00:00,UAL
Train,50.073246002197266,50.172958935082754,2023-06-02 04:00:00+00:00,UAL
Train,50.01734924316406,50.10216070719445,2023-06-01 04:00:00+00:00,UAL
Train,49.9562873840332,50.057804206747385,2023-05-31 04:00:00+00:00,UAL
Train,49.87617874145508,50.01119571794406,2023-05-30 04:00:00+00:00,UAL
Train,49.82948684692383,49.94993392423491,2023-05-26 04:00:00+00:00,UAL
Train,49.76630401611328,49.90710966881122,2023-05-25 04:00:00+00:00,UAL
Train,49.744041442871094,49.8578187276719,2023-05-24 04:00:00+00:00,UAL
Train,49.67327880859375,49.82932223762989,2023-05-23 04:00:00+00:00,UAL
Train,49.621097564697266,49.768165452655076,2023-05-22 04:00:00+00:00,UAL
Train,49.57557678222656,49.71830048419374,2023-05-19 04:00:00+00:00,UAL
Train,49.50263977050781,49.664059073088055,2023-05-18 04:00:00+00:00,UAL
Train,49.428096771240234,49.59277525907747,2023-05-17 04:00:00+00:00,UAL
Train,49.42622375488281,49.53070072888375,2023-05-16 04:00:00+00:00,UAL
Train,49.4246711730957,49.53417439366021,2023-05-15 04:00:00+00:00,UAL
Train,49.42340850830078,49.54191264139507,2023-05-12 04:00:00+00:00,UAL
Train,49.429595947265625,49.55318266984133,2023-05-11 04:00:00+00:00,UAL
