Tag,Prediction,Actual,Time,Stock
Prediction,115.480896,120.69000244140625,2024-03-15 04:00:00+00:00,FND
Prediction,116.60267,121.37000274658203,2024-03-14 04:00:00+00:00,FND
Test,126.48675537109375,126.66000366210936,2024-03-14 04:00:00+00:00,FND
Test,126.26400756835938,126.4539386776303,2024-03-13 04:00:00+00:00,FND
Test,126.05545043945312,126.21194907757695,2024-03-12 04:00:00+00:00,FND
Test,125.9197998046875,125.9996638888135,2024-03-11 04:00:00+00:00,FND
Test,125.7939453125,125.79393522855167,2024-03-08 05:00:00+00:00,FND
Test,125.59685516357422,125.55870603469401,2024-03-07 05:00:00+00:00,FND
Test,125.31893157958984,125.30213416804386,2024-03-06 05:00:00+00:00,FND
Test,125.18936920166016,125.05380875484072,2024-03-05 05:00:00+00:00,FND
Test,124.94525909423828,124.84294655763162,2024-03-04 05:00:00+00:00,FND
Test,124.73655700683594,124.6050136435826,2024-03-01 05:00:00+00:00,FND
Test,124.62086486816406,124.38641797038932,2024-02-29 05:00:00+00:00,FND
Test,124.468994140625,124.16851789784609,2024-02-28 05:00:00+00:00,FND
Test,124.24922943115234,123.93116635207366,2024-02-27 05:00:00+00:00,FND
Test,124.16841888427734,123.71520472683623,2024-02-26 05:00:00+00:00,FND
Test,124.01704406738281,123.53671266529109,2024-02-23 05:00:00+00:00,FND
Test,123.82743835449219,123.34735074027716,2024-02-22 05:00:00+00:00,FND
Test,123.72139739990234,123.18733434605916,2024-02-21 05:00:00+00:00,FND
Test,123.6149673461914,123.06260881815714,2024-02-20 05:00:00+00:00,FND
Test,123.48954772949219,122.93327915150752,2024-02-16 05:00:00+00:00,FND
Test,123.33440399169922,122.7926567159505,2024-02-15 05:00:00+00:00,FND
Test,123.15283966064453,122.65846060419835,2024-02-14 05:00:00+00:00,FND
Test,123.1604232788086,122.53066793424844,2024-02-13 05:00:00+00:00,FND
Test,123.03120422363281,122.4294712986999,2024-02-12 05:00:00+00:00,FND
Test,122.90946960449219,122.27758902401904,2024-02-09 05:00:00+00:00,FND
Test,122.80696105957031,122.1524072784564,2024-02-08 05:00:00+00:00,FND
Test,122.71481323242188,122.04574624731244,2024-02-07 05:00:00+00:00,FND
