Tag,Prediction,Actual,Time,Stock
Prediction,182.89885,187.19000244140625,2024-03-15 04:00:00+00:00,HEI
Prediction,183.60487,186.35000610351562,2024-03-14 04:00:00+00:00,HEI
Test,197.34295654296875,199.3800048828125,2024-03-14 04:00:00+00:00,HEI
Test,197.2478790283203,199.21433712963758,2024-03-13 04:00:00+00:00,HEI
Test,197.14048767089844,199.03253309320064,2024-03-12 04:00:00+00:00,HEI
Test,196.97149658203125,198.88283127221447,2024-03-11 04:00:00+00:00,HEI
Test,196.80474853515625,198.74643421571093,2024-03-08 05:00:00+00:00,HEI
Test,196.61871337890625,198.5756188644097,2024-03-07 05:00:00+00:00,HEI
Test,196.47848510742188,198.3830143212644,2024-03-06 05:00:00+00:00,HEI
Test,196.2905731201172,198.17874658155714,2024-03-05 05:00:00+00:00,HEI
Test,196.116943359375,197.978200764043,2024-03-04 05:00:00+00:00,HEI
Test,195.93435668945312,197.72019383570927,2024-03-01 05:00:00+00:00,HEI
Test,195.77574157714844,197.46332943813738,2024-02-29 05:00:00+00:00,HEI
Test,195.60076904296875,197.2101004750354,2024-02-28 05:00:00+00:00,HEI
Test,195.38504028320312,196.99139352248466,2024-02-27 05:00:00+00:00,HEI
Test,195.1986541748047,196.73369490941369,2024-02-26 05:00:00+00:00,HEI
Test,195.00596618652344,196.4148342567241,2024-02-23 05:00:00+00:00,HEI
Test,194.83131408691406,196.09181944432177,2024-02-22 05:00:00+00:00,HEI
Test,194.6494598388672,195.76439036649919,2024-02-21 05:00:00+00:00,HEI
Test,194.4542694091797,195.48729640360426,2024-02-20 05:00:00+00:00,HEI
Test,194.27191162109375,195.23089840646418,2024-02-16 05:00:00+00:00,HEI
Test,194.0636749267578,194.95685991053924,2024-02-15 05:00:00+00:00,HEI
Test,193.89877319335938,194.68056202148068,2024-02-14 05:00:00+00:00,HEI
Test,193.7386016845703,194.41000951070663,2024-02-13 05:00:00+00:00,HEI
Test,193.5474395751953,194.19749789490734,2024-02-12 05:00:00+00:00,HEI
Test,193.37196350097656,193.98861526221572,2024-02-09 05:00:00+00:00,HEI
Test,193.16458129882812,193.77281295510915,2024-02-08 05:00:00+00:00,HEI
Test,192.95481872558594,193.57160186639004,2024-02-07 05:00:00+00:00,HEI
Test,192.76467895507812,193.33581350088636,2024-02-06 05:00:00+00:00,HEI
Test,192.5953826904297,193.12572790682324,2024-02-05 05:00:00+00:00,HEI
Test,192.42874145507812,192.93909604401156,2024-02-02 05:00:00+00:00,HEI
Test,192.29400634765625,192.76252893695496,2024-02-01 05:00:00+00:00,HEI
Test,192.1863555908203,192.59049865877608,2024-01-31 05:00:00+00:00,HEI
Test,192.0518341064453,192.462375727058,2024-01-30 05:00:00+00:00,HEI
Test,191.9311981201172,192.29761285417703,2024-01-29 05:00:00+00:00,HEI
Test,191.7872772216797,192.1191691145046,2024-01-26 05:00:00+00:00,HEI
Test,191.65029907226562,191.94158345716178,2024-01-25 05:00:00+00:00,HEI
Test,191.54905700683594,191.74931384929826,2024-01-24 05:00:00+00:00,HEI
Test,191.4231719970703,191.62058585225128,2024-01-23 05:00:00+00:00,HEI
Test,191.32254028320312,191.49213185847512,2024-01-22 05:00:00+00:00,HEI
Test,191.2249755859375,191.36218259762813,2024-01-19 05:00:00+00:00,HEI
Test,191.1080322265625,191.26416113005303,2024-01-18 05:00:00+00:00,HEI
