Tag,Prediction,Actual,Time,Stock
Prediction,37.393166,37.95000076293945,2024-03-15 04:00:00+00:00,FE
Prediction,37.53435,38.02000045776367,2024-03-14 04:00:00+00:00,FE
Test,32.26708221435547,31.93128787130185,2024-03-14 04:00:00+00:00,FE
Test,32.254608154296875,31.922651659972676,2024-03-13 04:00:00+00:00,FE
Test,32.25172805786133,31.91321193763951,2024-03-12 04:00:00+00:00,FE
Test,32.22890090942383,31.90586129057389,2024-03-11 04:00:00+00:00,FE
Test,32.2078971862793,31.89156840107595,2024-03-08 05:00:00+00:00,FE
Test,32.18828201293945,31.88194128938664,2024-03-07 05:00:00+00:00,FE
Test,32.17189407348633,31.874964052943135,2024-03-06 05:00:00+00:00,FE
Test,32.175235748291016,31.872076034545895,2024-03-05 05:00:00+00:00,FE
Test,32.16428756713867,31.8740801601591,2024-03-04 05:00:00+00:00,FE
Test,32.18025207519531,31.8732508082593,2024-03-01 05:00:00+00:00,FE
Test,32.197021484375,31.880872470628578,2024-02-29 05:00:00+00:00,FE
Test,32.206512451171875,31.88733120927095,2024-02-28 05:00:00+00:00,FE
Test,32.209747314453125,31.891289410586953,2024-02-27 05:00:00+00:00,FE
Test,32.236019134521484,31.894940578923002,2024-02-26 05:00:00+00:00,FE
Test,32.23064422607422,31.90295414769727,2024-02-23 05:00:00+00:00,FE
Test,32.23276138305664,31.900751683483893,2024-02-22 05:00:00+00:00,FE
Test,32.21829605102539,31.899654607618682,2024-02-21 05:00:00+00:00,FE
Test,32.22441482543945,31.892708500584856,2024-02-20 05:00:00+00:00,FE
Test,32.21670913696289,31.893268410586277,2024-02-16 05:00:00+00:00,FE
Test,32.20145034790039,31.891118013428315,2024-02-15 05:00:00+00:00,FE
Test,32.20112228393555,31.88997450718724,2024-02-14 05:00:00+00:00,FE
Test,32.2072868347168,31.89303531733561,2024-02-13 05:00:00+00:00,FE
Test,32.18882369995117,31.89588809704297,2024-02-12 05:00:00+00:00,FE
Test,32.174190521240234,31.88936298396651,2024-02-09 05:00:00+00:00,FE
Test,32.193180084228516,31.888083232872454,2024-02-08 05:00:00+00:00,FE
Test,32.20994186401367,31.904330956716944,2024-02-07 05:00:00+00:00,FE
Test,32.229225158691406,31.920225416853654,2024-02-06 05:00:00+00:00,FE
Test,32.25479507446289,31.93645994367807,2024-02-05 05:00:00+00:00,FE
Test,32.26268005371094,31.952804909460465,2024-02-02 05:00:00+00:00,FE
Test,32.25367736816406,31.96267107705323,2024-02-01 05:00:00+00:00,FE
Test,32.2535400390625,31.96645599009977,2024-01-31 05:00:00+00:00,FE
Test,32.24595260620117,31.97771746664356,2024-01-30 05:00:00+00:00,FE
Test,32.23457336425781,31.988122083939054,2024-01-29 05:00:00+00:00,FE
Test,32.243019104003906,31.99836428855731,2024-01-26 05:00:00+00:00,FE
Test,32.247222900390625,32.01338269138622,2024-01-25 05:00:00+00:00,FE
Test,32.2840461730957,32.02708931234417,2024-01-24 05:00:00+00:00,FE
Test,32.30386734008789,32.04728807207553,2024-01-23 05:00:00+00:00,FE
Test,32.333984375,32.05859479379019,2024-01-22 05:00:00+00:00,FE
Test,32.35618209838867,32.070339025354365,2024-01-19 05:00:00+00:00,FE
Test,32.379432678222656,32.07833564862125,2024-01-18 05:00:00+00:00,FE
Test,32.39653778076172,32.085187667427974,2024-01-17 05:00:00+00:00,FE
Test,32.39553451538086,32.089436177802895,2024-01-16 05:00:00+00:00,FE
Test,32.379276275634766,32.087423681544536,2024-01-12 05:00:00+00:00,FE
Test,32.381404876708984,32.079082809151835,2024-01-11 05:00:00+00:00,FE
Test,32.361141204833984,32.07494694783284,2024-01-10 05:00:00+00:00,FE
Test,32.34541320800781,32.06197572907946,2024-01-09 05:00:00+00:00,FE
Test,32.33099365234375,32.05161084173706,2024-01-08 05:00:00+00:00,FE
Test,32.3216552734375,32.04289517230838,2024-01-05 05:00:00+00:00,FE
Test,32.313629150390625,32.037206867558204,2024-01-04 05:00:00+00:00,FE
Test,32.301666259765625,32.035695967570234,2024-01-03 05:00:00+00:00,FE
Test,32.2861442565918,32.03454763211851,2024-01-02 05:00:00+00:00,FE
Test,32.270973205566406,32.037890975139405,2023-12-29 05:00:00+00:00,FE
Test,32.25641632080078,32.050543879689414,2023-12-28 05:00:00+00:00,FE
Train,32.26887893676758,32.064172390780605,2023-12-27 05:00:00+00:00,FE
Train,32.28031921386719,32.08131557642883,2023-12-26 05:00:00+00:00,FE
Train,32.299320220947266,32.09833339429453,2023-12-22 05:00:00+00:00,FE
Train,32.31963348388672,32.11688011112509,2023-12-21 05:00:00+00:00,FE
Train,32.350528717041016,32.13428837006301,2023-12-20 05:00:00+00:00,FE
Train,32.35663986206055,32.15362506597304,2023-12-19 05:00:00+00:00,FE
Train,32.372161865234375,32.163705759299454,2023-12-18 05:00:00+00:00,FE
Train,32.39280700683594,32.175156376366594,2023-12-15 05:00:00+00:00,FE
Train,32.392669677734375,32.184618016284105,2023-12-14 05:00:00+00:00,FE
Train,32.36942672729492,32.18255618288766,2023-12-13 05:00:00+00:00,FE
Train,32.378231048583984,32.17210734633136,2023-12-12 05:00:00+00:00,FE
Train,32.37800979614258,32.18166718737184,2023-12-11 05:00:00+00:00,FE
Train,32.3851432800293,32.187610597320024,2023-12-08 05:00:00+00:00,FE
Train,32.386112213134766,32.19598235722283,2023-12-07 05:00:00+00:00,FE
Train,32.38026428222656,32.20149712372866,2023-12-06 05:00:00+00:00,FE
Train,32.389015197753906,32.20505469329175,2023-12-05 05:00:00+00:00,FE
Train,32.39570236206055,32.21399640864719,2023-12-04 05:00:00+00:00,FE
Train,32.395111083984375,32.22139592252677,2023-12-01 05:00:00+00:00,FE
Train,32.406982421875,32.226289999767886,2023-11-30 05:00:00+00:00,FE
Train,32.41682434082031,32.23691451060558,2023-11-29 05:00:00+00:00,FE
Train,32.41388702392578,32.24708015780525,2023-11-28 05:00:00+00:00,FE
Train,32.41368865966797,32.252819957821586,2023-11-27 05:00:00+00:00,FE
Train,32.41053771972656,32.256000361266786,2023-11-24 05:00:00+00:00,FE
Train,32.408302307128906,32.25727871636213,2023-11-22 05:00:00+00:00,FE
Train,32.399253845214844,32.259950195308896,2023-11-21 05:00:00+00:00,FE
Train,32.390602111816406,32.26097751341657,2023-11-20 05:00:00+00:00,FE
Train,32.38661575317383,32.265219692663635,2023-11-17 05:00:00+00:00,FE
