Tag,Prediction,Actual,Time,Stock
Prediction,98.2049,95.55999755859375,2024-03-15 04:00:00+00:00,BG
Prediction,96.85386,94.20999908447266,2024-03-14 04:00:00+00:00,BG
Test,109.18439483642578,109.01786114610458,2024-03-14 04:00:00+00:00,BG
Test,109.2443618774414,109.06583727348003,2024-03-13 04:00:00+00:00,BG
Test,109.288330078125,109.10640043668187,2024-03-12 04:00:00+00:00,BG
Test,109.34170532226562,109.16241562452659,2024-03-11 04:00:00+00:00,BG
Test,109.4181137084961,109.2168427783403,2024-03-08 05:00:00+00:00,BG
Test,109.50023651123047,109.29399762207555,2024-03-07 05:00:00+00:00,BG
Test,109.553955078125,109.3675960621926,2024-03-06 05:00:00+00:00,BG
Test,109.6455078125,109.45019665539989,2024-03-05 05:00:00+00:00,BG
Test,109.8419189453125,109.53949918754059,2024-03-04 05:00:00+00:00,BG
Test,109.89270782470703,109.64838173162347,2024-03-01 05:00:00+00:00,BG
Test,109.89427947998047,109.71530136946882,2024-02-29 05:00:00+00:00,BG
Test,109.91405487060547,109.76479521590616,2024-02-28 05:00:00+00:00,BG
Test,109.97592163085938,109.82356530333493,2024-02-27 05:00:00+00:00,BG
Test,110.03509521484375,109.8915589206288,2024-02-26 05:00:00+00:00,BG
Test,110.06465148925781,109.95884937371977,2024-02-23 05:00:00+00:00,BG
Test,110.10855865478516,110.02011786201118,2024-02-22 05:00:00+00:00,BG
Test,110.19343566894531,110.0734329859724,2024-02-21 05:00:00+00:00,BG
Test,110.30046844482422,110.1440046542181,2024-02-20 05:00:00+00:00,BG
Test,110.39764404296875,110.23519259253617,2024-02-16 05:00:00+00:00,BG
Test,110.43875122070312,110.32683694353074,2024-02-15 05:00:00+00:00,BG
Test,110.57416534423828,110.43397388658586,2024-02-14 05:00:00+00:00,BG
Test,110.7474365234375,110.5682229606126,2024-02-13 05:00:00+00:00,BG
Test,110.80644226074219,110.71634529324878,2024-02-12 05:00:00+00:00,BG
Test,110.89253234863281,110.83546459729948,2024-02-09 05:00:00+00:00,BG
Test,111.17627716064453,110.98679902906689,2024-02-08 05:00:00+00:00,BG
Test,111.3689956665039,111.16920093177157,2024-02-07 05:00:00+00:00,BG
Test,111.48807525634766,111.33140525262311,2024-02-06 05:00:00+00:00,BG
Test,111.70879364013672,111.46386387409508,2024-02-05 05:00:00+00:00,BG
Test,111.76209259033203,111.61254987253122,2024-02-02 05:00:00+00:00,BG
Test,111.83077239990234,111.74030261899928,2024-02-01 05:00:00+00:00,BG
Test,112.00885009765625,111.86997910371336,2024-01-31 05:00:00+00:00,BG
Test,112.09028625488281,112.03527396623639,2024-01-30 05:00:00+00:00,BG
Test,112.22325897216797,112.1683704169434,2024-01-29 05:00:00+00:00,BG
Test,112.38666534423828,112.32191520414392,2024-01-26 05:00:00+00:00,BG
Test,112.63299560546875,112.48731113902102,2024-01-25 05:00:00+00:00,BG
Test,112.7879867553711,112.65157325207873,2024-01-24 05:00:00+00:00,BG
Test,112.90267181396484,112.80688856856406,2024-01-23 05:00:00+00:00,BG
Test,113.19815063476562,112.9468695437158,2024-01-22 05:00:00+00:00,BG
Test,113.32344818115234,113.10970970984582,2024-01-19 05:00:00+00:00,BG
Test,113.40035247802734,113.21310412336564,2024-01-18 05:00:00+00:00,BG
Test,113.45272827148438,113.29520329057155,2024-01-17 05:00:00+00:00,BG
Test,113.53390502929688,113.3716594023467,2024-01-16 05:00:00+00:00,BG
Test,113.60125732421875,113.4439743753159,2024-01-12 05:00:00+00:00,BG
Test,113.66012573242188,113.51539667564059,2024-01-11 05:00:00+00:00,BG
Test,113.80329895019531,113.58056612684206,2024-01-10 05:00:00+00:00,BG
Test,113.86355590820312,113.65268124147194,2024-01-09 05:00:00+00:00,BG
Test,113.87071990966797,113.69742243635316,2024-01-08 05:00:00+00:00,BG
Test,113.92517852783203,113.70287799101062,2024-01-05 05:00:00+00:00,BG
Test,113.92147064208984,113.72657474538568,2024-01-04 05:00:00+00:00,BG
Test,113.89611053466797,113.73554229736327,2024-01-03 05:00:00+00:00,BG
Test,113.85274505615234,113.72334558100388,2024-01-02 05:00:00+00:00,BG
Test,113.81482696533203,113.69120314403493,2023-12-29 05:00:00+00:00,BG
Test,113.78313446044922,113.66773408028257,2023-12-28 05:00:00+00:00,BG
