Tag,Prediction,Actual,Time,Stock
Prediction,926.20844,964.469970703125,2024-03-15 04:00:00+00:00,REGN
Prediction,934.74414,959.0399780273438,2024-03-14 04:00:00+00:00,REGN
Test,982.842529296875,993.3499755859375,2024-03-14 04:00:00+00:00,REGN
Test,981.3544311523438,991.4065010714756,2024-03-13 04:00:00+00:00,REGN
Test,979.3607177734375,989.3684548932285,2024-03-12 04:00:00+00:00,REGN
Test,977.7274169921875,987.2520495793444,2024-03-11 04:00:00+00:00,REGN
Test,976.1288452148438,985.2014072078175,2024-03-08 05:00:00+00:00,REGN
Test,974.3485717773438,983.0810196325646,2024-03-07 05:00:00+00:00,REGN
Test,971.9929809570312,980.8890568613299,2024-03-06 05:00:00+00:00,REGN
Test,969.9472045898438,978.6989341328305,2024-03-05 05:00:00+00:00,REGN
Test,968.2870483398438,976.5848703491279,2024-03-04 05:00:00+00:00,REGN
Test,965.29736328125,974.3789274914999,2024-03-01 05:00:00+00:00,REGN
Test,963.7284545898438,972.005938341409,2024-02-29 05:00:00+00:00,REGN
Test,961.9528198242188,969.838353695424,2024-02-28 05:00:00+00:00,REGN
Test,960.1513061523438,967.3720253315969,2024-02-27 05:00:00+00:00,REGN
Test,958.4276733398438,964.8135343993841,2024-02-26 05:00:00+00:00,REGN
Test,956.39013671875,962.2926344896603,2024-02-23 05:00:00+00:00,REGN
Test,954.3050537109375,959.8632740687976,2024-02-22 05:00:00+00:00,REGN
Test,952.2420043945312,957.6366759953754,2024-02-21 05:00:00+00:00,REGN
Test,950.3583374023438,955.5575406803306,2024-02-20 05:00:00+00:00,REGN
Test,948.8238525390625,953.5452834640075,2024-02-16 05:00:00+00:00,REGN
Test,946.8187255859375,951.5037692425872,2024-02-15 05:00:00+00:00,REGN
Test,944.6508178710938,949.3580016510003,2024-02-14 05:00:00+00:00,REGN
Test,942.9414672851562,947.2921454864386,2024-02-13 05:00:00+00:00,REGN
Test,941.47412109375,945.3128801651187,2024-02-12 05:00:00+00:00,REGN
Test,939.609375,943.2301034131939,2024-02-09 05:00:00+00:00,REGN
Test,937.581298828125,941.0458019459269,2024-02-08 05:00:00+00:00,REGN
Test,935.7743530273438,938.9433338247721,2024-02-07 05:00:00+00:00,REGN
Test,933.6821899414062,936.936693890201,2024-02-06 05:00:00+00:00,REGN
Test,931.9166259765625,934.9259050278754,2024-02-05 05:00:00+00:00,REGN
Test,930.4332885742188,932.9220867011686,2024-02-02 05:00:00+00:00,REGN
Test,927.7193603515625,930.7806900547472,2024-02-01 05:00:00+00:00,REGN
Test,926.2625122070312,928.4476206543446,2024-01-31 05:00:00+00:00,REGN
Test,924.227783203125,926.3099609416216,2024-01-30 05:00:00+00:00,REGN
Test,921.5421142578125,923.9178032165686,2024-01-29 05:00:00+00:00,REGN
Test,919.62744140625,921.5648725097839,2024-01-26 05:00:00+00:00,REGN
Test,917.4239501953125,919.4199314363241,2024-01-25 05:00:00+00:00,REGN
Test,915.76220703125,917.1339807369225,2024-01-24 05:00:00+00:00,REGN
Test,913.6373291015625,914.8410803650138,2024-01-23 05:00:00+00:00,REGN
Test,911.55322265625,912.4408370380723,2024-01-22 05:00:00+00:00,REGN
Test,909.6119995117188,910.1934046044871,2024-01-19 05:00:00+00:00,REGN
Test,907.6561889648438,908.0667749627681,2024-01-18 05:00:00+00:00,REGN
Test,906.114013671875,905.9745202217264,2024-01-17 05:00:00+00:00,REGN
Test,904.289794921875,903.880074132812,2024-01-16 05:00:00+00:00,REGN
Test,901.9620971679688,901.6506834809891,2024-01-12 05:00:00+00:00,REGN
Test,899.6561279296875,899.4658861516544,2024-01-11 05:00:00+00:00,REGN
Test,897.2916870117188,897.519608414827,2024-01-10 05:00:00+00:00,REGN
Test,894.922607421875,895.7045519364408,2024-01-09 05:00:00+00:00,REGN
Test,893.0127563476562,893.9279149858244,2024-01-08 05:00:00+00:00,REGN
Test,890.8231201171875,892.1355228772103,2024-01-05 05:00:00+00:00,REGN
Test,889.3118286132812,890.17599748533,2024-01-04 05:00:00+00:00,REGN
Test,887.638916015625,888.217142324502,2024-01-03 05:00:00+00:00,REGN
Test,885.3640747070312,886.1625971672735,2024-01-02 05:00:00+00:00,REGN
Test,884.3743896484375,884.2830052180353,2023-12-29 05:00:00+00:00,REGN
Test,883.35986328125,882.7952872079159,2023-12-28 05:00:00+00:00,REGN
Train,881.6854858398438,881.244507942806,2023-12-27 05:00:00+00:00,REGN
Train,880.8878173828125,879.7943493734949,2023-12-26 05:00:00+00:00,REGN
Train,879.9149780273438,878.7149541576046,2023-12-22 05:00:00+00:00,REGN
Train,878.9176635742188,877.6707775017544,2023-12-21 05:00:00+00:00,REGN
Train,877.9664916992188,876.6936397212622,2023-12-20 05:00:00+00:00,REGN
Train,876.5296630859375,875.7104982163314,2023-12-19 05:00:00+00:00,REGN
Train,875.109130859375,874.6169392562169,2023-12-18 05:00:00+00:00,REGN
Train,874.1234741210938,873.4762045061108,2023-12-15 05:00:00+00:00,REGN
Train,872.7573852539062,872.1967521814893,2023-12-14 05:00:00+00:00,REGN
Train,871.1151733398438,870.6414576766444,2023-12-13 05:00:00+00:00,REGN
Train,869.32421875,869.0722527013615,2023-12-12 05:00:00+00:00,REGN
Train,867.7263793945312,867.6873986752394,2023-12-11 05:00:00+00:00,REGN
Train,867.1199951171875,866.5366125407032,2023-12-08 05:00:00+00:00,REGN
Train,865.7262573242188,865.5095102151869,2023-12-07 05:00:00+00:00,REGN
Train,864.2561645507812,864.3289317711512,2023-12-06 05:00:00+00:00,REGN
