Tag,Prediction,Actual,Time,Stock
Prediction,177.55684,195.49000549316406,2024-03-15 04:00:00+00:00,BLDR
Prediction,180.72017,195.4199981689453,2024-03-14 04:00:00+00:00,BLDR
Test,198.8425750732422,204.1300048828125,2024-03-14 04:00:00+00:00,BLDR
Test,198.41407775878906,203.58947558744552,2024-03-13 04:00:00+00:00,BLDR
Test,198.0091552734375,203.0030027917733,2024-03-12 04:00:00+00:00,BLDR
Test,197.72471618652344,202.4239009125089,2024-03-11 04:00:00+00:00,BLDR
Test,197.3442840576172,201.89327527340748,2024-03-08 05:00:00+00:00,BLDR
Test,196.89747619628906,201.30566695170324,2024-03-07 05:00:00+00:00,BLDR
Test,196.49989318847656,200.68201153841272,2024-03-06 05:00:00+00:00,BLDR
Test,196.08433532714844,200.08365207705035,2024-03-05 05:00:00+00:00,BLDR
Test,195.5816192626953,199.49634531614075,2024-03-04 05:00:00+00:00,BLDR
Test,195.05897521972656,198.8859618115927,2024-03-01 05:00:00+00:00,BLDR
Test,194.5755157470703,198.27822935118658,2024-02-29 05:00:00+00:00,BLDR
Test,194.11441040039062,197.70334137142106,2024-02-28 05:00:00+00:00,BLDR
Test,193.60865783691406,197.13941603742643,2024-02-27 05:00:00+00:00,BLDR
Test,193.1374969482422,196.57268840690716,2024-02-26 05:00:00+00:00,BLDR
Test,192.6846923828125,196.02331012472493,2024-02-23 05:00:00+00:00,BLDR
Test,192.24603271484375,195.48408200448011,2024-02-22 05:00:00+00:00,BLDR
Test,191.88563537597656,194.9436641186221,2024-02-21 05:00:00+00:00,BLDR
Test,191.5155029296875,194.43647548130434,2024-02-20 05:00:00+00:00,BLDR
Test,191.1118621826172,193.93190332559612,2024-02-16 05:00:00+00:00,BLDR
Test,190.66989135742188,193.41700617894546,2024-02-15 05:00:00+00:00,BLDR
Test,190.2330322265625,192.87401903942435,2024-02-14 05:00:00+00:00,BLDR
Test,189.85272216796875,192.32892715784988,2024-02-13 05:00:00+00:00,BLDR
Test,189.39955139160156,191.81631726757664,2024-02-12 05:00:00+00:00,BLDR
Test,188.97767639160156,191.26093582417562,2024-02-09 05:00:00+00:00,BLDR
Test,188.5291748046875,190.71613053047489,2024-02-08 05:00:00+00:00,BLDR
Test,188.1233367919922,190.16829794819404,2024-02-07 05:00:00+00:00,BLDR
Test,187.71456909179688,189.65167831697522,2024-02-06 05:00:00+00:00,BLDR
Test,187.25064086914062,189.15544964481995,2024-02-05 05:00:00+00:00,BLDR
Test,186.80252075195312,188.6539824045109,2024-02-02 05:00:00+00:00,BLDR
Test,186.39837646484375,188.1282052214862,2024-02-01 05:00:00+00:00,BLDR
Test,186.0365447998047,187.61293499327638,2024-01-31 05:00:00+00:00,BLDR
Test,185.59117126464844,187.13741181945642,2024-01-30 05:00:00+00:00,BLDR
Test,185.08448791503906,186.6366029003793,2024-01-29 05:00:00+00:00,BLDR
Test,184.6730194091797,186.13158663415197,2024-01-26 05:00:00+00:00,BLDR
Test,184.2841033935547,185.68077597492527,2024-01-25 05:00:00+00:00,BLDR
Test,183.9741668701172,185.2245005988772,2024-01-24 05:00:00+00:00,BLDR
Test,183.61282348632812,184.802335447065,2024-01-23 05:00:00+00:00,BLDR
Test,183.09585571289062,184.35757278430674,2024-01-22 05:00:00+00:00,BLDR
Test,182.6492462158203,183.82289577695315,2024-01-19 05:00:00+00:00,BLDR
Test,182.27586364746094,183.3308034386911,2024-01-18 05:00:00+00:00,BLDR
Test,181.89418029785156,182.89289509638058,2024-01-17 05:00:00+00:00,BLDR
Test,181.4862060546875,182.46085267089185,2024-01-16 05:00:00+00:00,BLDR
Test,181.04327392578125,182.01475330900774,2024-01-12 05:00:00+00:00,BLDR
Test,180.58993530273438,181.55282431755649,2024-01-11 05:00:00+00:00,BLDR
Test,180.1189727783203,181.0891138620536,2024-01-10 05:00:00+00:00,BLDR
Test,179.65834045410156,180.62128165059667,2024-01-09 05:00:00+00:00,BLDR
Test,179.21592712402344,180.16688350737448,2024-01-08 05:00:00+00:00,BLDR
Test,178.84695434570312,179.72190962607903,2024-01-05 05:00:00+00:00,BLDR
Test,178.51011657714844,179.30931994045605,2024-01-04 05:00:00+00:00,BLDR
Test,178.1706085205078,178.91542693426413,2024-01-03 05:00:00+00:00,BLDR
Test,177.760009765625,178.50095319447644,2024-01-02 05:00:00+00:00,BLDR
Test,177.3387908935547,178.030083633044,2023-12-29 05:00:00+00:00,BLDR
Test,176.96624755859375,177.54196772743583,2023-12-28 05:00:00+00:00,BLDR
Train,176.5400848388672,177.0349967386529,2023-12-27 05:00:00+00:00,BLDR
Train,176.10398864746094,176.5073603076426,2023-12-26 05:00:00+00:00,BLDR
Train,175.67115783691406,175.9928952595198,2023-12-22 05:00:00+00:00,BLDR
Train,175.23919677734375,175.4870949931642,2023-12-21 05:00:00+00:00,BLDR
Train,174.87159729003906,175.00102057178478,2023-12-20 05:00:00+00:00,BLDR
Train,174.4650421142578,174.53994716969282,2023-12-19 05:00:00+00:00,BLDR
Train,174.09556579589844,174.04603180918127,2023-12-18 05:00:00+00:00,BLDR
Train,173.5882568359375,173.58979106714932,2023-12-15 05:00:00+00:00,BLDR
Train,172.99932861328125,173.10824874309714,2023-12-14 05:00:00+00:00,BLDR
Train,172.58889770507812,172.56933210227695,2023-12-13 05:00:00+00:00,BLDR
Train,172.23025512695312,172.15037414110864,2023-12-12 05:00:00+00:00,BLDR
Train,171.8446044921875,171.7769013792314,2023-12-11 05:00:00+00:00,BLDR
Train,171.45199584960938,171.40635947038703,2023-12-08 05:00:00+00:00,BLDR
Train,171.0465545654297,171.04464310200865,2023-12-07 05:00:00+00:00,BLDR
Train,170.64356994628906,170.69064193562818,2023-12-06 05:00:00+00:00,BLDR
Train,170.25421142578125,170.3463222250702,2023-12-05 05:00:00+00:00,BLDR
Train,169.9556884765625,170.0179167411234,2023-12-04 05:00:00+00:00,BLDR
Train,169.63131713867188,169.747381479433,2023-12-01 05:00:00+00:00,BLDR
Train,169.408447265625,169.4517317272671,2023-11-30 05:00:00+00:00,BLDR
Train,169.16064453125,169.2029614022741,2023-11-29 05:00:00+00:00,BLDR
Train,168.98077392578125,168.94473353691055,2023-11-28 05:00:00+00:00,BLDR
Train,168.71743774414062,168.7018985543273,2023-11-27 05:00:00+00:00,BLDR
Train,168.4720001220703,168.42345112044097,2023-11-24 05:00:00+00:00,BLDR
Train,168.20236206054688,168.16064771482797,2023-11-22 05:00:00+00:00,BLDR
Train,167.88946533203125,167.90765402432925,2023-11-21 05:00:00+00:00,BLDR
Train,167.5601806640625,167.66107715764014,2023-11-20 05:00:00+00:00,BLDR
Train,167.2512969970703,167.39532179523528,2023-11-17 05:00:00+00:00,BLDR
Train,167.03228759765625,167.13494691451768,2023-11-16 05:00:00+00:00,BLDR
Train,166.84422302246094,166.9044248906413,2023-11-15 05:00:00+00:00,BLDR
Train,166.63800048828125,166.68874997656613,2023-11-14 05:00:00+00:00,BLDR
Train,166.56468200683594,166.41547491877225,2023-11-13 05:00:00+00:00,BLDR
Train,166.45889282226562,166.24876141523092,2023-11-10 05:00:00+00:00,BLDR
Train,166.3587188720703,166.07119632659425,2023-11-09 05:00:00+00:00,BLDR
Train,166.18263244628906,165.9235067372063,2023-11-08 05:00:00+00:00,BLDR
Train,165.93943786621094,165.73960111343038,2023-11-07 05:00:00+00:00,BLDR
Train,165.65234375,165.53987680036434,2023-11-06 05:00:00+00:00,BLDR
Train,165.33705139160156,165.3432415461143,2023-11-03 04:00:00+00:00,BLDR
Train,165.09487915039062,165.1325942048284,2023-11-02 04:00:00+00:00,BLDR
Train,164.95884704589844,164.9772323080454,2023-11-01 04:00:00+00:00,BLDR
Train,164.95721435546875,164.8596550637268,2023-10-31 04:00:00+00:00,BLDR
Train,164.9681854248047,164.83411805450407,2023-10-30 04:00:00+00:00,BLDR
Train,164.995361328125,164.8216210873869,2023-10-27 04:00:00+00:00,BLDR
Train,165.0224609375,164.8193992624503,2023-10-26 04:00:00+00:00,BLDR
Train,165.03817749023438,164.80809630286203,2023-10-25 04:00:00+00:00,BLDR
Train,164.9906005859375,164.80621796461506,2023-10-24 04:00:00+00:00,BLDR
Train,164.95193481445312,164.7587172924096,2023-10-23 04:00:00+00:00,BLDR
Train,164.93907165527344,164.70651925440882,2023-10-20 04:00:00+00:00,BLDR
Train,164.91371154785156,164.6713351082933,2023-10-19 04:00:00+00:00,BLDR
Train,164.86141967773438,164.61309735445758,2023-10-18 04:00:00+00:00,BLDR
Train,164.7484588623047,164.5488099289059,2023-10-17 04:00:00+00:00,BLDR
Train,164.63385009765625,164.41597681379352,2023-10-16 04:00:00+00:00,BLDR
Train,164.53587341308594,164.28378197912681,2023-10-13 04:00:00+00:00,BLDR
Train,164.40768432617188,164.1691336711159,2023-10-12 04:00:00+00:00,BLDR
Train,164.1610107421875,164.05165986137231,2023-10-11 04:00:00+00:00,BLDR
Train,163.96917724609375,163.83053254689807,2023-10-10 04:00:00+00:00,BLDR
Train,163.82337951660156,163.63571359014574,2023-10-09 04:00:00+00:00,BLDR
Train,163.64866638183594,163.48937384711945,2023-10-06 04:00:00+00:00,BLDR
Train,163.47528076171875,163.33412785245892,2023-10-05 04:00:00+00:00,BLDR
Train,163.2971649169922,163.1699617713502,2023-10-04 04:00:00+00:00,BLDR
Train,163.1690673828125,163.00230453057665,2023-10-03 04:00:00+00:00,BLDR
Train,162.96446228027344,162.86676805313797,2023-10-02 04:00:00+00:00,BLDR
Train,162.7404022216797,162.66329860585856,2023-09-29 04:00:00+00:00,BLDR
Train,162.47512817382812,162.44072275956069,2023-09-28 04:00:00+00:00,BLDR
Train,162.24667358398438,162.1959879082522,2023-09-27 04:00:00+00:00,BLDR
Train,162.02842712402344,161.98266784605198,2023-09-26 04:00:00+00:00,BLDR
Train,161.80487060546875,161.78359838150834,2023-09-25 04:00:00+00:00,BLDR
Train,161.6119384765625,161.56872586823727,2023-09-22 04:00:00+00:00,BLDR
Train,161.4337615966797,161.36646147974835,2023-09-21 04:00:00+00:00,BLDR
