Tag,Prediction,Actual,Time,Stock
Prediction,85.5261,94.72000122070312,2024-03-15 04:00:00+00:00,LOGI
Prediction,86.813095,93.55000305175781,2024-03-14 04:00:00+00:00,LOGI
Test,89.12899780273438,95.95999908447267,2024-03-14 04:00:00+00:00,LOGI
Test,88.94775390625,95.6861632062355,2024-03-13 04:00:00+00:00,LOGI
Test,88.77963256835938,95.41333402298939,2024-03-12 04:00:00+00:00,LOGI
Test,88.64652252197266,95.14799665279773,2024-03-11 04:00:00+00:00,LOGI
Test,88.55892944335938,94.89341282826547,2024-03-08 05:00:00+00:00,LOGI
Test,88.51300811767578,94.64751217818723,2024-03-07 05:00:00+00:00,LOGI
Test,88.28816223144531,94.41129466324197,2024-03-06 05:00:00+00:00,LOGI
Test,88.1746597290039,94.1881889388376,2024-03-05 05:00:00+00:00,LOGI
Test,88.09217071533203,94.00382785544693,2024-03-04 05:00:00+00:00,LOGI
Test,87.92803192138672,93.80034167813857,2024-03-01 05:00:00+00:00,LOGI
Test,87.77623748779297,93.5773142339332,2024-02-29 05:00:00+00:00,LOGI
Test,87.65507507324219,93.35378480632835,2024-02-28 05:00:00+00:00,LOGI
Test,87.49945831298828,93.11770704533428,2024-02-27 05:00:00+00:00,LOGI
Test,87.35595703125,92.86637872290558,2024-02-26 05:00:00+00:00,LOGI
Test,87.24012756347656,92.61447744779922,2024-02-23 05:00:00+00:00,LOGI
Test,87.02710723876953,92.3634141664931,2024-02-22 05:00:00+00:00,LOGI
Test,86.9820327758789,92.11828984775875,2024-02-21 05:00:00+00:00,LOGI
Test,86.77350616455078,91.89841248503716,2024-02-20 05:00:00+00:00,LOGI
Test,86.73506164550781,91.66457092623023,2024-02-16 05:00:00+00:00,LOGI
Test,86.66758728027344,91.45179189004527,2024-02-15 05:00:00+00:00,LOGI
Test,86.52997589111328,91.21948298208466,2024-02-14 05:00:00+00:00,LOGI
Test,86.46285247802734,90.98936306156587,2024-02-13 05:00:00+00:00,LOGI
Test,86.43718719482422,90.77800421099413,2024-02-12 05:00:00+00:00,LOGI
Test,86.41905212402344,90.56704973912599,2024-02-09 05:00:00+00:00,LOGI
Test,86.31656646728516,90.35540912890097,2024-02-08 05:00:00+00:00,LOGI
