Tag,Prediction,Actual,Time,Stock
Prediction,150.11812,153.3000030517578,2024-03-15 04:00:00+00:00,PAG
Prediction,150.69724,151.72999572753906,2024-03-14 04:00:00+00:00,PAG
Test,176.7227020263672,176.9089508056641,2024-03-14 04:00:00+00:00,PAG
Test,176.68289184570312,176.869263947935,2024-03-13 04:00:00+00:00,PAG
Test,176.6319122314453,176.81152664800976,2024-03-12 04:00:00+00:00,PAG
Test,176.5918731689453,176.75711240945512,2024-03-11 04:00:00+00:00,PAG
Test,176.52658081054688,176.71252156442867,2024-03-08 05:00:00+00:00,PAG
Test,176.45999145507812,176.6681486315427,2024-03-07 05:00:00+00:00,PAG
Test,176.43670654296875,176.6198463211957,2024-03-06 05:00:00+00:00,PAG
Test,176.42803955078125,176.57288801854816,2024-03-05 05:00:00+00:00,PAG
Test,176.3889617919922,176.52102299315928,2024-03-04 05:00:00+00:00,PAG
Test,176.30801391601562,176.46839312392285,2024-03-01 05:00:00+00:00,PAG
Test,176.25723266601562,176.40506476956605,2024-02-29 05:00:00+00:00,PAG
Test,176.268310546875,176.34961566530373,2024-02-28 05:00:00+00:00,PAG
Test,176.22149658203125,176.3095602565548,2024-02-27 05:00:00+00:00,PAG
Test,176.1636962890625,176.26624603679863,2024-02-26 05:00:00+00:00,PAG
Test,176.11402893066406,176.23094441861215,2024-02-23 05:00:00+00:00,PAG
Test,176.05331420898438,176.19268822236242,2024-02-22 05:00:00+00:00,PAG
Test,176.03770446777344,176.1561766803882,2024-02-21 05:00:00+00:00,PAG
Test,176.0398406982422,176.15018490590447,2024-02-20 05:00:00+00:00,PAG
Test,175.9935302734375,176.1546388437228,2024-02-16 05:00:00+00:00,PAG
Test,175.93927001953125,176.1290552200414,2024-02-15 05:00:00+00:00,PAG
Test,175.97793579101562,176.08608551606866,2024-02-14 05:00:00+00:00,PAG
Test,175.9553985595703,176.050716199841,2024-02-13 05:00:00+00:00,PAG
Test,175.90257263183594,176.0223450023589,2024-02-12 05:00:00+00:00,PAG
Test,175.87567138671875,175.96003349477866,2024-02-09 05:00:00+00:00,PAG
Test,175.89308166503906,175.9137454152132,2024-02-08 05:00:00+00:00,PAG
Test,175.95001220703125,175.902258736075,2024-02-07 05:00:00+00:00,PAG
Test,175.93324279785156,175.88894805387557,2024-02-06 05:00:00+00:00,PAG
Test,175.91725158691406,175.86419511479926,2024-02-05 05:00:00+00:00,PAG
Test,175.89715576171875,175.84026767000555,2024-02-02 05:00:00+00:00,PAG
Test,175.88388061523438,175.7966163942205,2024-02-01 05:00:00+00:00,PAG
Test,175.9174041748047,175.74758602481518,2024-01-31 05:00:00+00:00,PAG
Test,175.8248291015625,175.73258827375906,2024-01-30 05:00:00+00:00,PAG
Test,175.7165985107422,175.65804366114926,2024-01-29 05:00:00+00:00,PAG
Test,175.59567260742188,175.58352743875773,2024-01-26 05:00:00+00:00,PAG
Test,175.46205139160156,175.52917415211857,2024-01-25 05:00:00+00:00,PAG
Test,175.35586547851562,175.47874931697575,2024-01-24 05:00:00+00:00,PAG
Test,175.2001953125,175.44321737539056,2024-01-23 05:00:00+00:00,PAG
Test,175.0583953857422,175.39513384680293,2024-01-22 05:00:00+00:00,PAG
Test,174.9532012939453,175.3337329793261,2024-01-19 05:00:00+00:00,PAG
Test,174.89657592773438,175.2923880401671,2024-01-18 05:00:00+00:00,PAG
Test,174.8367919921875,175.25170629617372,2024-01-17 05:00:00+00:00,PAG
Test,174.81466674804688,175.21913332051034,2024-01-16 05:00:00+00:00,PAG
Test,174.8303985595703,175.18825418727093,2024-01-12 05:00:00+00:00,PAG
Test,174.82447814941406,175.16416209884343,2024-01-11 05:00:00+00:00,PAG
Test,174.78744506835938,175.1210593251566,2024-01-10 05:00:00+00:00,PAG
Test,174.73695373535156,175.07488666797497,2024-01-09 05:00:00+00:00,PAG
Test,174.6583709716797,175.0339983724728,2024-01-08 05:00:00+00:00,PAG
Test,174.60678100585938,174.98357726695434,2024-01-05 05:00:00+00:00,PAG
Test,174.52496337890625,174.9467326329201,2024-01-04 05:00:00+00:00,PAG
Test,174.45553588867188,174.9076421706875,2024-01-03 05:00:00+00:00,PAG
Test,174.3564453125,174.8476895712624,2024-01-02 05:00:00+00:00,PAG
Test,174.2263641357422,174.72766418631787,2023-12-29 05:00:00+00:00,PAG
Test,174.19932556152344,174.606666554863,2023-12-28 05:00:00+00:00,PAG
Train,174.18313598632812,174.47449232016916,2023-12-27 05:00:00+00:00,PAG
Train,174.14471435546875,174.33294547748528,2023-12-26 05:00:00+00:00,PAG
Train,174.064453125,174.1793953981057,2023-12-22 05:00:00+00:00,PAG
Train,173.97149658203125,174.03635078727544,2023-12-21 05:00:00+00:00,PAG
Train,173.9140167236328,173.88612006241664,2023-12-20 05:00:00+00:00,PAG
Train,173.87249755859375,173.76914543814655,2023-12-19 05:00:00+00:00,PAG
Train,173.7760009765625,173.62590042109855,2023-12-18 05:00:00+00:00,PAG
Train,173.62429809570312,173.50094904261647,2023-12-15 05:00:00+00:00,PAG
Train,173.50469970703125,173.36203715363104,2023-12-14 05:00:00+00:00,PAG
Train,173.41319274902344,173.2069291046527,2023-12-13 05:00:00+00:00,PAG
Train,173.3512420654297,173.11518571475793,2023-12-12 05:00:00+00:00,PAG
Train,173.261962890625,173.0814457787197,2023-12-11 05:00:00+00:00,PAG
Train,173.16200256347656,173.02759160533398,2023-12-08 05:00:00+00:00,PAG
Train,173.1188201904297,172.98332529759122,2023-12-07 05:00:00+00:00,PAG
Train,173.10223388671875,172.93774231044333,2023-12-06 05:00:00+00:00,PAG
Train,173.0450897216797,172.9017107225579,2023-12-05 05:00:00+00:00,PAG
Train,172.94647216796875,172.85189121395155,2023-12-04 05:00:00+00:00,PAG
Train,172.86669921875,172.76849841003775,2023-12-01 05:00:00+00:00,PAG
Train,172.79122924804688,172.6864111445785,2023-11-30 05:00:00+00:00,PAG
Train,172.74636840820312,172.64834819693363,2023-11-29 05:00:00+00:00,PAG
Train,172.73570251464844,172.61747129641105,2023-11-28 05:00:00+00:00,PAG
Train,172.70654296875,172.5631450524214,2023-11-27 05:00:00+00:00,PAG
Train,172.6597137451172,172.5092888989456,2023-11-24 05:00:00+00:00,PAG
Train,172.56507873535156,172.42457091984335,2023-11-22 05:00:00+00:00,PAG
Train,172.50469970703125,172.35805903129062,2023-11-21 05:00:00+00:00,PAG
Train,172.4684295654297,172.28860687154284,2023-11-20 05:00:00+00:00,PAG
Train,172.41549682617188,172.20905655893998,2023-11-17 05:00:00+00:00,PAG
Train,172.41343688964844,172.12541248948511,2023-11-16 05:00:00+00:00,PAG
Train,172.3045654296875,172.05907328849884,2023-11-15 05:00:00+00:00,PAG
Train,172.21409606933594,171.92082190075325,2023-11-14 05:00:00+00:00,PAG
Train,172.1680908203125,171.80388901409586,2023-11-13 05:00:00+00:00,PAG
Train,172.08872985839844,171.7577436676774,2023-11-10 05:00:00+00:00,PAG
Train,172.04678344726562,171.71490736729402,2023-11-09 05:00:00+00:00,PAG
Train,171.98703002929688,171.6831361836944,2023-11-08 05:00:00+00:00,PAG
Train,171.92718505859375,171.62115928107852,2023-11-07 05:00:00+00:00,PAG
Train,171.798095703125,171.55655072034915,2023-11-06 05:00:00+00:00,PAG
Train,171.62405395507812,171.48275127343138,2023-11-03 04:00:00+00:00,PAG
Train,171.53233337402344,171.37834364791274,2023-11-02 04:00:00+00:00,PAG
Train,171.47959899902344,171.32462104526135,2023-11-01 04:00:00+00:00,PAG
Train,171.51600646972656,171.30008048833832,2023-10-31 04:00:00+00:00,PAG
Train,171.56069946289062,171.3208237329262,2023-10-30 04:00:00+00:00,PAG
Train,171.58358764648438,171.3431217483387,2023-10-27 04:00:00+00:00,PAG
Train,171.56021118164062,171.34769012806774,2023-10-26 04:00:00+00:00,PAG
Train,171.53466796875,171.3447799421488,2023-10-25 04:00:00+00:00,PAG
Train,171.4777069091797,171.37334454064825,2023-10-24 04:00:00+00:00,PAG
Train,171.44378662109375,171.39008671017206,2023-10-23 04:00:00+00:00,PAG
Train,171.41868591308594,171.40076278996753,2023-10-20 04:00:00+00:00,PAG
Train,171.41146850585938,171.3795080273694,2023-10-19 04:00:00+00:00,PAG
Train,171.30564880371094,171.35188971239887,2023-10-18 04:00:00+00:00,PAG
Train,171.23822021484375,171.27920156703226,2023-10-17 04:00:00+00:00,PAG
Train,171.17881774902344,171.212485738867,2023-10-16 04:00:00+00:00,PAG
Train,171.21505737304688,171.15110652295883,2023-10-13 04:00:00+00:00,PAG
Train,171.22518920898438,171.13635123011488,2023-10-12 04:00:00+00:00,PAG
Train,171.13308715820312,171.08326374621998,2023-10-11 04:00:00+00:00,PAG
Train,171.06524658203125,170.96687071542573,2023-10-10 04:00:00+00:00,PAG
Train,170.9471435546875,170.8290163419446,2023-10-09 04:00:00+00:00,PAG
Train,170.8521270751953,170.71527010143248,2023-10-06 04:00:00+00:00,PAG
Train,170.7753448486328,170.63029729982853,2023-10-05 04:00:00+00:00,PAG
Train,170.63079833984375,170.55617536234368,2023-10-04 04:00:00+00:00,PAG
Train,170.5034942626953,170.41171665493266,2023-10-03 04:00:00+00:00,PAG
Train,170.3426971435547,170.26191730560495,2023-10-02 04:00:00+00:00,PAG
Train,170.1875457763672,170.0634883834062,2023-09-29 04:00:00+00:00,PAG
Train,169.962646484375,169.82144966561208,2023-09-28 04:00:00+00:00,PAG
Train,169.7918243408203,169.56642458990297,2023-09-27 04:00:00+00:00,PAG
Train,169.60890197753906,169.32723433090786,2023-09-26 04:00:00+00:00,PAG
Train,169.42198181152344,169.14137607883788,2023-09-25 04:00:00+00:00,PAG
Train,169.2554168701172,168.94454521228073,2023-09-22 04:00:00+00:00,PAG
Train,169.06626892089844,168.77443301901314,2023-09-21 04:00:00+00:00,PAG
Train,168.9001922607422,168.59250572100913,2023-09-20 04:00:00+00:00,PAG
