Tag,Prediction,Actual,Time,Stock
Prediction,41.156815,40.29999923706055,2024-03-15 04:00:00+00:00,MPLX
Prediction,40.949486,40.279998779296875,2024-03-14 04:00:00+00:00,MPLX
Test,40.99038314819336,40.790000915527344,2024-03-14 04:00:00+00:00,MPLX
Test,40.91611099243164,40.725854153298215,2024-03-13 04:00:00+00:00,MPLX
Test,40.84879684448242,40.65661147769456,2024-03-12 04:00:00+00:00,MPLX
Test,40.77715301513672,40.58776580265481,2024-03-11 04:00:00+00:00,MPLX
Test,40.716278076171875,40.51913559453656,2024-03-08 05:00:00+00:00,MPLX
Test,40.653324127197266,40.45202393630698,2024-03-07 05:00:00+00:00,MPLX
Test,40.576839447021484,40.38262304048683,2024-03-06 05:00:00+00:00,MPLX
Test,40.506675720214844,40.31296854755028,2024-03-05 05:00:00+00:00,MPLX
Test,40.4408073425293,40.24849942742591,2024-03-04 05:00:00+00:00,MPLX
Test,40.372432708740234,40.18823012140749,2024-03-01 05:00:00+00:00,MPLX
Test,40.31060028076172,40.13238981829218,2024-02-29 05:00:00+00:00,MPLX
Test,40.262977600097656,40.081494882637635,2024-02-28 05:00:00+00:00,MPLX
Test,40.18368148803711,40.02865609794342,2024-02-27 05:00:00+00:00,MPLX
Test,40.114768981933594,39.96822983111167,2024-02-26 05:00:00+00:00,MPLX
Test,40.03508377075195,39.907698109401686,2024-02-23 05:00:00+00:00,MPLX
Test,39.96071243286133,39.84360549551245,2024-02-22 05:00:00+00:00,MPLX
Test,39.87343978881836,39.77832379656543,2024-02-21 05:00:00+00:00,MPLX
Test,39.79448699951172,39.71174474703156,2024-02-20 05:00:00+00:00,MPLX
Test,39.72883987426758,39.64976666587768,2024-02-16 05:00:00+00:00,MPLX
Test,39.65640640258789,39.59019897459492,2024-02-15 05:00:00+00:00,MPLX
Test,39.590572357177734,39.531699952222304,2024-02-14 05:00:00+00:00,MPLX
Test,39.54862976074219,39.47985883750416,2024-02-13 05:00:00+00:00,MPLX
Test,39.48271179199219,39.43130534153978,2024-02-12 05:00:00+00:00,MPLX
Test,39.42843246459961,39.37956986803298,2024-02-09 05:00:00+00:00,MPLX
Test,39.3698616027832,39.33104594881262,2024-02-08 05:00:00+00:00,MPLX
Test,39.305320739746094,39.2815009599978,2024-02-07 05:00:00+00:00,MPLX
Test,39.25452423095703,39.23251691224197,2024-02-06 05:00:00+00:00,MPLX
Test,39.191532135009766,39.185297818377116,2024-02-05 05:00:00+00:00,MPLX
Test,39.15045166015625,39.13735673692694,2024-02-02 05:00:00+00:00,MPLX
Test,39.079833984375,39.09009381281254,2024-02-01 05:00:00+00:00,MPLX
Test,39.02503204345703,39.03675667819831,2024-01-31 05:00:00+00:00,MPLX
Test,38.963111877441406,38.986023512983714,2024-01-30 05:00:00+00:00,MPLX
Test,38.912960052490234,38.93533788715926,2024-01-29 05:00:00+00:00,MPLX
Test,38.8688850402832,38.88888783353111,2024-01-26 05:00:00+00:00,MPLX
Test,38.81896209716797,38.843615936000916,2024-01-25 05:00:00+00:00,MPLX
Test,38.783538818359375,38.79943415455997,2024-01-24 05:00:00+00:00,MPLX
Test,38.74278259277344,38.7588725986336,2024-01-23 05:00:00+00:00,MPLX
Test,38.69742202758789,38.71671203556291,2024-01-22 05:00:00+00:00,MPLX
Test,38.6583366394043,38.67526915557449,2024-01-19 05:00:00+00:00,MPLX
Test,38.6236686706543,38.63668972715124,2024-01-18 05:00:00+00:00,MPLX
Test,38.58849334716797,38.59947151644081,2024-01-17 05:00:00+00:00,MPLX
Test,38.55219650268555,38.56178333135953,2024-01-16 05:00:00+00:00,MPLX
Test,38.5028076171875,38.52176777980261,2024-01-12 05:00:00+00:00,MPLX
Test,38.45981216430664,38.47939987660219,2024-01-11 05:00:00+00:00,MPLX
Test,38.42009353637695,38.4389037850025,2024-01-10 05:00:00+00:00,MPLX
Test,38.37136459350586,38.39801124355018,2024-01-09 05:00:00+00:00,MPLX
Test,38.32548141479492,38.35515200885596,2024-01-08 05:00:00+00:00,MPLX
Test,38.27496337890625,38.31281931334479,2024-01-05 05:00:00+00:00,MPLX
Test,38.23774719238281,38.27143955253167,2024-01-04 05:00:00+00:00,MPLX
Test,38.19084930419922,38.23250083879455,2024-01-03 05:00:00+00:00,MPLX
Test,38.155723571777344,38.192640225947756,2024-01-02 05:00:00+00:00,MPLX
Test,38.11037826538086,38.15503724325186,2023-12-29 05:00:00+00:00,MPLX
Test,38.07817459106445,38.116622100759905,2023-12-28 05:00:00+00:00,MPLX
Train,38.04389572143555,38.08124194811155,2023-12-27 05:00:00+00:00,MPLX
Train,38.012290954589844,38.044630115469104,2023-12-26 05:00:00+00:00,MPLX
Train,37.98002624511719,38.00763612232601,2023-12-22 05:00:00+00:00,MPLX
Train,37.94776153564453,37.97025565860142,2023-12-21 05:00:00+00:00,MPLX
Train,37.922325134277344,37.93378913971627,2023-12-20 05:00:00+00:00,MPLX
Train,37.893768310546875,37.89813776797562,2023-12-19 05:00:00+00:00,MPLX
Train,37.858036041259766,37.86079105709971,2023-12-18 05:00:00+00:00,MPLX
Train,37.837074279785156,37.82447898773729,2023-12-15 05:00:00+00:00,MPLX
Train,37.80380630493164,37.79131105023004,2023-12-14 05:00:00+00:00,MPLX
Train,37.777957916259766,37.756668912011584,2023-12-13 05:00:00+00:00,MPLX
Train,37.7553596496582,37.7250967886599,2023-12-12 05:00:00+00:00,MPLX
Train,37.73043441772461,37.69395003787115,2023-12-11 05:00:00+00:00,MPLX
