Tag,Prediction,Actual,Time,Stock
Prediction,22.091242,20.75,2024-03-15 04:00:00+00:00,AQNU
Prediction,21.80651,20.860000610351562,2024-03-14 04:00:00+00:00,AQNU
Test,22.951860427856445,22.821566013482343,2024-03-14 04:00:00+00:00,AQNU
Test,22.948104858398438,22.83439151446533,2024-03-13 04:00:00+00:00,AQNU
Test,22.931072235107422,22.845878151730734,2024-03-12 04:00:00+00:00,AQNU
Test,22.90817642211914,22.85442240762074,2024-03-11 04:00:00+00:00,AQNU
Test,22.912639617919922,22.857812586734582,2024-03-08 05:00:00+00:00,AQNU
Test,22.92400550842285,22.8613084187842,2024-03-07 05:00:00+00:00,AQNU
Test,22.94492530822754,22.874124516334533,2024-03-06 05:00:00+00:00,AQNU
Test,22.973485946655273,22.89049865591806,2024-03-05 05:00:00+00:00,AQNU
Test,23.00323486328125,22.910379762705745,2024-03-04 05:00:00+00:00,AQNU
Test,23.026485443115234,22.93311874090534,2024-03-01 05:00:00+00:00,AQNU
Test,23.050310134887695,22.952921453153373,2024-02-29 05:00:00+00:00,AQNU
Test,23.064428329467773,22.97276562457209,2024-02-28 05:00:00+00:00,AQNU
Test,23.08774757385254,22.99445249235572,2024-02-27 05:00:00+00:00,AQNU
Test,23.10261344909668,23.01380661212545,2024-02-26 05:00:00+00:00,AQNU
Test,23.119903564453125,23.038000596383423,2024-02-23 05:00:00+00:00,AQNU
Test,23.140148162841797,23.056046126379453,2024-02-22 05:00:00+00:00,AQNU
Test,23.162338256835938,23.078205394057655,2024-02-21 05:00:00+00:00,AQNU
Test,23.1759090423584,23.099006641510226,2024-02-20 05:00:00+00:00,AQNU
Test,23.18927001953125,23.11977713300814,2024-02-16 05:00:00+00:00,AQNU
Test,23.208494186401367,23.138162634773828,2024-02-15 05:00:00+00:00,AQNU
Test,23.23649787902832,23.155910764524414,2024-02-14 05:00:00+00:00,AQNU
Test,23.264379501342773,23.179108422227003,2024-02-13 05:00:00+00:00,AQNU
Test,23.288938522338867,23.207640279126437,2024-02-12 05:00:00+00:00,AQNU
Test,23.31500816345215,23.230058582505002,2024-02-09 05:00:00+00:00,AQNU
Test,23.34103012084961,23.255875605078955,2024-02-08 05:00:00+00:00,AQNU
Test,23.36388397216797,23.2810945693804,2024-02-07 05:00:00+00:00,AQNU
Test,23.388912200927734,23.306569991566306,2024-02-06 05:00:00+00:00,AQNU
Test,23.412010192871094,23.329800329305403,2024-02-05 05:00:00+00:00,AQNU
Test,23.425756454467773,23.355701347119812,2024-02-02 05:00:00+00:00,AQNU
Test,23.443965911865234,23.37560648314136,2024-02-01 05:00:00+00:00,AQNU
Test,23.466312408447266,23.393641525452576,2024-01-31 05:00:00+00:00,AQNU
Test,23.485130310058594,23.416002264192183,2024-01-30 05:00:00+00:00,AQNU
Test,23.504535675048828,23.434125284298403,2024-01-29 05:00:00+00:00,AQNU
Test,23.521316528320312,23.45307887492996,2024-01-26 05:00:00+00:00,AQNU
Test,23.542377471923828,23.47331390257343,2024-01-25 05:00:00+00:00,AQNU
Test,23.569978713989258,23.49076097331036,2024-01-24 05:00:00+00:00,AQNU
Test,23.5909481048584,23.516346096307796,2024-01-23 05:00:00+00:00,AQNU
Test,23.610952377319336,23.53933998658316,2024-01-22 05:00:00+00:00,AQNU
Test,23.634998321533203,23.562585501456237,2024-01-19 05:00:00+00:00,AQNU
Test,23.662574768066406,23.585365224414325,2024-01-18 05:00:00+00:00,AQNU
Test,23.68478775024414,23.610384104025247,2024-01-17 05:00:00+00:00,AQNU
Test,23.691585540771484,23.631864318974767,2024-01-16 05:00:00+00:00,AQNU
Test,23.700504302978516,23.64567405551598,2024-01-12 05:00:00+00:00,AQNU
Test,23.699880599975586,23.65693504727734,2024-01-11 05:00:00+00:00,AQNU
Test,23.69851303100586,23.66919335177542,2024-01-10 05:00:00+00:00,AQNU
Test,23.690336227416992,23.673815444848117,2024-01-09 05:00:00+00:00,AQNU
Test,23.69462013244629,23.679301692388048,2024-01-08 05:00:00+00:00,AQNU
Test,23.70389747619629,23.68251209467161,2024-01-05 05:00:00+00:00,AQNU
Test,23.719560623168945,23.691509919432168,2024-01-04 05:00:00+00:00,AQNU
Test,23.729259490966797,23.70365283333918,2024-01-03 05:00:00+00:00,AQNU
Test,23.749523162841797,23.71738346201204,2024-01-02 05:00:00+00:00,AQNU
Test,23.773534774780273,23.727173561580074,2023-12-29 05:00:00+00:00,AQNU
Test,23.794130325317383,23.742036460411715,2023-12-28 05:00:00+00:00,AQNU
Train,23.794431686401367,23.75682046923319,2023-12-27 05:00:00+00:00,AQNU
Train,23.79734230041504,23.770098981482533,2023-12-26 05:00:00+00:00,AQNU
Train,23.801403045654297,23.782332096191844,2023-12-22 05:00:00+00:00,AQNU
Train,23.809843063354492,23.797242817594377,2023-12-21 05:00:00+00:00,AQNU
Train,23.815488815307617,23.813707955699176,2023-12-20 05:00:00+00:00,AQNU
Train,23.827489852905273,23.832227609678153,2023-12-19 05:00:00+00:00,AQNU
Train,23.83877182006836,23.84633585773469,2023-12-18 05:00:00+00:00,AQNU
Train,23.845491409301758,23.86317690597099,2023-12-15 05:00:00+00:00,AQNU
