Tag,Prediction,Actual,Time,Stock
Prediction,78.95666,83.41999816894531,2024-03-15 04:00:00+00:00,CF
Prediction,80.694046,83.87000274658203,2024-03-14 04:00:00+00:00,CF
Test,61.46360397338867,61.522377096452736,2024-03-14 04:00:00+00:00,CF
Test,61.426212310791016,61.489568763505766,2024-03-13 04:00:00+00:00,CF
Test,61.385108947753906,61.45224799227974,2024-03-12 04:00:00+00:00,CF
Test,61.34321594238281,61.41079907087317,2024-03-11 04:00:00+00:00,CF
Test,61.29927062988281,61.37090890110334,2024-03-08 05:00:00+00:00,CF
Test,61.27457046508789,61.334685791351184,2024-03-07 05:00:00+00:00,CF
Test,61.25919723510742,61.30071055806298,2024-03-06 05:00:00+00:00,CF
Test,61.25998306274414,61.27894461189847,2024-03-05 05:00:00+00:00,CF
Test,61.25217056274414,61.268204001340955,2024-03-04 05:00:00+00:00,CF
Test,61.216392517089844,61.255546259523314,2024-03-01 05:00:00+00:00,CF
Test,61.19679260253906,61.2284084784189,2024-02-29 05:00:00+00:00,CF
Test,61.18136978149414,61.21083573913705,2024-02-28 05:00:00+00:00,CF
Test,61.17106628417969,61.19765086638972,2024-02-27 05:00:00+00:00,CF
Test,61.15361404418945,61.18504151971412,2024-02-26 05:00:00+00:00,CF
Test,61.13536071777344,61.16870379843385,2024-02-23 05:00:00+00:00,CF
Test,61.11886978149414,61.152425924505884,2024-02-22 05:00:00+00:00,CF
Test,61.11937713623047,61.139990058938764,2024-02-21 05:00:00+00:00,CF
Test,61.11990737915039,61.13824071048401,2024-02-20 05:00:00+00:00,CF
Test,61.117244720458984,61.139726463358265,2024-02-16 05:00:00+00:00,CF
Test,61.12858581542969,61.13835782575423,2024-02-15 05:00:00+00:00,CF
Test,61.122764587402344,61.142051347247246,2024-02-14 05:00:00+00:00,CF
Test,61.12348556518555,61.141359726013626,2024-02-13 05:00:00+00:00,CF
Test,61.107666015625,61.146676156330415,2024-02-12 05:00:00+00:00,CF
Test,61.09515380859375,61.141624192994456,2024-02-09 05:00:00+00:00,CF
Test,61.09749984741211,61.140963472820715,2024-02-08 05:00:00+00:00,CF
Test,61.10942840576172,61.14923535869317,2024-02-07 05:00:00+00:00,CF
Test,61.123382568359375,61.158419916291066,2024-02-06 05:00:00+00:00,CF
Test,61.131553649902344,61.16892753117837,2024-02-05 05:00:00+00:00,CF
Test,61.138248443603516,61.179736652573524,2024-02-02 05:00:00+00:00,CF
Test,61.13425827026367,61.18819614947302,2024-02-01 05:00:00+00:00,CF
Test,61.14521789550781,61.194860819346296,2024-01-31 05:00:00+00:00,CF
Test,61.14337158203125,61.20929823380576,2024-01-30 05:00:00+00:00,CF
Test,61.151588439941406,61.21281693754194,2024-01-29 05:00:00+00:00,CF
Test,61.153202056884766,61.215833490292724,2024-01-26 05:00:00+00:00,CF
Test,61.16596984863281,61.21887099132649,2024-01-25 05:00:00+00:00,CF
Test,61.172325134277344,61.225110684888364,2024-01-24 05:00:00+00:00,CF
Test,61.171051025390625,61.232458016522855,2024-01-23 05:00:00+00:00,CF
Test,61.17763900756836,61.24406868269502,2024-01-22 05:00:00+00:00,CF
Test,61.19152069091797,61.26224984369692,2024-01-19 05:00:00+00:00,CF
Test,61.213226318359375,61.280440032867254,2024-01-18 05:00:00+00:00,CF
Test,61.249107360839844,61.298579358101314,2024-01-17 05:00:00+00:00,CF
Test,61.27412414550781,61.315644495490616,2024-01-16 05:00:00+00:00,CF
Test,61.280174255371094,61.32709542386721,2024-01-12 05:00:00+00:00,CF
Test,61.27088165283203,61.33244757577962,2024-01-11 05:00:00+00:00,CF
Test,61.273582458496094,61.32816876192737,2024-01-10 05:00:00+00:00,CF
Test,61.285945892333984,61.32813139715177,2024-01-09 05:00:00+00:00,CF
Test,61.30550765991211,61.32625612338409,2024-01-08 05:00:00+00:00,CF
Test,61.28974151611328,61.31938750799852,2024-01-05 05:00:00+00:00,CF
Test,61.26836395263672,61.300436826240066,2024-01-04 05:00:00+00:00,CF
Test,61.24080276489258,61.2813473116482,2024-01-03 05:00:00+00:00,CF
Test,61.222896575927734,61.25242110297516,2024-01-02 05:00:00+00:00,CF
Test,61.230682373046875,61.23008141379276,2023-12-29 05:00:00+00:00,CF
Test,61.225135803222656,61.22078827027087,2023-12-28 05:00:00+00:00,CF
Train,61.1890983581543,61.21042046489644,2023-12-27 05:00:00+00:00,CF
Train,61.15890884399414,61.19461317559778,2023-12-26 05:00:00+00:00,CF
Train,61.1482048034668,61.17780099873528,2023-12-22 05:00:00+00:00,CF
Train,61.140052795410156,61.16213361158694,2023-12-21 05:00:00+00:00,CF
Train,61.13772201538086,61.150303390025634,2023-12-20 05:00:00+00:00,CF
Train,61.130401611328125,61.15157569834211,2023-12-19 05:00:00+00:00,CF
Train,61.12788391113281,61.149386422422786,2023-12-18 05:00:00+00:00,CF
Train,61.13623809814453,61.15434305489206,2023-12-15 05:00:00+00:00,CF
Train,61.12640380859375,61.16555610781519,2023-12-14 05:00:00+00:00,CF
Train,61.13092803955078,61.17269386119132,2023-12-13 05:00:00+00:00,CF
Train,61.170814514160156,61.18412961908479,2023-12-12 05:00:00+00:00,CF
Train,61.18832015991211,61.20915297328304,2023-12-11 05:00:00+00:00,CF
Train,61.186912536621094,61.225753377057366,2023-12-08 05:00:00+00:00,CF
Train,61.17812728881836,61.23535111780932,2023-12-07 05:00:00+00:00,CF
Train,61.20458984375,61.23859304032581,2023-12-06 05:00:00+00:00,CF
Train,61.2502555847168,61.26335958394236,2023-12-05 05:00:00+00:00,CF
