Tag,Prediction,Actual,Time,Stock
Prediction,188.9893,204.8800048828125,2024-03-15 04:00:00+00:00,PGR
Prediction,192.7126,201.8699951171875,2024-03-14 04:00:00+00:00,PGR
Test,194.36083984375,201.86999511718756,2024-03-14 04:00:00+00:00,PGR
Test,193.7180633544922,200.95572158959544,2024-03-13 04:00:00+00:00,PGR
Test,193.10797119140625,200.0701888670443,2024-03-12 04:00:00+00:00,PGR
Test,192.47479248046875,199.19208574543515,2024-03-11 04:00:00+00:00,PGR
Test,191.87582397460938,198.34427124621095,2024-03-08 05:00:00+00:00,PGR
Test,191.24566650390625,197.46383797790818,2024-03-07 05:00:00+00:00,PGR
Test,190.63990783691406,196.61534475562738,2024-03-06 05:00:00+00:00,PGR
Test,190.0274658203125,195.76327190449803,2024-03-05 05:00:00+00:00,PGR
Test,189.4224395751953,195.00798027694321,2024-03-04 05:00:00+00:00,PGR
Test,188.82057189941406,194.25728898156427,2024-03-01 05:00:00+00:00,PGR
Test,188.18019104003906,193.52517881320472,2024-02-29 05:00:00+00:00,PGR
Test,187.4944305419922,192.75956603897774,2024-02-28 05:00:00+00:00,PGR
Test,186.8155059814453,191.94776986315884,2024-02-27 05:00:00+00:00,PGR
Test,186.1570281982422,191.1282066466505,2024-02-26 05:00:00+00:00,PGR
Test,185.48175048828125,190.27979250340812,2024-02-23 05:00:00+00:00,PGR
Test,184.8175506591797,189.46429457706557,2024-02-22 05:00:00+00:00,PGR
Test,184.17916870117188,188.63686928074492,2024-02-21 05:00:00+00:00,PGR
Test,183.55288696289062,187.82845751974398,2024-02-20 05:00:00+00:00,PGR
Test,182.92636108398438,187.02783852183302,2024-02-16 05:00:00+00:00,PGR
Test,182.3104705810547,186.22859754822784,2024-02-15 05:00:00+00:00,PGR
Test,181.7416229248047,185.42149238868382,2024-02-14 05:00:00+00:00,PGR
Test,181.14976501464844,184.63120897440425,2024-02-13 05:00:00+00:00,PGR
Test,180.5545654296875,183.93694113680505,2024-02-12 05:00:00+00:00,PGR
Test,179.9451904296875,183.23318195579992,2024-02-09 05:00:00+00:00,PGR
Test,179.35348510742188,182.51844622084067,2024-02-08 05:00:00+00:00,PGR
Test,178.771728515625,181.79471443332557,2024-02-07 05:00:00+00:00,PGR
Test,178.14706420898438,181.07990801523906,2024-02-06 05:00:00+00:00,PGR
Test,177.53465270996094,180.39359464765323,2024-02-05 05:00:00+00:00,PGR
Test,176.94273376464844,179.66898391718033,2024-02-02 05:00:00+00:00,PGR
Test,176.3619384765625,178.96575036243385,2024-02-01 05:00:00+00:00,PGR
Test,175.7922821044922,178.29280007596657,2024-01-31 05:00:00+00:00,PGR
Test,175.24267578125,177.62340739183918,2024-01-30 05:00:00+00:00,PGR
Test,174.7139129638672,176.923337764064,2024-01-29 05:00:00+00:00,PGR
Test,174.17613220214844,176.25335061563908,2024-01-26 05:00:00+00:00,PGR
Test,173.64321899414062,175.5488747176426,2024-01-25 05:00:00+00:00,PGR
Test,173.14468383789062,174.86492057025512,2024-01-24 05:00:00+00:00,PGR
Test,172.6991424560547,174.16984870331774,2024-01-23 05:00:00+00:00,PGR
Test,172.2498779296875,173.61592701047203,2024-01-22 05:00:00+00:00,PGR
