Tag,Prediction,Actual,Time,Stock
Prediction,155.59796,157.35000610351562,2024-03-15 04:00:00+00:00,TRI
Prediction,155.95279,157.2100067138672,2024-03-14 04:00:00+00:00,TRI
Test,157.85748291015625,159.74998474121094,2024-03-14 04:00:00+00:00,TRI
Test,157.73049926757812,159.4968572964618,2024-03-13 04:00:00+00:00,TRI
Test,157.5245361328125,159.24913056814134,2024-03-12 04:00:00+00:00,TRI
Test,157.2724609375,158.98160429027064,2024-03-11 04:00:00+00:00,TRI
Test,157.07327270507812,158.71421708601724,2024-03-08 05:00:00+00:00,TRI
Test,156.90887451171875,158.45915334884734,2024-03-07 05:00:00+00:00,TRI
Test,156.67874145507812,158.20334830546824,2024-03-06 05:00:00+00:00,TRI
Test,156.5372772216797,157.9381250287808,2024-03-05 05:00:00+00:00,TRI
Test,156.3685760498047,157.67595642550685,2024-03-04 05:00:00+00:00,TRI
Test,156.1149444580078,157.3971299542905,2024-03-01 05:00:00+00:00,TRI
Test,155.87228393554688,157.11076914879834,2024-02-29 05:00:00+00:00,TRI
Test,155.70494079589844,156.8358718369288,2024-02-28 05:00:00+00:00,TRI
Test,155.54495239257812,156.56792162430776,2024-02-27 05:00:00+00:00,TRI
Test,155.2849884033203,156.29163075196232,2024-02-26 05:00:00+00:00,TRI
Test,155.07049560546875,155.99975294941672,2024-02-23 05:00:00+00:00,TRI
Test,154.81253051757812,155.7131621690692,2024-02-22 05:00:00+00:00,TRI
Test,154.60353088378906,155.42614053594139,2024-02-21 05:00:00+00:00,TRI
Test,154.41635131835938,155.14790939969535,2024-02-20 05:00:00+00:00,TRI
Test,154.08819580078125,154.86131430837975,2024-02-16 05:00:00+00:00,TRI
Test,153.7655487060547,154.55389084430902,2024-02-15 05:00:00+00:00,TRI
Test,153.36827087402344,154.25553763000514,2024-02-14 05:00:00+00:00,TRI
Test,153.20315551757812,153.97474861774552,2024-02-13 05:00:00+00:00,TRI
Test,153.1013641357422,153.73314365030043,2024-02-12 05:00:00+00:00,TRI
Test,152.7455596923828,153.47052129942207,2024-02-09 05:00:00+00:00,TRI
Test,152.26499938964844,153.16858726633987,2024-02-08 05:00:00+00:00,TRI
Test,152.0931396484375,152.88961364088422,2024-02-07 05:00:00+00:00,TRI
Test,151.90341186523438,152.67228583139527,2024-02-06 05:00:00+00:00,TRI
Test,151.77084350585938,152.45180704570433,2024-02-05 05:00:00+00:00,TRI
Test,151.59799194335938,152.22926731321664,2024-02-02 05:00:00+00:00,TRI
Test,151.2814483642578,151.98944479840978,2024-02-01 05:00:00+00:00,TRI
Test,151.18511962890625,151.74204792659805,2024-01-31 05:00:00+00:00,TRI
Test,150.94554138183594,151.52148284216608,2024-01-30 05:00:00+00:00,TRI
Test,150.75225830078125,151.27891916387773,2024-01-29 05:00:00+00:00,TRI
Test,150.5363311767578,151.046663322899,2024-01-26 05:00:00+00:00,TRI
Test,150.35874938964844,150.81432191139237,2024-01-25 05:00:00+00:00,TRI
Test,150.1683807373047,150.58476806286075,2024-01-24 05:00:00+00:00,TRI
Test,149.90945434570312,150.3465914045791,2024-01-23 05:00:00+00:00,TRI
Test,149.76048278808594,150.10201655693612,2024-01-22 05:00:00+00:00,TRI
Test,149.49557495117188,149.8642382058582,2024-01-19 05:00:00+00:00,TRI
Test,149.1553955078125,149.60602995353216,2024-01-18 05:00:00+00:00,TRI
Test,148.9320526123047,149.35242492836323,2024-01-17 05:00:00+00:00,TRI
Test,148.65322875976562,149.12274662829196,2024-01-16 05:00:00+00:00,TRI
Test,148.42933654785156,148.89437334694077,2024-01-12 05:00:00+00:00,TRI
Test,148.2801513671875,148.68525356952506,2024-01-11 05:00:00+00:00,TRI
Test,148.08560180664062,148.48718912061955,2024-01-10 05:00:00+00:00,TRI
Test,147.96148681640625,148.2819379505018,2024-01-09 05:00:00+00:00,TRI
Test,147.6847686767578,148.07808828453273,2024-01-08 05:00:00+00:00,TRI
Test,147.53025817871094,147.85636033023533,2024-01-05 05:00:00+00:00,TRI
Test,147.3260498046875,147.65498824302043,2024-01-04 05:00:00+00:00,TRI
Test,147.1616973876953,147.4505295124468,2024-01-03 05:00:00+00:00,TRI
Test,147.03872680664062,147.25245140935678,2024-01-02 05:00:00+00:00,TRI
Test,146.77587890625,147.04540408653736,2023-12-29 05:00:00+00:00,TRI
Test,146.5355682373047,146.8147269742951,2023-12-28 05:00:00+00:00,TRI
Train,146.2542266845703,146.58969347961914,2023-12-27 05:00:00+00:00,TRI
Train,146.0389862060547,146.36657122107306,2023-12-26 05:00:00+00:00,TRI
Train,145.8256072998047,146.15948836000345,2023-12-22 05:00:00+00:00,TRI
Train,145.5658721923828,145.95446591418735,2023-12-21 05:00:00+00:00,TRI
Train,145.37557983398438,145.75163093152972,2023-12-20 05:00:00+00:00,TRI
