Tag,Prediction,Actual,Time,Stock
Prediction,120.61293,116.08999633789062,2024-03-15 04:00:00+00:00,LAMR
Prediction,119.046074,116.44999694824219,2024-03-14 04:00:00+00:00,LAMR
Test,119.13226318359375,117.49125808331476,2024-03-14 04:00:00+00:00,LAMR
Test,118.68527221679688,117.01205234011192,2024-03-13 04:00:00+00:00,LAMR
Test,118.13318634033203,116.53680688508695,2024-03-12 04:00:00+00:00,LAMR
Test,117.67084503173828,116.06160054904718,2024-03-11 04:00:00+00:00,LAMR
Test,117.32332611083984,115.59465309654541,2024-03-08 05:00:00+00:00,LAMR
Test,116.5523910522461,115.0945989520006,2024-03-07 05:00:00+00:00,LAMR
Test,116.03126525878906,114.53870403283459,2024-03-06 05:00:00+00:00,LAMR
Test,115.54317474365234,114.04544270140616,2024-03-05 05:00:00+00:00,LAMR
Test,114.84779357910156,113.55823992709917,2024-03-04 05:00:00+00:00,LAMR
Test,114.47711944580078,113.09231696490517,2024-03-01 05:00:00+00:00,LAMR
Test,113.9914321899414,112.72592065989888,2024-02-29 05:00:00+00:00,LAMR
Test,113.75186920166016,112.37530404044387,2024-02-28 05:00:00+00:00,LAMR
Test,113.3707275390625,112.06591433998872,2024-02-27 05:00:00+00:00,LAMR
Test,113.01021575927734,111.73582350146246,2024-02-26 05:00:00+00:00,LAMR
Test,112.87092590332031,111.4013561803057,2024-02-23 05:00:00+00:00,LAMR
Test,112.1833267211914,111.05238709394749,2024-02-22 05:00:00+00:00,LAMR
Test,111.88106536865234,110.63932203237471,2024-02-21 05:00:00+00:00,LAMR
Test,111.51919555664062,110.33901422520157,2024-02-20 05:00:00+00:00,LAMR
Test,111.30481719970703,110.03401549336036,2024-02-16 05:00:00+00:00,LAMR
Test,110.89813995361328,109.74016998390651,2024-02-15 05:00:00+00:00,LAMR
Test,110.49713897705078,109.42797982302118,2024-02-14 05:00:00+00:00,LAMR
Test,110.39021301269531,109.15781899160322,2024-02-13 05:00:00+00:00,LAMR
Test,110.03314208984375,108.92001942612842,2024-02-12 05:00:00+00:00,LAMR
Test,109.75442504882812,108.61966752529983,2024-02-09 05:00:00+00:00,LAMR
Test,109.44751739501953,108.34684420269993,2024-02-08 05:00:00+00:00,LAMR
Test,109.22248077392578,108.0779736629789,2024-02-07 05:00:00+00:00,LAMR
Test,108.82774353027344,107.83377714071736,2024-02-06 05:00:00+00:00,LAMR
Test,108.7662582397461,107.59375427986498,2024-02-05 05:00:00+00:00,LAMR
Test,108.54054260253906,107.39421071162904,2024-02-02 05:00:00+00:00,LAMR
Test,108.1217041015625,107.1184182754918,2024-02-01 05:00:00+00:00,LAMR
Test,107.94212341308594,106.82377641589359,2024-01-31 05:00:00+00:00,LAMR
Test,107.68225860595703,106.56752861557169,2024-01-30 05:00:00+00:00,LAMR
Test,107.30501556396484,106.25875622090798,2024-01-29 05:00:00+00:00,LAMR
Test,106.9675064086914,105.9278545390907,2024-01-26 05:00:00+00:00,LAMR
Test,106.60649871826172,105.62546411423854,2024-01-25 05:00:00+00:00,LAMR
Test,106.36431121826172,105.33630498650179,2024-01-24 05:00:00+00:00,LAMR
Test,106.05445098876953,105.05787049036445,2024-01-23 05:00:00+00:00,LAMR
Test,105.71894836425781,104.74152152579558,2024-01-22 05:00:00+00:00,LAMR
Test,105.31807708740234,104.42052282190535,2024-01-19 05:00:00+00:00,LAMR
Test,105.03225708007812,104.12228967494354,2024-01-18 05:00:00+00:00,LAMR
Test,104.81237030029297,103.87584599204287,2024-01-17 05:00:00+00:00,LAMR
Test,104.52452850341797,103.61908100843338,2024-01-16 05:00:00+00:00,LAMR
Test,104.1307373046875,103.3162642829733,2024-01-12 05:00:00+00:00,LAMR
Test,103.84491729736328,102.9935263131967,2024-01-11 05:00:00+00:00,LAMR
Test,103.47241973876953,102.70508474719877,2024-01-10 05:00:00+00:00,LAMR
Test,103.22283172607422,102.4093460281357,2024-01-09 05:00:00+00:00,LAMR
Test,102.91104125976562,102.15358170453945,2024-01-08 05:00:00+00:00,LAMR
Test,102.60787200927734,101.8809499266131,2024-01-05 05:00:00+00:00,LAMR
Test,102.2600326538086,101.64749783121243,2024-01-04 05:00:00+00:00,LAMR
Test,102.17909240722656,101.43400346251111,2024-01-03 05:00:00+00:00,LAMR
Test,101.77174377441406,101.2323418919369,2024-01-02 05:00:00+00:00,LAMR
Test,101.4372329711914,100.8890872290799,2023-12-29 05:00:00+00:00,LAMR
Test,101.01976013183594,100.55016833739398,2023-12-28 05:00:00+00:00,LAMR
Train,100.61676788330078,100.17446561583095,2023-12-27 05:00:00+00:00,LAMR
Train,100.22452545166016,99.80981860188209,2023-12-26 05:00:00+00:00,LAMR
Train,99.84550476074219,99.4506837020458,2023-12-22 05:00:00+00:00,LAMR
Train,99.42696380615234,99.10022638584101,2023-12-21 05:00:00+00:00,LAMR
Train,99.11346435546875,98.74452853125689,2023-12-20 05:00:00+00:00,LAMR
Train,98.6530990600586,98.39264951904437,2023-12-19 05:00:00+00:00,LAMR
Train,98.22809600830078,97.98944938496807,2023-12-18 05:00:00+00:00,LAMR
Train,97.92993927001953,97.60811191943692,2023-12-15 05:00:00+00:00,LAMR
