Tag,Prediction,Actual,Time,Stock
Prediction,159.83493,153.3699951171875,2024-03-15 04:00:00+00:00,UPS
Prediction,158.07161,153.88999938964844,2024-03-14 04:00:00+00:00,UPS
Test,133.42941284179688,131.79132080078125,2024-03-14 04:00:00+00:00,UPS
Test,133.64523315429688,131.89115581236769,2024-03-13 04:00:00+00:00,UPS
Test,133.70591735839844,131.98271872342428,2024-03-12 04:00:00+00:00,UPS
Test,133.87315368652344,132.04798099499016,2024-03-11 04:00:00+00:00,UPS
Test,133.99676513671875,132.14071577519346,2024-03-08 05:00:00+00:00,UPS
Test,134.121826171875,132.24219009765363,2024-03-07 05:00:00+00:00,UPS
Test,134.20281982421875,132.350001867379,2024-03-06 05:00:00+00:00,UPS
Test,134.4188690185547,132.46743161281321,2024-03-05 05:00:00+00:00,UPS
Test,134.54498291015625,132.61572546663973,2024-03-04 05:00:00+00:00,UPS
Test,134.8190155029297,132.75503551425948,2024-03-01 05:00:00+00:00,UPS
Test,135.1026153564453,132.92198202483172,2024-02-29 05:00:00+00:00,UPS
Test,135.34959411621094,133.08789791109976,2024-02-28 05:00:00+00:00,UPS
Test,135.5350799560547,133.26005620502443,2024-02-27 05:00:00+00:00,UPS
Test,135.77703857421875,133.42803407394607,2024-02-26 05:00:00+00:00,UPS
Test,135.99435424804688,133.6052830932091,2024-02-23 05:00:00+00:00,UPS
Test,136.1343231201172,133.77164275930016,2024-02-22 05:00:00+00:00,UPS
Test,136.35369873046875,133.92732726159784,2024-02-21 05:00:00+00:00,UPS
Test,136.67617797851562,134.09969589292047,2024-02-20 05:00:00+00:00,UPS
Test,136.8358612060547,134.26921604721574,2024-02-16 05:00:00+00:00,UPS
Test,137.0377197265625,134.44233889975797,2024-02-15 05:00:00+00:00,UPS
Test,137.2540283203125,134.6497629885541,2024-02-14 05:00:00+00:00,UPS
Test,137.49447631835938,134.88823630586248,2024-02-13 05:00:00+00:00,UPS
