Tag,Prediction,Actual,Time,Stock
Prediction,136.01794,127.41999816894531,2024-03-15 04:00:00+00:00,DLTR
Prediction,134.91985,125.2300033569336,2024-03-14 04:00:00+00:00,DLTR
Test,110.00997161865234,106.13571325684096,2024-03-14 04:00:00+00:00,DLTR
Test,109.47802734375,106.28682124202592,2024-03-13 04:00:00+00:00,DLTR
Test,109.23368835449219,106.39815713926885,2024-03-12 04:00:00+00:00,DLTR
Test,109.00167083740234,106.23785355143289,2024-03-11 04:00:00+00:00,DLTR
Test,108.77751922607422,106.08540422078616,2024-03-08 05:00:00+00:00,DLTR
Test,108.52678680419922,105.94603724364406,2024-03-07 05:00:00+00:00,DLTR
Test,108.26679992675781,105.77851562635543,2024-03-06 05:00:00+00:00,DLTR
Test,108.00513458251953,105.62134089105601,2024-03-05 05:00:00+00:00,DLTR
Test,107.80693817138672,105.46394547378571,2024-03-04 05:00:00+00:00,DLTR
Test,107.55972290039062,105.34025544281175,2024-03-01 05:00:00+00:00,DLTR
Test,107.38951110839844,105.1893284586443,2024-02-29 05:00:00+00:00,DLTR
Test,107.21981048583984,105.06054542352534,2024-02-28 05:00:00+00:00,DLTR
Test,106.96369934082031,104.93804624078962,2024-02-27 05:00:00+00:00,DLTR
Test,106.80308532714844,104.77827204223115,2024-02-26 05:00:00+00:00,DLTR
Test,106.6046142578125,104.65896748400172,2024-02-23 05:00:00+00:00,DLTR
Test,106.43578338623047,104.53742221567727,2024-02-22 05:00:00+00:00,DLTR
Test,106.27941131591797,104.43003218975444,2024-02-21 05:00:00+00:00,DLTR
Test,106.08832550048828,104.31296565521325,2024-02-20 05:00:00+00:00,DLTR
Test,105.92034912109375,104.18357432381268,2024-02-16 05:00:00+00:00,DLTR
Test,105.78239440917969,104.09269032341712,2024-02-15 05:00:00+00:00,DLTR
Test,105.80442810058594,104.0177044405354,2024-02-14 05:00:00+00:00,DLTR
Test,105.77096557617188,103.97302294528308,2024-02-13 05:00:00+00:00,DLTR
Test,105.63021850585938,103.92899670484897,2024-02-12 05:00:00+00:00,DLTR
Test,105.59324645996094,103.84342189070253,2024-02-09 05:00:00+00:00,DLTR
Test,105.52873992919922,103.80291413089755,2024-02-08 05:00:00+00:00,DLTR
Test,105.48358154296875,103.74288050912338,2024-02-07 05:00:00+00:00,DLTR
Test,105.48252868652344,103.69720577786846,2024-02-06 05:00:00+00:00,DLTR
Test,105.53084564208984,103.67988166838573,2024-02-05 05:00:00+00:00,DLTR
