Tag,Prediction,Actual,Time,Stock
Prediction,69.63858,72.5199966430664,2024-03-15 04:00:00+00:00,TECH
Prediction,70.18756,71.22000122070312,2024-03-14 04:00:00+00:00,TECH
Test,53.86701965332031,52.69587707519532,2024-03-14 04:00:00+00:00,TECH
Test,53.920413970947266,52.73770203678763,2024-03-13 04:00:00+00:00,TECH
Test,53.96658706665039,52.76634441649993,2024-03-12 04:00:00+00:00,TECH
Test,54.06222152709961,52.77785730202334,2024-03-11 04:00:00+00:00,TECH
Test,54.03292465209961,52.77868370705856,2024-03-08 05:00:00+00:00,TECH
Test,53.922481536865234,52.75857072342225,2024-03-07 05:00:00+00:00,TECH
Test,53.89570999145508,52.73993835348116,2024-03-06 05:00:00+00:00,TECH
Test,54.00167465209961,52.745491462135746,2024-03-05 05:00:00+00:00,TECH
Test,53.99123764038086,52.76488872455852,2024-03-04 05:00:00+00:00,TECH
Test,53.978759765625,52.768392545137154,2024-03-01 05:00:00+00:00,TECH
Test,54.034828186035156,52.777347464677064,2024-02-29 05:00:00+00:00,TECH
Test,54.05366516113281,52.79518261781568,2024-02-28 05:00:00+00:00,TECH
Test,54.0240592956543,52.80417243403511,2024-02-27 05:00:00+00:00,TECH
Test,54.06859588623047,52.82615641148506,2024-02-26 05:00:00+00:00,TECH
Test,54.118446350097656,52.862580856658006,2024-02-23 05:00:00+00:00,TECH
Test,54.18987274169922,52.902442495406895,2024-02-22 05:00:00+00:00,TECH
Test,54.202354431152344,52.94101485140846,2024-02-21 05:00:00+00:00,TECH
Test,54.32490539550781,52.98028440948249,2024-02-20 05:00:00+00:00,TECH
Test,54.35520553588867,53.03530107611323,2024-02-16 05:00:00+00:00,TECH
Test,54.33033752441406,53.07637079643162,2024-02-15 05:00:00+00:00,TECH
Test,54.2681770324707,53.1216383609093,2024-02-14 05:00:00+00:00,TECH
Test,54.423152923583984,53.18003632205364,2024-02-13 05:00:00+00:00,TECH
Test,54.42595291137695,53.26818174925969,2024-02-12 05:00:00+00:00,TECH
Test,54.51314163208008,53.329386496130326,2024-02-09 05:00:00+00:00,TECH
Test,54.545654296875,53.41373671425189,2024-02-08 05:00:00+00:00,TECH
Test,54.65789031982422,53.4992251763233,2024-02-07 05:00:00+00:00,TECH
Test,54.72201919555664,53.60380900090003,2024-02-06 05:00:00+00:00,TECH
Test,54.768592834472656,53.697517730415406,2024-02-05 05:00:00+00:00,TECH
Test,54.90342330932617,53.79876903439267,2024-02-02 05:00:00+00:00,TECH
Test,55.012760162353516,53.90983408760311,2024-02-01 05:00:00+00:00,TECH
Test,55.139408111572266,53.991996478116164,2024-01-31 05:00:00+00:00,TECH
Test,55.15139389038086,54.05402738641703,2024-01-30 05:00:00+00:00,TECH
Test,55.136810302734375,54.08860155687886,2024-01-29 05:00:00+00:00,TECH
Test,55.09194564819336,54.12259539822409,2024-01-26 05:00:00+00:00,TECH
Test,55.10239028930664,54.15858756943732,2024-01-25 05:00:00+00:00,TECH
Test,55.154205322265625,54.21263209051194,2024-01-24 05:00:00+00:00,TECH
Test,55.135379791259766,54.26776445160524,2024-01-23 05:00:00+00:00,TECH
Test,55.08153533935547,54.30642557384279,2024-01-22 05:00:00+00:00,TECH
Test,55.05902099609375,54.35083932444211,2024-01-19 05:00:00+00:00,TECH
Test,55.02646255493164,54.41589175257599,2024-01-18 05:00:00+00:00,TECH
Test,55.075286865234375,54.486924688589895,2024-01-17 05:00:00+00:00,TECH
Test,55.09302520751953,54.558704073789585,2024-01-16 05:00:00+00:00,TECH
Test,55.10819625854492,54.611782741668684,2024-01-12 05:00:00+00:00,TECH
Test,55.0988655090332,54.65626779908355,2024-01-11 05:00:00+00:00,TECH
Test,55.0362548828125,54.68926723159409,2024-01-10 05:00:00+00:00,TECH
Test,55.080108642578125,54.72238270297923,2024-01-09 05:00:00+00:00,TECH
Test,55.009307861328125,54.76995861985088,2024-01-08 05:00:00+00:00,TECH
Test,55.06907653808594,54.80656118856838,2024-01-05 05:00:00+00:00,TECH
Test,55.02810287475586,54.8659053258439,2024-01-04 05:00:00+00:00,TECH
Test,55.10317611694336,54.90920054165024,2024-01-03 05:00:00+00:00,TECH
Test,55.05224609375,54.95629710569562,2024-01-02 05:00:00+00:00,TECH
Test,55.01902389526367,54.94668398111352,2023-12-29 05:00:00+00:00,TECH
Test,54.92243957519531,54.93136041132034,2023-12-28 05:00:00+00:00,TECH
Train,54.9287223815918,54.902590206068986,2023-12-27 05:00:00+00:00,TECH
Train,54.875064849853516,54.87411032336802,2023-12-26 05:00:00+00:00,TECH
Train,54.84795379638672,54.84845841695909,2023-12-22 05:00:00+00:00,TECH
Train,54.733734130859375,54.82795603514945,2023-12-21 05:00:00+00:00,TECH
Train,54.79463577270508,54.804745301682,2023-12-20 05:00:00+00:00,TECH
Train,54.7484130859375,54.80519691043364,2023-12-19 05:00:00+00:00,TECH
Train,54.76137161254883,54.78558268665024,2023-12-18 05:00:00+00:00,TECH
Train,54.745487213134766,54.78389843614669,2023-12-15 05:00:00+00:00,TECH
Train,54.75468826293945,54.78259013298504,2023-12-14 05:00:00+00:00,TECH
Train,54.68269348144531,54.79363450954288,2023-12-13 05:00:00+00:00,TECH
Train,54.817501068115234,54.8183503154544,2023-12-12 05:00:00+00:00,TECH
Train,54.93131637573242,54.9062063360374,2023-12-11 05:00:00+00:00,TECH
Train,55.034271240234375,54.99737906721385,2023-12-08 05:00:00+00:00,TECH
Train,55.10791015625,55.09838370798224,2023-12-07 05:00:00+00:00,TECH
Train,55.213172912597656,55.203630306482985,2023-12-06 05:00:00+00:00,TECH
Train,55.36172866821289,55.336480465334354,2023-12-05 05:00:00+00:00,TECH
Train,55.49232482910156,55.49258081212697,2023-12-04 05:00:00+00:00,TECH
Train,55.593658447265625,55.63756758002049,2023-12-01 05:00:00+00:00,TECH
Train,55.73637390136719,55.793550036912606,2023-11-30 05:00:00+00:00,TECH
Train,55.851741790771484,55.97338201170657,2023-11-29 05:00:00+00:00,TECH
Train,56.06404113769531,56.15166903847333,2023-11-28 05:00:00+00:00,TECH
Train,56.31549072265625,56.351312718212164,2023-11-27 05:00:00+00:00,TECH
Train,56.50505828857422,56.54435397223801,2023-11-24 05:00:00+00:00,TECH
Train,56.67678451538086,56.71489512154177,2023-11-22 05:00:00+00:00,TECH
Train,56.83793258666992,56.892766789152006,2023-11-21 05:00:00+00:00,TECH
Train,56.928260803222656,57.07292847158288,2023-11-20 05:00:00+00:00,TECH
Train,57.103328704833984,57.25359832583924,2023-11-17 05:00:00+00:00,TECH
Train,57.29429244995117,57.471273910747435,2023-11-16 05:00:00+00:00,TECH
Train,57.5105094909668,57.69286181751005,2023-11-15 05:00:00+00:00,TECH
Train,57.647525787353516,57.91643730338982,2023-11-14 05:00:00+00:00,TECH
Train,57.97035217285156,58.14938679323996,2023-11-13 05:00:00+00:00,TECH
Train,58.21897888183594,58.43063905720507,2023-11-10 05:00:00+00:00,TECH
Train,58.525943756103516,58.70869699109971,2023-11-09 05:00:00+00:00,TECH
Train,58.805965423583984,58.99814350998497,2023-11-08 05:00:00+00:00,TECH
Train,59.01568603515625,59.26514528010188,2023-11-07 05:00:00+00:00,TECH
Train,59.33657455444336,59.52071145544928,2023-11-06 05:00:00+00:00,TECH
Train,59.51608657836914,59.791957811462794,2023-11-03 04:00:00+00:00,TECH
Train,59.759952545166016,60.06510553926229,2023-11-02 04:00:00+00:00,TECH
Train,60.255279541015625,60.38903404546714,2023-11-01 04:00:00+00:00,TECH
Train,60.65628433227539,60.75368140702368,2023-10-31 04:00:00+00:00,TECH
Train,61.00996780395508,61.094954669135994,2023-10-30 04:00:00+00:00,TECH
Train,61.30514144897461,61.409434130868235,2023-10-27 04:00:00+00:00,TECH
Train,61.53023147583008,61.683518183400615,2023-10-26 04:00:00+00:00,TECH
Train,61.79935073852539,61.930574806896466,2023-10-25 04:00:00+00:00,TECH
Train,62.01351547241211,62.18328144288853,2023-10-24 04:00:00+00:00,TECH
Train,62.249473571777344,62.40279638332692,2023-10-23 04:00:00+00:00,TECH
Train,62.45585250854492,62.62761346708208,2023-10-20 04:00:00+00:00,TECH
Train,62.664459228515625,62.84441068566257,2023-10-19 04:00:00+00:00,TECH
Train,62.86809158325195,63.071884619478105,2023-10-18 04:00:00+00:00,TECH
Train,63.05809020996094,63.25826902029423,2023-10-17 04:00:00+00:00,TECH
Train,63.226722717285156,63.41472691741867,2023-10-16 04:00:00+00:00,TECH
Train,63.408172607421875,63.56921029524636,2023-10-13 04:00:00+00:00,TECH
Train,63.59564971923828,63.7374185592886,2023-10-12 04:00:00+00:00,TECH
Train,63.76876449584961,63.90077072104405,2023-10-11 04:00:00+00:00,TECH
Train,63.915283203125,64.0485122024595,2023-10-10 04:00:00+00:00,TECH
Train,64.08876037597656,64.19573971647525,2023-10-09 04:00:00+00:00,TECH
Train,64.2613754272461,64.367668652401,2023-10-06 04:00:00+00:00,TECH
Train,64.43932342529297,64.53659744394858,2023-10-05 04:00:00+00:00,TECH
Train,64.62580108642578,64.71545460340025,2023-10-04 04:00:00+00:00,TECH
Train,64.81268310546875,64.91065697244152,2023-10-03 04:00:00+00:00,TECH
Train,64.99483489990234,65.11257738828564,2023-10-02 04:00:00+00:00,TECH
Train,65.17387390136719,65.3058803148843,2023-09-29 04:00:00+00:00,TECH
Train,65.349853515625,65.48603383780633,2023-09-28 04:00:00+00:00,TECH
Train,65.52753448486328,65.66875654302507,2023-09-27 04:00:00+00:00,TECH
Train,65.71471405029297,65.86067885864227,2023-09-26 04:00:00+00:00,TECH
Train,65.89750671386719,66.05531092493857,2023-09-25 04:00:00+00:00,TECH
Train,66.0576400756836,66.23671385053376,2023-09-22 04:00:00+00:00,TECH
Train,66.21516418457031,66.40452394242881,2023-09-21 04:00:00+00:00,TECH
Train,66.3465347290039,66.5644219620661,2023-09-20 04:00:00+00:00,TECH
Train,66.4859390258789,66.7098692337074,2023-09-19 04:00:00+00:00,TECH
Train,66.68708801269531,66.86085351218463,2023-09-18 04:00:00+00:00,TECH
Train,66.81793975830078,67.00414767723014,2023-09-15 04:00:00+00:00,TECH
Train,66.90312957763672,67.10636061195163,2023-09-14 04:00:00+00:00,TECH
Train,67.02706146240234,67.20289318123868,2023-09-13 04:00:00+00:00,TECH
Train,67.15216827392578,67.32727367290784,2023-09-12 04:00:00+00:00,TECH
Train,67.27330780029297,67.46199301684138,2023-09-11 04:00:00+00:00,TECH
Train,67.42890167236328,67.60406091867743,2023-09-08 04:00:00+00:00,TECH
Train,67.54580688476562,67.74426494727507,2023-09-07 04:00:00+00:00,TECH
Train,67.65376281738281,67.8477257377808,2023-09-06 04:00:00+00:00,TECH
Train,67.7545394897461,67.92506679497718,2023-09-05 04:00:00+00:00,TECH
Train,67.7928466796875,67.97194039293372,2023-09-01 04:00:00+00:00,TECH
Train,67.87635803222656,67.99235369124112,2023-08-31 04:00:00+00:00,TECH
Train,67.90323638916016,68.01949007356642,2023-08-30 04:00:00+00:00,TECH
Train,67.87996673583984,68.01349288732946,2023-08-29 04:00:00+00:00,TECH
Train,67.99916076660156,68.0067002399247,2023-08-28 04:00:00+00:00,TECH
Train,67.97651672363281,68.03692798449892,2023-08-25 04:00:00+00:00,TECH
Train,68.00422668457031,68.03240485506528,2023-08-24 04:00:00+00:00,TECH
Train,68.00975036621094,68.05326626805473,2023-08-23 04:00:00+00:00,TECH
Train,68.04657745361328,68.07641174871611,2023-08-22 04:00:00+00:00,TECH
Train,68.04364776611328,68.10807396806186,2023-08-21 04:00:00+00:00,TECH
Train,68.09147644042969,68.13178424571387,2023-08-18 04:00:00+00:00,TECH
Train,68.12580108642578,68.16411330177701,2023-08-17 04:00:00+00:00,TECH
Train,68.15655517578125,68.15862825425238,2023-08-16 04:00:00+00:00,TECH
Train,68.07466125488281,68.11814034513392,2023-08-15 04:00:00+00:00,TECH
Train,67.96350860595703,68.02954573411293,2023-08-14 04:00:00+00:00,TECH
Train,67.85125732421875,67.93605287425206,2023-08-11 04:00:00+00:00,TECH
Train,67.80175018310547,67.84967407145014,2023-08-10 04:00:00+00:00,TECH
Train,67.81755828857422,67.78957017502223,2023-08-09 04:00:00+00:00,TECH
Train,67.651123046875,67.72876330904546,2023-08-08 04:00:00+00:00,TECH
Train,67.6756591796875,67.64142788474392,2023-08-07 04:00:00+00:00,TECH
Train,67.61629486083984,67.61318020054972,2023-08-04 04:00:00+00:00,TECH
Train,67.60765838623047,67.56691470018662,2023-08-03 04:00:00+00:00,TECH
Train,67.55496978759766,67.54354229124269,2023-08-02 04:00:00+00:00,TECH
Train,67.55654907226562,67.49935012563382,2023-08-01 04:00:00+00:00,TECH
Train,67.50651550292969,67.45298580192696,2023-07-31 04:00:00+00:00,TECH
Train,67.40483856201172,67.37929833386018,2023-07-28 04:00:00+00:00,TECH
Train,67.33574676513672,67.29662996973428,2023-07-27 04:00:00+00:00,TECH
Train,67.24093627929688,67.21523317890168,2023-07-26 04:00:00+00:00,TECH
Train,67.14430236816406,67.10556893086867,2023-07-25 04:00:00+00:00,TECH
Train,67.0230712890625,66.96879516983549,2023-07-24 04:00:00+00:00,TECH
Train,66.75032806396484,66.79399747631449,2023-07-21 04:00:00+00:00,TECH
Train,66.51499938964844,66.58472702731402,2023-07-20 04:00:00+00:00,TECH
Train,66.4032974243164,66.42654201955446,2023-07-19 04:00:00+00:00,TECH
Train,66.362548828125,66.33210949300862,2023-07-18 04:00:00+00:00,TECH
Train,66.3197021484375,66.27086748133738,2023-07-17 04:00:00+00:00,TECH
Train,66.21691131591797,66.19787043682254,2023-07-14 04:00:00+00:00,TECH
Train,66.16767120361328,66.09259025771024,2023-07-13 04:00:00+00:00,TECH
Train,66.06304931640625,65.98103904098348,2023-07-12 04:00:00+00:00,TECH
Train,65.945556640625,65.86421017851444,2023-07-11 04:00:00+00:00,TECH
Train,65.80858612060547,65.76405178929517,2023-07-10 04:00:00+00:00,TECH
Train,65.7853775024414,65.68429779211095,2023-07-07 04:00:00+00:00,TECH
Train,65.73400115966797,65.6499940731498,2023-07-06 04:00:00+00:00,TECH
Train,65.7053451538086,65.60718639610978,2023-07-05 04:00:00+00:00,TECH
Train,65.67640686035156,65.57095987090614,2023-07-03 04:00:00+00:00,TECH
Train,65.55514526367188,65.52724981353327,2023-06-30 04:00:00+00:00,TECH
Train,65.50542449951172,65.47144629484141,2023-06-29 04:00:00+00:00,TECH
Train,65.57136535644531,65.46868271164787,2023-06-28 04:00:00+00:00,TECH
Train,65.6941146850586,65.54337575826631,2023-06-27 04:00:00+00:00,TECH
Train,65.75726318359375,65.63109861319786,2023-06-26 04:00:00+00:00,TECH
Train,65.81027221679688,65.6911409804173,2023-06-23 04:00:00+00:00,TECH
Train,65.89361572265625,65.75617566887713,2023-06-22 04:00:00+00:00,TECH
Train,65.98306274414062,65.82484351048429,2023-06-21 04:00:00+00:00,TECH
Train,66.0758056640625,65.89106443068776,2023-06-20 04:00:00+00:00,TECH
Train,66.06404113769531,65.93889911034786,2023-06-16 04:00:00+00:00,TECH
Train,66.06520080566406,65.96093801944481,2023-06-15 04:00:00+00:00,TECH
Train,66.18119812011719,66.0306648649572,2023-06-14 04:00:00+00:00,TECH
Train,66.27520751953125,66.14560161952174,2023-06-13 04:00:00+00:00,TECH
Train,66.28303527832031,66.21471488265247,2023-06-12 04:00:00+00:00,TECH
Train,66.29866790771484,66.23515128642137,2023-06-09 04:00:00+00:00,TECH
Train,66.34827423095703,66.26187452657811,2023-06-08 04:00:00+00:00,TECH
Train,66.29352569580078,66.26650846452867,2023-06-07 04:00:00+00:00,TECH
Train,66.2228012084961,66.19315457740385,2023-06-06 04:00:00+00:00,TECH
Train,66.15470123291016,66.10854505109488,2023-06-05 04:00:00+00:00,TECH
Train,66.02178192138672,66.02152100153121,2023-06-02 04:00:00+00:00,TECH
Train,65.95104217529297,65.92419281548703,2023-06-01 04:00:00+00:00,TECH
Train,65.9151382446289,65.86095626956293,2023-05-31 04:00:00+00:00,TECH
Train,65.8408432006836,65.79394736359374,2023-05-30 04:00:00+00:00,TECH
Train,65.7054672241211,65.68738038255721,2023-05-26 04:00:00+00:00,TECH
Train,65.6063003540039,65.57012477045215,2023-05-25 04:00:00+00:00,TECH
Train,65.5999526977539,65.48438936002738,2023-05-24 04:00:00+00:00,TECH
Train,65.54669189453125,65.41366544382966,2023-05-23 04:00:00+00:00,TECH
Train,65.396240234375,65.29940517464041,2023-05-22 04:00:00+00:00,TECH
Train,65.24478912353516,65.15434060966052,2023-05-19 04:00:00+00:00,TECH
Train,65.0864028930664,65.01637788939288,2023-05-18 04:00:00+00:00,TECH
Train,65.0139389038086,64.89392123169742,2023-05-17 04:00:00+00:00,TECH
Train,64.89437866210938,64.80573656648946,2023-05-16 04:00:00+00:00,TECH
Train,64.83769989013672,64.71897830577379,2023-05-15 04:00:00+00:00,TECH
Train,64.7645263671875,64.65659036459226,2023-05-12 04:00:00+00:00,TECH
Train,64.66436004638672,64.58638788970327,2023-05-11 04:00:00+00:00,TECH
Train,64.57848358154297,64.49803147175203,2023-05-10 04:00:00+00:00,TECH
Train,64.5112075805664,64.4306389506153,2023-05-09 04:00:00+00:00,TECH
Train,64.40251922607422,64.36574513248713,2023-05-08 04:00:00+00:00,TECH
Train,64.27897644042969,64.26213360668515,2023-05-05 04:00:00+00:00,TECH
Train,64.1938705444336,64.12920724614253,2023-05-04 04:00:00+00:00,TECH
Train,63.81877517700195,63.96484340468159,2023-05-03 04:00:00+00:00,TECH
Train,63.7694091796875,63.73408853305561,2023-05-02 04:00:00+00:00,TECH
Train,63.81119918823242,63.68809383645267,2023-05-01 04:00:00+00:00,TECH
Train,63.71377944946289,63.67326657249564,2023-04-28 04:00:00+00:00,TECH
Train,63.725894927978516,63.63644309946501,2023-04-27 04:00:00+00:00,TECH
Train,63.6671028137207,63.672399474327506,2023-04-26 04:00:00+00:00,TECH
Train,63.79288101196289,63.68489662921409,2023-04-25 04:00:00+00:00,TECH
Train,63.65814208984375,63.68663702579973,2023-04-24 04:00:00+00:00,TECH
Train,63.43409729003906,63.501721458684365,2023-04-21 04:00:00+00:00,TECH
