Tag,Prediction,Actual,Time,Stock
Prediction,146.27716,151.69000244140625,2024-03-15 04:00:00+00:00,DHI
Prediction,147.39134,150.32000732421875,2024-03-14 04:00:00+00:00,DHI
Test,154.15870666503906,157.37791442871094,2024-03-14 04:00:00+00:00,DHI
Test,153.93795776367188,157.1180048196181,2024-03-13 04:00:00+00:00,DHI
Test,153.685791015625,156.81992349303084,2024-03-12 04:00:00+00:00,DHI
Test,153.5070343017578,156.52433069213222,2024-03-11 04:00:00+00:00,DHI
Test,153.34463500976562,156.24127309148565,2024-03-08 05:00:00+00:00,DHI
Test,153.06210327148438,155.94985239797208,2024-03-07 05:00:00+00:00,DHI
Test,152.8441162109375,155.64354275753672,2024-03-06 05:00:00+00:00,DHI
Test,152.68515014648438,155.36130794629614,2024-03-05 05:00:00+00:00,DHI
Test,152.51580810546875,155.08307609817038,2024-03-04 05:00:00+00:00,DHI
Test,152.25364685058594,154.79272981425527,2024-03-01 05:00:00+00:00,DHI
Test,151.99436950683594,154.4966817140871,2024-02-29 05:00:00+00:00,DHI
Test,151.80267333984375,154.2259317362414,2024-02-28 05:00:00+00:00,DHI
Test,151.65606689453125,153.98018360655078,2024-02-27 05:00:00+00:00,DHI
Test,151.49095153808594,153.73703296450387,2024-02-26 05:00:00+00:00,DHI
Test,151.29969787597656,153.48903541615007,2024-02-23 05:00:00+00:00,DHI
Test,151.10543823242188,153.23754868267955,2024-02-22 05:00:00+00:00,DHI
Test,150.90591430664062,152.99201515580577,2024-02-21 05:00:00+00:00,DHI
Test,150.6743927001953,152.75382915823909,2024-02-20 05:00:00+00:00,DHI
Test,150.58505249023438,152.51817553998578,2024-02-16 05:00:00+00:00,DHI
Test,150.39356994628906,152.29836710821297,2024-02-15 05:00:00+00:00,DHI
Test,150.1312255859375,152.0444877113606,2024-02-14 05:00:00+00:00,DHI
Test,150.0618133544922,151.7879660125928,2024-02-13 05:00:00+00:00,DHI
Test,149.77891540527344,151.55473819445817,2024-02-12 05:00:00+00:00,DHI
Test,149.57156372070312,151.27258039534794,2024-02-09 05:00:00+00:00,DHI
Test,149.3587188720703,151.0156307846773,2024-02-08 05:00:00+00:00,DHI
Test,149.09320068359375,150.75961371971346,2024-02-07 05:00:00+00:00,DHI
Test,148.90528869628906,150.5013810426843,2024-02-06 05:00:00+00:00,DHI
Test,148.80149841308594,150.2544771070814,2024-02-05 05:00:00+00:00,DHI
Test,148.65298461914062,149.98796022382103,2024-02-02 05:00:00+00:00,DHI
Test,148.39361572265625,149.70850019793346,2024-02-01 05:00:00+00:00,DHI
Test,148.24949645996094,149.4235221940442,2024-01-31 05:00:00+00:00,DHI
Test,148.0365753173828,149.1729123488111,2024-01-30 05:00:00+00:00,DHI
Test,147.91712951660156,148.91768777631702,2024-01-29 05:00:00+00:00,DHI
Test,147.7886505126953,148.68602026078335,2024-01-26 05:00:00+00:00,DHI
Test,147.53208923339844,148.45025271920363,2024-01-25 05:00:00+00:00,DHI
Test,147.39151000976562,148.20392549144924,2024-01-24 05:00:00+00:00,DHI
Test,147.4356689453125,147.9756110089821,2024-01-23 05:00:00+00:00,DHI
Test,147.0755615234375,147.71279864889075,2024-01-22 05:00:00+00:00,DHI
Test,146.7187957763672,147.325436976673,2024-01-19 05:00:00+00:00,DHI
Test,146.4167022705078,146.95562031950556,2024-01-18 05:00:00+00:00,DHI
Test,146.1459503173828,146.60667333812196,2024-01-17 05:00:00+00:00,DHI
Test,145.8742218017578,146.2600939856729,2024-01-16 05:00:00+00:00,DHI
Test,145.60208129882812,145.90224122611878,2024-01-12 05:00:00+00:00,DHI
Test,145.292236328125,145.53385116640285,2024-01-11 05:00:00+00:00,DHI
Test,144.94528198242188,145.1536916007481,2024-01-10 05:00:00+00:00,DHI
Test,144.69183349609375,144.77475876911146,2024-01-09 05:00:00+00:00,DHI
Test,144.34730529785156,144.41699672385704,2024-01-08 05:00:00+00:00,DHI
Test,144.0724334716797,144.05211025614554,2024-01-05 05:00:00+00:00,DHI
Test,143.81504821777344,143.7164200220084,2024-01-04 05:00:00+00:00,DHI
