Tag,Prediction,Actual,Time,Stock
Prediction,52.775913,51.880001068115234,2024-03-15 04:00:00+00:00,GFS
Prediction,52.90474,52.560001373291016,2024-03-14 04:00:00+00:00,GFS
Test,53.10105514526367,52.3494527004243,2024-03-14 04:00:00+00:00,GFS
Test,53.16957473754883,52.43247338677668,2024-03-13 04:00:00+00:00,GFS
Test,53.23426055908203,52.50070277723901,2024-03-12 04:00:00+00:00,GFS
Test,53.30317687988281,52.56581573366664,2024-03-11 04:00:00+00:00,GFS
Test,53.39335250854492,52.6384489051534,2024-03-08 05:00:00+00:00,GFS
Test,53.47490310668945,52.725410273125966,2024-03-07 05:00:00+00:00,GFS
Test,53.602561950683594,52.79450275657426,2024-03-06 05:00:00+00:00,GFS
Test,53.74287796020508,52.88038473547827,2024-03-05 05:00:00+00:00,GFS
Test,53.83376693725586,52.967347172940315,2024-03-04 05:00:00+00:00,GFS
Test,53.85926818847656,53.02690465196595,2024-03-01 05:00:00+00:00,GFS
Test,53.899662017822266,53.07288588110554,2024-02-29 05:00:00+00:00,GFS
Test,53.96315002441406,53.132492513238276,2024-02-28 05:00:00+00:00,GFS
Test,54.01231002807617,53.21990443596991,2024-02-27 05:00:00+00:00,GFS
Test,54.04646301269531,53.29622785734757,2024-02-26 05:00:00+00:00,GFS
Test,54.123043060302734,53.35917949929329,2024-02-23 05:00:00+00:00,GFS
Test,54.18294906616211,53.441227699919075,2024-02-22 05:00:00+00:00,GFS
Test,54.277610778808594,53.510675219295116,2024-02-21 05:00:00+00:00,GFS
Test,54.353233337402344,53.59046317038708,2024-02-20 05:00:00+00:00,GFS
Test,54.43391418457031,53.65548649619966,2024-02-16 05:00:00+00:00,GFS
Test,54.52143478393555,53.736417200425606,2024-02-15 05:00:00+00:00,GFS
Test,54.596458435058594,53.80471155884121,2024-02-14 05:00:00+00:00,GFS
Test,54.67636489868164,53.86455625659576,2024-02-13 05:00:00+00:00,GFS
Test,54.6956672668457,53.92912692322674,2024-02-12 05:00:00+00:00,GFS
Test,54.6839599609375,53.97788405238677,2024-02-09 05:00:00+00:00,GFS
Test,54.65931701660156,54.02528222229781,2024-02-08 05:00:00+00:00,GFS
Test,54.727237701416016,54.08935441704677,2024-02-07 05:00:00+00:00,GFS
Test,54.858924865722656,54.18554797127127,2024-02-06 05:00:00+00:00,GFS
Test,55.02082824707031,54.29502686416536,2024-02-05 05:00:00+00:00,GFS
Test,55.069602966308594,54.40646119699717,2024-02-02 05:00:00+00:00,GFS
Test,55.162261962890625,54.465706198325144,2024-02-01 05:00:00+00:00,GFS
Test,55.258827209472656,54.53410465699297,2024-01-31 05:00:00+00:00,GFS
Test,55.31819534301758,54.59836850613998,2024-01-30 05:00:00+00:00,GFS
Test,55.342769622802734,54.64156093245652,2024-01-29 05:00:00+00:00,GFS
Test,55.441383361816406,54.67230173264071,2024-01-26 05:00:00+00:00,GFS
Test,55.445003509521484,54.7156146486931,2024-01-25 05:00:00+00:00,GFS
Test,55.41239929199219,54.717938931704566,2024-01-24 05:00:00+00:00,GFS
Test,55.35017395019531,54.706516689251195,2024-01-23 05:00:00+00:00,GFS
Test,55.34181594848633,54.69281042702707,2024-01-22 05:00:00+00:00,GFS
Test,55.26373291015625,54.70377815424016,2024-01-19 05:00:00+00:00,GFS
Test,55.25505828857422,54.70846095582135,2024-01-18 05:00:00+00:00,GFS
Test,55.29773712158203,54.74881442322662,2024-01-17 05:00:00+00:00,GFS
Test,55.32464599609375,54.81776854052926,2024-01-16 05:00:00+00:00,GFS
Test,55.2950325012207,54.87614844920794,2024-01-12 05:00:00+00:00,GFS
Test,55.31515121459961,54.90823152713116,2024-01-11 05:00:00+00:00,GFS
Test,55.347042083740234,54.94717294519208,2024-01-10 05:00:00+00:00,GFS
Test,55.332828521728516,54.98291862905647,2024-01-09 05:00:00+00:00,GFS
Test,55.32701110839844,55.000110393520664,2024-01-08 05:00:00+00:00,GFS
Test,55.412357330322266,55.020777073415054,2024-01-05 05:00:00+00:00,GFS
Test,55.524532318115234,55.07460480181286,2024-01-04 05:00:00+00:00,GFS
Test,55.61033630371094,55.13204793918742,2024-01-03 05:00:00+00:00,GFS
Test,55.67380905151367,55.17159357730646,2024-01-02 05:00:00+00:00,GFS
Test,55.643699645996094,55.19628842722565,2023-12-29 05:00:00+00:00,GFS
Test,55.56209182739258,55.180843067393965,2023-12-28 05:00:00+00:00,GFS
Train,55.434059143066406,55.1511173040923,2023-12-27 05:00:00+00:00,GFS
Train,55.26899719238281,55.10976366334505,2023-12-26 05:00:00+00:00,GFS
Train,55.184959411621094,55.07202104859698,2023-12-22 05:00:00+00:00,GFS
Train,55.1192626953125,55.05996918284738,2023-12-21 05:00:00+00:00,GFS
Train,55.155574798583984,55.05620115011761,2023-12-20 05:00:00+00:00,GFS
Train,55.196712493896484,55.08047922538848,2023-12-19 05:00:00+00:00,GFS
Train,55.25706481933594,55.0955481243273,2023-12-18 05:00:00+00:00,GFS
Train,55.30735778808594,55.11249013354052,2023-12-15 05:00:00+00:00,GFS
Train,55.3205680847168,55.125871923634456,2023-12-14 05:00:00+00:00,GFS
Train,55.31744384765625,55.131787091300886,2023-12-13 05:00:00+00:00,GFS
Train,55.34653854370117,55.16151430776949,2023-12-12 05:00:00+00:00,GFS
Train,55.34205627441406,55.21484350768179,2023-12-11 05:00:00+00:00,GFS
Train,55.42597579956055,55.28422943614346,2023-12-08 05:00:00+00:00,GFS
Train,55.49890899658203,55.40077501074878,2023-12-07 05:00:00+00:00,GFS
Train,55.638309478759766,55.513965184983206,2023-12-06 05:00:00+00:00,GFS
Train,55.76699447631836,55.65574278391487,2023-12-05 05:00:00+00:00,GFS
Train,55.90009689331055,55.78970365832312,2023-12-04 05:00:00+00:00,GFS
Train,55.98625946044922,55.91076969542845,2023-12-01 05:00:00+00:00,GFS
Train,56.09024429321289,56.013281390075555,2023-11-30 05:00:00+00:00,GFS
Train,56.14336395263672,56.115608241998096,2023-11-29 05:00:00+00:00,GFS
Train,56.2368049621582,56.19756768264869,2023-11-28 05:00:00+00:00,GFS
Train,56.32181930541992,56.28204541352237,2023-11-27 05:00:00+00:00,GFS
Train,56.42345428466797,56.358222075489145,2023-11-24 05:00:00+00:00,GFS
Train,56.46296691894531,56.42497509435858,2023-11-22 05:00:00+00:00,GFS
Train,56.55475997924805,56.47671982026463,2023-11-21 05:00:00+00:00,GFS
Train,56.546817779541016,56.535410004408924,2023-11-20 05:00:00+00:00,GFS
Train,56.63849639892578,56.5613253063327,2023-11-17 05:00:00+00:00,GFS
Train,56.716373443603516,56.623964746729094,2023-11-16 05:00:00+00:00,GFS
Train,56.81473159790039,56.68521280853817,2023-11-15 05:00:00+00:00,GFS
Train,56.83661651611328,56.75185655527267,2023-11-14 05:00:00+00:00,GFS
Train,56.97616195678711,56.82519014642799,2023-11-13 05:00:00+00:00,GFS
Train,57.10744857788086,56.963534529398856,2023-11-10 05:00:00+00:00,GFS
Train,57.30329132080078,57.105873312833346,2023-11-09 05:00:00+00:00,GFS
Train,57.46860885620117,57.270000514081076,2023-11-08 05:00:00+00:00,GFS
Train,57.51081466674805,57.39614513414766,2023-11-07 05:00:00+00:00,GFS
Train,57.67317581176758,57.50099929747819,2023-11-06 05:00:00+00:00,GFS
Train,57.734214782714844,57.65365963099511,2023-11-03 04:00:00+00:00,GFS
Train,57.854366302490234,57.78615752742056,2023-11-02 04:00:00+00:00,GFS
Train,58.05677795410156,57.96457696071483,2023-11-01 04:00:00+00:00,GFS
Train,58.254520416259766,58.172403260161786,2023-10-31 04:00:00+00:00,GFS
Train,58.48183822631836,58.36796470770641,2023-10-30 04:00:00+00:00,GFS
Train,58.64528274536133,58.55991550455987,2023-10-27 04:00:00+00:00,GFS
Train,58.7896614074707,58.715372798078064,2023-10-26 04:00:00+00:00,GFS
Train,59.030487060546875,58.8707235187123,2023-10-25 04:00:00+00:00,GFS
Train,59.138362884521484,59.03620218091362,2023-10-24 04:00:00+00:00,GFS
Train,59.28603744506836,59.150815784268886,2023-10-23 04:00:00+00:00,GFS
Train,59.456939697265625,59.27471943071441,2023-10-20 04:00:00+00:00,GFS
Train,59.5469970703125,59.39200583358192,2023-10-19 04:00:00+00:00,GFS
Train,59.657901763916016,59.482500754554884,2023-10-18 04:00:00+00:00,GFS
Train,59.72435760498047,59.5780057847552,2023-10-17 04:00:00+00:00,GFS
Train,59.75650405883789,59.65774813128437,2023-10-16 04:00:00+00:00,GFS
Train,59.89731979370117,59.73745371021564,2023-10-13 04:00:00+00:00,GFS
Train,59.94400405883789,59.83468209533234,2023-10-12 04:00:00+00:00,GFS
