Tag,Prediction,Actual,Time,Stock
Prediction,93.36353,94.70999908447266,2024-03-15 04:00:00+00:00,DUK
Prediction,93.62611,95.05000305175781,2024-03-14 04:00:00+00:00,DUK
Test,85.97389221191406,85.48911325829688,2024-03-14 04:00:00+00:00,DUK
Test,85.95085144042969,85.46113706018485,2024-03-13 04:00:00+00:00,DUK
Test,85.93449401855469,85.4292175614698,2024-03-12 04:00:00+00:00,DUK
Test,85.90628814697266,85.40121423651117,2024-03-11 04:00:00+00:00,DUK
Test,85.87483215332031,85.36604038087947,2024-03-08 05:00:00+00:00,DUK
Test,85.85269165039062,85.33825283402456,2024-03-07 05:00:00+00:00,DUK
Test,85.81857299804688,85.31419038992789,2024-03-06 05:00:00+00:00,DUK
Test,85.81002807617188,85.29346319892606,2024-03-05 05:00:00+00:00,DUK
Test,85.79314422607422,85.28438144841444,2024-03-04 05:00:00+00:00,DUK
Test,85.81340026855469,85.27755335647552,2024-03-01 05:00:00+00:00,DUK
Test,85.8035888671875,85.2840804956899,2024-02-29 05:00:00+00:00,DUK
Test,85.8206558227539,85.28229136722022,2024-02-28 05:00:00+00:00,DUK
Test,85.82796478271484,85.289913268293,2024-02-27 05:00:00+00:00,DUK
Test,85.85787200927734,85.29663052109322,2024-02-26 05:00:00+00:00,DUK
Test,85.84610748291016,85.30513149858567,2024-02-23 05:00:00+00:00,DUK
Test,85.8533706665039,85.29553151164768,2024-02-22 05:00:00+00:00,DUK
Test,85.84292602539062,85.29112335155774,2024-02-21 05:00:00+00:00,DUK
Test,85.8507080078125,85.2791301103859,2024-02-20 05:00:00+00:00,DUK
Test,85.86420440673828,85.27631382927488,2024-02-16 05:00:00+00:00,DUK
Test,85.84896850585938,85.27400965906784,2024-02-15 05:00:00+00:00,DUK
Test,85.88548278808594,85.26743090792412,2024-02-14 05:00:00+00:00,DUK
Test,85.92146301269531,85.27901514020496,2024-02-13 05:00:00+00:00,DUK
Test,85.92706298828125,85.28829179451378,2024-02-12 05:00:00+00:00,DUK
Test,85.94597625732422,85.28841405275917,2024-02-09 05:00:00+00:00,DUK
Test,85.95960235595703,85.29707317521179,2024-02-08 05:00:00+00:00,DUK
Test,85.92256927490234,85.29722582368339,2024-02-07 05:00:00+00:00,DUK
Test,85.88664245605469,85.27186689618553,2024-02-06 05:00:00+00:00,DUK
Test,85.84716796875,85.25028822129484,2024-02-05 05:00:00+00:00,DUK
Test,85.80597686767578,85.22685028622857,2024-02-02 05:00:00+00:00,DUK
Test,85.74512481689453,85.19448022154906,2024-02-01 05:00:00+00:00,DUK
Test,85.7044448852539,85.14764158139462,2024-01-31 05:00:00+00:00,DUK
Test,85.66704559326172,85.11832800347861,2024-01-30 05:00:00+00:00,DUK
Test,85.62454223632812,85.09155341165983,2024-01-29 05:00:00+00:00,DUK
Test,85.59101867675781,85.06239307822638,2024-01-26 05:00:00+00:00,DUK
Test,85.54132843017578,85.03211013366423,2024-01-25 05:00:00+00:00,DUK
Test,85.50953674316406,85.00290869907057,2024-01-24 05:00:00+00:00,DUK
Test,85.45945739746094,84.98452821429181,2024-01-23 05:00:00+00:00,DUK
Test,85.41498565673828,84.9560706419025,2024-01-22 05:00:00+00:00,DUK
Test,85.35997772216797,84.93254421462416,2024-01-19 05:00:00+00:00,DUK
Test,85.2960433959961,84.90416998605814,2024-01-18 05:00:00+00:00,DUK
Test,85.2260971069336,84.8727756100412,2024-01-17 05:00:00+00:00,DUK
Test,85.16023254394531,84.83201103168055,2024-01-16 05:00:00+00:00,DUK
Test,85.09000396728516,84.7795993093307,2024-01-12 05:00:00+00:00,DUK
Test,85.01231384277344,84.72272809492266,2024-01-11 05:00:00+00:00,DUK
Test,84.93177032470703,84.67793384711047,2024-01-10 05:00:00+00:00,DUK
Test,84.84822082519531,84.61244100938758,2024-01-09 05:00:00+00:00,DUK
Test,84.7684555053711,84.54829766087153,2024-01-08 05:00:00+00:00,DUK
Test,84.69017791748047,84.48079714936979,2024-01-05 05:00:00+00:00,DUK
Test,84.60836029052734,84.42102390798503,2024-01-04 05:00:00+00:00,DUK
Test,84.529052734375,84.36129813696284,2024-01-03 05:00:00+00:00,DUK
Test,84.45649719238281,84.29830807337892,2024-01-02 05:00:00+00:00,DUK
Test,84.38042449951172,84.24433748737684,2023-12-29 05:00:00+00:00,DUK
Test,84.3087158203125,84.19752369657263,2023-12-28 05:00:00+00:00,DUK
Train,84.24732971191406,84.15154387413237,2023-12-27 05:00:00+00:00,DUK
Train,84.18648529052734,84.11135091861925,2023-12-26 05:00:00+00:00,DUK
Train,84.13827514648438,84.06658949420782,2023-12-22 05:00:00+00:00,DUK
Train,84.09440612792969,84.02019654720387,2023-12-21 05:00:00+00:00,DUK
Train,84.03962707519531,83.97845299271253,2023-12-20 05:00:00+00:00,DUK
Train,83.99285888671875,83.94321828446412,2023-12-19 05:00:00+00:00,DUK
Train,83.94779205322266,83.89633087297723,2023-12-18 05:00:00+00:00,DUK
Train,83.87981414794922,83.84544464285385,2023-12-15 05:00:00+00:00,DUK
Train,83.82740783691406,83.79965071467218,2023-12-14 05:00:00+00:00,DUK
Train,83.79879760742188,83.73638317207552,2023-12-13 05:00:00+00:00,DUK
Train,83.76318359375,83.67498010039978,2023-12-12 05:00:00+00:00,DUK
Train,83.7276840209961,83.64134429518772,2023-12-11 05:00:00+00:00,DUK
Train,83.69097137451172,83.60713742819246,2023-12-08 05:00:00+00:00,DUK
Train,83.6562271118164,83.58270331265251,2023-12-07 05:00:00+00:00,DUK
Train,83.63052368164062,83.55735018591207,2023-12-06 05:00:00+00:00,DUK
Train,83.62142181396484,83.53722202920974,2023-12-05 05:00:00+00:00,DUK
Train,83.59845733642578,83.5323304602663,2023-12-04 05:00:00+00:00,DUK
Train,83.57539367675781,83.52466624267424,2023-12-01 05:00:00+00:00,DUK
Train,83.56825256347656,83.51789105045441,2023-11-30 05:00:00+00:00,DUK
Train,83.58407592773438,83.51487731933594,2023-11-29 05:00:00+00:00,DUK
Train,83.61517333984375,83.5285464637267,2023-11-28 05:00:00+00:00,DUK
Train,83.62616729736328,83.53783843286965,2023-11-27 05:00:00+00:00,DUK
Train,83.63600158691406,83.54935115393211,2023-11-24 05:00:00+00:00,DUK
Train,83.64509582519531,83.56300399750944,2023-11-22 05:00:00+00:00,DUK
Train,83.6615982055664,83.58087812894601,2023-11-21 05:00:00+00:00,DUK
Train,83.68785858154297,83.6041113956045,2023-11-20 05:00:00+00:00,DUK
Train,83.69950103759766,83.63386020657137,2023-11-17 05:00:00+00:00,DUK
Train,83.68372344970703,83.65608093605988,2023-11-16 05:00:00+00:00,DUK
Train,83.70964813232422,83.67661698065638,2023-11-15 05:00:00+00:00,DUK
Train,83.7073974609375,83.71493376807145,2023-11-14 05:00:00+00:00,DUK
