Tag,Prediction,Actual,Time,Stock
Prediction,180.27267,172.57000732421875,2024-03-15 04:00:00+00:00,ZTS
Prediction,180.38905,173.8800048828125,2024-03-14 04:00:00+00:00,ZTS
Test,198.24278259277344,199.93901412498914,2024-03-14 04:00:00+00:00,ZTS
Test,198.2999725341797,199.94000244140625,2024-03-13 04:00:00+00:00,ZTS
Test,198.2792205810547,199.9247579029312,2024-03-12 04:00:00+00:00,ZTS
Test,198.18069458007812,199.87392630820443,2024-03-11 04:00:00+00:00,ZTS
Test,198.12518310546875,199.80789407428057,2024-03-08 05:00:00+00:00,ZTS
Test,198.17735290527344,199.75072286043203,2024-03-07 05:00:00+00:00,ZTS
Test,198.1790313720703,199.69773838864992,2024-03-06 05:00:00+00:00,ZTS
Test,198.1849365234375,199.63023719911752,2024-03-05 05:00:00+00:00,ZTS
Test,198.20094299316406,199.55033418347625,2024-03-04 05:00:00+00:00,ZTS
Test,198.30572509765625,199.45134015836882,2024-03-01 05:00:00+00:00,ZTS
Test,198.1690673828125,199.33073268847326,2024-02-29 05:00:00+00:00,ZTS
Test,197.92897033691406,199.1559518314369,2024-02-28 05:00:00+00:00,ZTS
Test,197.76861572265625,198.96855895653727,2024-02-27 05:00:00+00:00,ZTS
Test,197.6453857421875,198.78668007460246,2024-02-26 05:00:00+00:00,ZTS
Test,197.5033721923828,198.61769199760317,2024-02-23 05:00:00+00:00,ZTS
Test,197.23681640625,198.44637843648914,2024-02-22 05:00:00+00:00,ZTS
Test,197.1493682861328,198.27791972569494,2024-02-21 05:00:00+00:00,ZTS
Test,197.11900329589844,198.16838720141737,2024-02-20 05:00:00+00:00,ZTS
Test,197.0333709716797,198.07144541168927,2024-02-16 05:00:00+00:00,ZTS
Test,196.83639526367188,197.9604355275899,2024-02-15 05:00:00+00:00,ZTS
Test,196.7700958251953,197.83946464438037,2024-02-14 05:00:00+00:00,ZTS
Test,197.01905822753906,197.7586096285429,2024-02-13 05:00:00+00:00,ZTS
Test,196.9256591796875,197.6815644049847,2024-02-12 05:00:00+00:00,ZTS
Test,196.78831481933594,197.50638207967907,2024-02-09 05:00:00+00:00,ZTS
Test,196.65789794921875,197.32534914194758,2024-02-08 05:00:00+00:00,ZTS
Test,196.4401397705078,197.1547864451345,2024-02-07 05:00:00+00:00,ZTS
Test,196.17062377929688,196.97306079599414,2024-02-06 05:00:00+00:00,ZTS
Test,196.04608154296875,196.79722416021357,2024-02-05 05:00:00+00:00,ZTS
Test,195.94395446777344,196.66509390958464,2024-02-02 05:00:00+00:00,ZTS
Test,195.81808471679688,196.54058993155252,2024-02-01 05:00:00+00:00,ZTS
