Tag,Prediction,Actual,Time,Stock
Prediction,571.3072,605.8800048828125,2024-03-15 04:00:00+00:00,NFLX
Prediction,579.0934,613.010009765625,2024-03-14 04:00:00+00:00,NFLX
Test,604.916748046875,619.3400268554688,2024-03-14 04:00:00+00:00,NFLX
Test,603.6477661132812,617.346563640841,2024-03-13 04:00:00+00:00,NFLX
Test,602.0765380859375,615.3757492200157,2024-03-12 04:00:00+00:00,NFLX
Test,600.7700805664062,613.3764534432871,2024-03-11 04:00:00+00:00,NFLX
Test,599.4108276367188,611.4653104049503,2024-03-08 05:00:00+00:00,NFLX
Test,597.6875,609.5033841325485,2024-03-07 05:00:00+00:00,NFLX
Test,596.1712646484375,607.4921899526983,2024-03-06 05:00:00+00:00,NFLX
Test,594.9707641601562,605.5766246213519,2024-03-05 05:00:00+00:00,NFLX
Test,593.4581298828125,603.6407175758669,2024-03-04 05:00:00+00:00,NFLX
Test,591.5570678710938,601.5177134186961,2024-03-01 05:00:00+00:00,NFLX
Test,589.945068359375,599.3455977272778,2024-02-29 05:00:00+00:00,NFLX
Test,588.6318359375,597.3261305334696,2024-02-28 05:00:00+00:00,NFLX
Test,586.8308715820312,595.3591931612432,2024-02-27 05:00:00+00:00,NFLX
Test,585.255126953125,593.3265200644797,2024-02-26 05:00:00+00:00,NFLX
Test,583.90625,591.4242964664246,2024-02-23 05:00:00+00:00,NFLX
Test,581.9974365234375,589.5517235030239,2024-02-22 05:00:00+00:00,NFLX
Test,580.552490234375,587.6162750446451,2024-02-21 05:00:00+00:00,NFLX
Test,579.199462890625,585.8245785849363,2024-02-20 05:00:00+00:00,NFLX
Test,577.848388671875,584.0026164691453,2024-02-16 05:00:00+00:00,NFLX
Test,575.9645385742188,582.076767039938,2024-02-15 05:00:00+00:00,NFLX
Test,573.8047485351562,580.0387880711817,2024-02-14 05:00:00+00:00,NFLX
Test,572.5174560546875,578.1354108139165,2024-02-13 05:00:00+00:00,NFLX
Test,571.1923828125,576.4803266897172,2024-02-12 05:00:00+00:00,NFLX
Test,569.7619018554688,574.7790260097704,2024-02-09 05:00:00+00:00,NFLX
