Tag,Prediction,Actual,Time,Stock
Prediction,164.32076,175.52999877929688,2024-03-15 04:00:00+00:00,DOV
Prediction,165.76166,175.07000732421875,2024-03-14 04:00:00+00:00,DOV
Test,171.6600341796875,177.22000122070312,2024-03-14 04:00:00+00:00,DOV
Test,171.69073486328125,176.7108738792874,2024-03-13 04:00:00+00:00,DOV
Test,171.55303955078125,176.16318745226064,2024-03-12 04:00:00+00:00,DOV
Test,171.52590942382812,175.64425403139285,2024-03-11 04:00:00+00:00,DOV
Test,171.54733276367188,175.1937529235587,2024-03-08 05:00:00+00:00,DOV
Test,171.5216064453125,174.7389146798687,2024-03-07 05:00:00+00:00,DOV
Test,171.31979370117188,174.26670118597124,2024-03-06 05:00:00+00:00,DOV
Test,171.2579345703125,173.8078707924981,2024-03-05 05:00:00+00:00,DOV
Test,171.19725036621094,173.40732429758236,2024-03-04 05:00:00+00:00,DOV
Test,171.0509796142578,172.9942932012366,2024-03-01 05:00:00+00:00,DOV
Test,170.8982696533203,172.5880652088913,2024-02-29 05:00:00+00:00,DOV
Test,170.69158935546875,172.21173165132782,2024-02-28 05:00:00+00:00,DOV
Test,170.53382873535156,171.85029518696325,2024-02-27 05:00:00+00:00,DOV
Test,170.31622314453125,171.4998106960575,2024-02-26 05:00:00+00:00,DOV
Test,170.04457092285156,171.13529112939776,2024-02-23 05:00:00+00:00,DOV
Test,169.6444091796875,170.78002319184876,2024-02-22 05:00:00+00:00,DOV
Test,169.33314514160156,170.43993015151077,2024-02-21 05:00:00+00:00,DOV
Test,169.1080780029297,170.1439020876489,2024-02-20 05:00:00+00:00,DOV
Test,168.84693908691406,169.85127913604856,2024-02-16 05:00:00+00:00,DOV
Test,168.48248291015625,169.53281791729296,2024-02-15 05:00:00+00:00,DOV
Test,168.04994201660156,169.1917383739986,2024-02-14 05:00:00+00:00,DOV
Test,168.09713745117188,168.87891022264233,2024-02-13 05:00:00+00:00,DOV
Test,168.05499267578125,168.5825431959755,2024-02-12 05:00:00+00:00,DOV
Test,168.0929718017578,168.24662522854467,2024-02-09 05:00:00+00:00,DOV
Test,168.20993041992188,167.93381753699956,2024-02-08 05:00:00+00:00,DOV
Test,168.33355712890625,167.62632616868618,2024-02-07 05:00:00+00:00,DOV
Test,168.40304565429688,167.31037332396852,2024-02-06 05:00:00+00:00,DOV
Test,168.38348388671875,166.98605052814315,2024-02-05 05:00:00+00:00,DOV
Test,168.29396057128906,166.67434030640788,2024-02-02 05:00:00+00:00,DOV
Test,167.90060424804688,166.38271684432345,2024-02-01 05:00:00+00:00,DOV
Test,167.84410095214844,166.12864372270056,2024-01-31 05:00:00+00:00,DOV
Test,167.76614379882812,165.99494199403074,2024-01-30 05:00:00+00:00,DOV
Test,167.54580688476562,165.8295480338115,2024-01-29 05:00:00+00:00,DOV
Test,167.41632080078125,165.6579238880428,2024-01-26 05:00:00+00:00,DOV
Test,167.13189697265625,165.518278886747,2024-01-25 05:00:00+00:00,DOV
Test,167.08969116210938,165.37729486169297,2024-01-24 05:00:00+00:00,DOV
Test,166.75730895996094,165.2711143243368,2024-01-23 05:00:00+00:00,DOV
Test,166.48251342773438,165.11482887384153,2024-01-22 05:00:00+00:00,DOV
