Tag,Prediction,Actual,Time,Stock
Prediction,243.62892,248.41000366210938,2024-03-15 04:00:00+00:00,LECO
Prediction,244.76588,246.77999877929688,2024-03-14 04:00:00+00:00,LECO
Test,252.4490203857422,256.6000061035156,2024-03-14 04:00:00+00:00,LECO
Test,252.09945678710938,256.07177195849346,2024-03-13 04:00:00+00:00,LECO
Test,251.64129638671875,255.52305432114971,2024-03-12 04:00:00+00:00,LECO
Test,251.22964477539062,254.9383302785532,2024-03-11 04:00:00+00:00,LECO
Test,250.82383728027344,254.34775661014137,2024-03-08 05:00:00+00:00,LECO
Test,250.3632354736328,253.73907578787419,2024-03-07 05:00:00+00:00,LECO
Test,249.86097717285156,253.12024725725712,2024-03-06 05:00:00+00:00,LECO
Test,249.4545135498047,252.50459431669495,2024-03-05 05:00:00+00:00,LECO
Test,248.86434936523438,251.89786669710884,2024-03-04 05:00:00+00:00,LECO
Test,248.39212036132812,251.2659002759727,2024-03-01 05:00:00+00:00,LECO
Test,248.0252685546875,250.63971245428198,2024-02-29 05:00:00+00:00,LECO
Test,247.54107666015625,249.98808716908758,2024-02-28 05:00:00+00:00,LECO
Test,247.08151245117188,249.33252521940207,2024-02-27 05:00:00+00:00,LECO
Test,246.49234008789062,248.69981310119482,2024-02-26 05:00:00+00:00,LECO
Test,245.9504852294922,248.06577331364983,2024-02-23 05:00:00+00:00,LECO
Test,245.3842315673828,247.4564022343176,2024-02-22 05:00:00+00:00,LECO
Test,244.9310760498047,246.85659212029856,2024-02-21 05:00:00+00:00,LECO
Test,244.66876220703125,246.27150991552838,2024-02-20 05:00:00+00:00,LECO
Test,244.33103942871094,245.67785237952094,2024-02-16 05:00:00+00:00,LECO
Test,243.2313995361328,245.05374133107964,2024-02-15 05:00:00+00:00,LECO
Test,242.70474243164062,244.42641189117265,2024-02-14 05:00:00+00:00,LECO
Test,242.47506713867188,243.9624340943817,2024-02-13 05:00:00+00:00,LECO
Test,242.10159301757812,243.53496516136545,2024-02-12 05:00:00+00:00,LECO
Test,241.6998748779297,243.0636087322183,2024-02-09 05:00:00+00:00,LECO
Test,241.23883056640625,242.58973791581207,2024-02-08 05:00:00+00:00,LECO
Test,240.7958221435547,242.12681620442632,2024-02-07 05:00:00+00:00,LECO
Test,240.36648559570312,241.69119632036828,2024-02-06 05:00:00+00:00,LECO
Test,240.11871337890625,241.2813762282318,2024-02-05 05:00:00+00:00,LECO
Test,239.69105529785156,240.87957571623792,2024-02-02 05:00:00+00:00,LECO
Test,239.18307495117188,240.43844486466523,2024-02-01 05:00:00+00:00,LECO
Test,239.04212951660156,240.000916006423,2024-01-31 05:00:00+00:00,LECO
Test,238.62696838378906,239.5943708004674,2024-01-30 05:00:00+00:00,LECO
Test,238.1941375732422,239.1393858886934,2024-01-29 05:00:00+00:00,LECO
Test,237.7786102294922,238.69339379033224,2024-01-26 05:00:00+00:00,LECO
Test,237.29246520996094,238.26051758473318,2024-01-25 05:00:00+00:00,LECO
Test,237.01634216308594,237.83588832204148,2024-01-24 05:00:00+00:00,LECO
Test,236.67311096191406,237.43620875302332,2024-01-23 05:00:00+00:00,LECO
Test,236.23960876464844,237.00764634194348,2024-01-22 05:00:00+00:00,LECO
Test,235.68739318847656,236.57022864669617,2024-01-19 05:00:00+00:00,LECO
Test,235.1849822998047,236.15471294087158,2024-01-18 05:00:00+00:00,LECO
Test,234.983154296875,235.78758995084246,2024-01-17 05:00:00+00:00,LECO
Test,234.7223663330078,235.46691805050295,2024-01-16 05:00:00+00:00,LECO
Test,234.3869171142578,235.12283895036194,2024-01-12 05:00:00+00:00,LECO
Test,234.05609130859375,234.77807594852803,2024-01-11 05:00:00+00:00,LECO
Test,233.79812622070312,234.45110732117936,2024-01-10 05:00:00+00:00,LECO
Test,233.5734100341797,234.13394679053656,2024-01-09 05:00:00+00:00,LECO
Test,233.24563598632812,233.8031759433395,2024-01-08 05:00:00+00:00,LECO
Test,232.98602294921875,233.45101062009113,2024-01-05 05:00:00+00:00,LECO
Test,232.5353546142578,233.1061568762967,2024-01-04 05:00:00+00:00,LECO
Test,232.26348876953125,232.74906085973302,2024-01-03 05:00:00+00:00,LECO
Test,231.97955322265625,232.41514013024488,2024-01-02 05:00:00+00:00,LECO
Test,231.60614013671875,232.0372600144125,2023-12-29 05:00:00+00:00,LECO
Test,231.26622009277344,231.61830900986476,2023-12-28 05:00:00+00:00,LECO
Train,230.8966064453125,231.1792958400962,2023-12-27 05:00:00+00:00,LECO
Train,230.4614715576172,230.73040841309324,2023-12-26 05:00:00+00:00,LECO
Train,230.0115966796875,230.2845537525242,2023-12-22 05:00:00+00:00,LECO
Train,229.54428100585938,229.85067000992294,2023-12-21 05:00:00+00:00,LECO
Train,229.22267150878906,229.4322183336727,2023-12-20 05:00:00+00:00,LECO
Train,228.89918518066406,229.0332338716313,2023-12-19 05:00:00+00:00,LECO
Train,228.443115234375,228.614356038547,2023-12-18 05:00:00+00:00,LECO
Train,228.07435607910156,228.17220349076595,2023-12-15 05:00:00+00:00,LECO
Train,227.451416015625,227.74206843954633,2023-12-14 05:00:00+00:00,LECO
Train,227.0406036376953,227.3083070053742,2023-12-13 05:00:00+00:00,LECO
Train,226.83348083496094,226.9467990172711,2023-12-12 05:00:00+00:00,LECO
Train,226.471435546875,226.61205712845808,2023-12-11 05:00:00+00:00,LECO
Train,226.0944366455078,226.2569216104407,2023-12-08 05:00:00+00:00,LECO
Train,225.7313232421875,225.91471812625946,2023-12-07 05:00:00+00:00,LECO
Train,225.45018005371094,225.59197094246002,2023-12-06 05:00:00+00:00,LECO
Train,225.23460388183594,225.28728341707028,2023-12-05 05:00:00+00:00,LECO
Train,224.87445068359375,224.9777923972809,2023-12-04 05:00:00+00:00,LECO
Train,224.47390747070312,224.65284022162402,2023-12-01 05:00:00+00:00,LECO
Train,224.11785888671875,224.35261949202666,2023-11-30 05:00:00+00:00,LECO
Train,223.77993774414062,224.090866935203,2023-11-29 05:00:00+00:00,LECO
Train,223.69387817382812,223.85211906707147,2023-11-28 05:00:00+00:00,LECO
Train,223.4242706298828,223.63165679964752,2023-11-27 05:00:00+00:00,LECO
Train,223.17098999023438,223.37607103764802,2023-11-24 05:00:00+00:00,LECO
Train,223.03121948242188,223.13094604379037,2023-11-22 05:00:00+00:00,LECO
Train,222.82064819335938,222.90045665610754,2023-11-21 05:00:00+00:00,LECO
Train,222.58160400390625,222.65329212698484,2023-11-20 05:00:00+00:00,LECO
Train,222.29261779785156,222.41089323766533,2023-11-17 05:00:00+00:00,LECO
Train,222.10687255859375,222.16512541398,2023-11-16 05:00:00+00:00,LECO
Train,221.89056396484375,221.92348898013935,2023-11-15 05:00:00+00:00,LECO
Train,221.47181701660156,221.66824887547628,2023-11-14 05:00:00+00:00,LECO
Train,221.2426300048828,221.4190545371529,2023-11-13 05:00:00+00:00,LECO
Train,220.97193908691406,221.23603818775408,2023-11-10 05:00:00+00:00,LECO
Train,220.81932067871094,221.07134833479316,2023-11-09 05:00:00+00:00,LECO
