Tag,Prediction,Actual,Time,Stock
Prediction,48.36617,48.38999938964844,2024-03-15 04:00:00+00:00,LNT
Prediction,48.351303,48.06999969482422,2024-03-14 04:00:00+00:00,LNT
Test,45.788448333740234,45.3648681640625,2024-03-14 04:00:00+00:00,LNT
Test,45.8110466003418,45.3929984383283,2024-03-13 04:00:00+00:00,LNT
Test,45.806800842285156,45.41180533850577,2024-03-12 04:00:00+00:00,LNT
Test,45.83644104003906,45.43250297827788,2024-03-11 04:00:00+00:00,LNT
Test,45.86418914794922,45.444216471591425,2024-03-08 05:00:00+00:00,LNT
Test,45.89429473876953,45.45879139008789,2024-03-07 05:00:00+00:00,LNT
Test,45.93911361694336,45.47659044685722,2024-03-06 05:00:00+00:00,LNT
Test,45.97212600708008,45.49540020496109,2024-03-05 05:00:00+00:00,LNT
Test,46.03120803833008,45.51962039633894,2024-03-04 05:00:00+00:00,LNT
Test,46.05453872680664,45.543656542472434,2024-03-01 05:00:00+00:00,LNT
Test,46.0847282409668,45.57702309337016,2024-02-29 05:00:00+00:00,LNT
Test,46.10020065307617,45.610376910827696,2024-02-28 05:00:00+00:00,LNT
Test,46.13138961791992,45.64611225353081,2024-02-27 05:00:00+00:00,LNT
Test,46.11197280883789,45.679104832576556,2024-02-26 05:00:00+00:00,LNT
Test,46.142250061035156,45.71678724565826,2024-02-23 05:00:00+00:00,LNT
Test,46.161041259765625,45.74009326669658,2024-02-22 05:00:00+00:00,LNT
Test,46.21147537231445,45.76436017501069,2024-02-21 05:00:00+00:00,LNT
Test,46.24079132080078,45.78345538046361,2024-02-20 05:00:00+00:00,LNT
Test,46.27533721923828,45.81244281442311,2024-02-16 05:00:00+00:00,LNT
Test,46.34404373168945,45.84045507459614,2024-02-15 05:00:00+00:00,LNT
Test,46.3784294128418,45.868067615479106,2024-02-14 05:00:00+00:00,LNT
Test,46.38486099243164,45.90490558052332,2024-02-13 05:00:00+00:00,LNT
Test,46.43707275390625,45.94269606401828,2024-02-12 05:00:00+00:00,LNT
Test,46.48580551147461,45.97021834567147,2024-02-09 05:00:00+00:00,LNT
Test,46.50943374633789,46.004211658253816,2024-02-08 05:00:00+00:00,LNT
Test,46.54718017578125,46.043789314119934,2024-02-07 05:00:00+00:00,LNT
Test,46.5839958190918,46.08005205192112,2024-02-06 05:00:00+00:00,LNT
Test,46.58625030517578,46.116800276764025,2024-02-05 05:00:00+00:00,LNT
Test,46.59263610839844,46.15560181874126,2024-02-02 05:00:00+00:00,LNT
Test,46.6281623840332,46.18031277610182,2024-02-01 05:00:00+00:00,LNT
Test,46.65248489379883,46.19260406334559,2024-01-31 05:00:00+00:00,LNT
Test,46.689884185791016,46.219312488362334,2024-01-30 05:00:00+00:00,LNT
Test,46.73443603515625,46.243523689636234,2024-01-29 05:00:00+00:00,LNT
Test,46.77910614013672,46.269981630963436,2024-01-26 05:00:00+00:00,LNT
Test,46.845611572265625,46.3007553460091,2024-01-25 05:00:00+00:00,LNT
Test,46.87712097167969,46.33296302697051,2024-01-24 05:00:00+00:00,LNT
Test,46.93455505371094,46.37286118624326,2024-01-23 05:00:00+00:00,LNT
Test,46.97202682495117,46.405302255454714,2024-01-22 05:00:00+00:00,LNT
Test,47.009883880615234,46.441792318482044,2024-01-19 05:00:00+00:00,LNT
Test,47.034881591796875,46.47346947420568,2024-01-18 05:00:00+00:00,LNT
Test,47.04230499267578,46.5031372143391,2024-01-17 05:00:00+00:00,LNT
Test,47.05253982543945,46.52691271384518,2024-01-16 05:00:00+00:00,LNT
Test,47.06406021118164,46.541607834541225,2024-01-12 05:00:00+00:00,LNT
Test,47.03560256958008,46.55515376516677,2024-01-11 05:00:00+00:00,LNT
Test,47.011112213134766,46.572448323186784,2024-01-10 05:00:00+00:00,LNT
Test,46.98575973510742,46.56687080377999,2024-01-09 05:00:00+00:00,LNT
Test,46.96596145629883,46.55732159182212,2024-01-08 05:00:00+00:00,LNT
Test,46.94899368286133,46.546302869062714,2024-01-05 05:00:00+00:00,LNT
Test,46.9314079284668,46.53903599071088,2024-01-04 05:00:00+00:00,LNT
Test,46.913204193115234,46.53286971402782,2024-01-03 05:00:00+00:00,LNT
Test,46.907020568847656,46.52897435807224,2024-01-02 05:00:00+00:00,LNT
Test,46.897560119628906,46.52350036546037,2023-12-29 05:00:00+00:00,LNT
Test,46.89674377441406,46.52550453997284,2023-12-28 05:00:00+00:00,LNT
Train,46.895938873291016,46.52726337172755,2023-12-27 05:00:00+00:00,LNT
Train,46.89405822753906,46.53530418103671,2023-12-26 05:00:00+00:00,LNT
Train,46.900821685791016,46.54222540279153,2023-12-22 05:00:00+00:00,LNT
Train,46.909515380859375,46.54906707442632,2023-12-21 05:00:00+00:00,LNT
Train,46.88852310180664,46.56084730688318,2023-12-20 05:00:00+00:00,LNT
Train,46.88276672363281,46.576959288818465,2023-12-19 05:00:00+00:00,LNT
Train,46.875919342041016,46.58001856338511,2023-12-18 05:00:00+00:00,LNT
Train,46.82908630371094,46.588177672299736,2023-12-15 05:00:00+00:00,LNT
Train,46.775604248046875,46.59961779415833,2023-12-14 05:00:00+00:00,LNT
Train,46.76546096801758,46.59001076652884,2023-12-13 05:00:00+00:00,LNT
Train,46.74633026123047,46.56424803002213,2023-12-12 05:00:00+00:00,LNT
Train,46.73276901245117,46.56528238384893,2023-12-11 05:00:00+00:00,LNT
Train,46.71036148071289,46.56469052121289,2023-12-08 05:00:00+00:00,LNT
Train,46.68672180175781,46.565871414001755,2023-12-07 05:00:00+00:00,LNT
