Tag,Prediction,Actual,Time,Stock
Prediction,84.08877,83.87000274658203,2024-03-15 04:00:00+00:00,BMRN
Prediction,84.32499,84.38999938964844,2024-03-14 04:00:00+00:00,BMRN
Test,76.91934967041016,76.22000122070312,2024-03-14 04:00:00+00:00,BMRN
Test,77.01251220703125,76.30283854055746,2024-03-13 04:00:00+00:00,BMRN
Test,77.07449340820312,76.38288409465109,2024-03-12 04:00:00+00:00,BMRN
Test,77.13919830322266,76.45984947496379,2024-03-11 04:00:00+00:00,BMRN
Test,77.2044906616211,76.53011239909686,2024-03-08 05:00:00+00:00,BMRN
Test,77.2768783569336,76.60125823391556,2024-03-07 05:00:00+00:00,BMRN
Test,77.34828186035156,76.67338350818432,2024-03-06 05:00:00+00:00,BMRN
Test,77.4559326171875,76.73818093332994,2024-03-05 05:00:00+00:00,BMRN
Test,77.50719451904297,76.81004784847258,2024-03-04 05:00:00+00:00,BMRN
Test,77.58065795898438,76.86723705664835,2024-03-01 05:00:00+00:00,BMRN
Test,77.69918060302734,76.92997377826285,2024-02-29 05:00:00+00:00,BMRN
Test,77.77821350097656,77.00082068150958,2024-02-28 05:00:00+00:00,BMRN
Test,77.82369232177734,77.05306538086522,2024-02-27 05:00:00+00:00,BMRN
Test,77.8907699584961,77.0850842186485,2024-02-26 05:00:00+00:00,BMRN
Test,77.92389678955078,77.12255917153595,2024-02-23 05:00:00+00:00,BMRN
Test,77.95355224609375,77.14992926967903,2024-02-22 05:00:00+00:00,BMRN
Test,78.01763153076172,77.18904504926704,2024-02-21 05:00:00+00:00,BMRN
Test,78.09174346923828,77.24148409036235,2024-02-20 05:00:00+00:00,BMRN
Test,78.13770294189453,77.29307635536766,2024-02-16 05:00:00+00:00,BMRN
Test,78.17910766601562,77.34408938642818,2024-02-15 05:00:00+00:00,BMRN
Test,78.3014907836914,77.39977752523758,2024-02-14 05:00:00+00:00,BMRN
Test,78.43867492675781,77.47703886179642,2024-02-13 05:00:00+00:00,BMRN
Test,78.49340057373047,77.55370053262179,2024-02-12 05:00:00+00:00,BMRN
Test,78.56390380859375,77.61176699657717,2024-02-09 05:00:00+00:00,BMRN
Test,78.65386199951172,77.66760455335144,2024-02-08 05:00:00+00:00,BMRN
Test,78.68315887451172,77.7267270528184,2024-02-07 05:00:00+00:00,BMRN
Test,78.69319915771484,77.77203171228878,2024-02-06 05:00:00+00:00,BMRN
Test,78.75359344482422,77.81632089950493,2024-02-05 05:00:00+00:00,BMRN
Test,78.82080841064453,77.88062870634177,2024-02-02 05:00:00+00:00,BMRN
Test,78.8766860961914,77.941665865773,2024-02-01 05:00:00+00:00,BMRN
Test,78.988525390625,77.99710813810195,2024-01-31 05:00:00+00:00,BMRN
Test,79.0794677734375,78.05925237433357,2024-01-30 05:00:00+00:00,BMRN
Test,79.09087371826172,78.10702542862127,2024-01-29 05:00:00+00:00,BMRN
Test,79.12102508544922,78.13429920657686,2024-01-26 05:00:00+00:00,BMRN
Test,79.1617660522461,78.17056838792311,2024-01-25 05:00:00+00:00,BMRN
Test,79.18840026855469,78.20340028243857,2024-01-24 05:00:00+00:00,BMRN
Test,79.16232299804688,78.22613247735289,2024-01-23 05:00:00+00:00,BMRN
Test,79.12435150146484,78.2418856173865,2024-01-22 05:00:00+00:00,BMRN
Test,79.13602447509766,78.24793643207397,2024-01-19 05:00:00+00:00,BMRN
Test,79.14352416992188,78.27165782815784,2024-01-18 05:00:00+00:00,BMRN
Test,79.11865234375,78.29278027220015,2024-01-17 05:00:00+00:00,BMRN
Test,79.11620330810547,78.30512681099333,2024-01-16 05:00:00+00:00,BMRN
Test,79.14256286621094,78.31726294792685,2024-01-12 05:00:00+00:00,BMRN
Test,79.10245513916016,78.33078464144612,2024-01-11 05:00:00+00:00,BMRN
Test,79.09039306640625,78.31763672150828,2024-01-10 05:00:00+00:00,BMRN
Test,79.09239959716797,78.30550061455156,2024-01-09 05:00:00+00:00,BMRN
Test,79.00172424316406,78.29085313707627,2024-01-08 05:00:00+00:00,BMRN
Test,78.9437026977539,78.24701330695937,2024-01-05 05:00:00+00:00,BMRN
Test,78.88299560546875,78.22858713609038,2024-01-04 05:00:00+00:00,BMRN
Test,78.83951568603516,78.19716303001975,2024-01-03 05:00:00+00:00,BMRN
Test,78.758544921875,78.17626640668908,2024-01-02 05:00:00+00:00,BMRN
Test,78.73133850097656,78.14112644295015,2023-12-29 05:00:00+00:00,BMRN
Test,78.68340301513672,78.1225512546426,2023-12-28 05:00:00+00:00,BMRN
Train,78.61598205566406,78.09648203597553,2023-12-27 05:00:00+00:00,BMRN
Train,78.55206298828125,78.06241892385295,2023-12-26 05:00:00+00:00,BMRN
Train,78.45553588867188,78.04292270819445,2023-12-22 05:00:00+00:00,BMRN
Train,78.39539337158203,78.02589923403323,2023-12-21 05:00:00+00:00,BMRN
