Tag,Prediction,Actual,Time,Stock
Prediction,1264.6738,1235.5,2024-03-15 04:00:00+00:00,AVGO
Prediction,1270.825,1262.27001953125,2024-03-14 04:00:00+00:00,AVGO
Test,1357.902099609375,1407.010009765625,2024-03-14 04:00:00+00:00,AVGO
Test,1355.1380615234375,1403.1319005805801,2024-03-13 04:00:00+00:00,AVGO
Test,1352.1922607421875,1399.2691912259234,2024-03-12 04:00:00+00:00,AVGO
Test,1348.8822021484375,1395.0749216023705,2024-03-11 04:00:00+00:00,AVGO
Test,1345.53125,1390.84303210673,2024-03-08 05:00:00+00:00,AVGO
Test,1342.638916015625,1386.4425792472816,2024-03-07 05:00:00+00:00,AVGO
Test,1339.690185546875,1381.1176125415723,2024-03-06 05:00:00+00:00,AVGO
Test,1336.473876953125,1376.2805683463432,2024-03-05 05:00:00+00:00,AVGO
Test,1333.4532470703125,1371.4792752299454,2024-03-04 05:00:00+00:00,AVGO
Test,1330.5704345703125,1366.0992122034052,2024-03-01 05:00:00+00:00,AVGO
Test,1327.697998046875,1360.7132115759089,2024-02-29 05:00:00+00:00,AVGO
Test,1324.8204345703125,1356.2072681272389,2024-02-28 05:00:00+00:00,AVGO
Test,1321.7593994140625,1351.7751955977762,2024-02-27 05:00:00+00:00,AVGO
Test,1318.5633544921875,1347.2509046869413,2024-02-26 05:00:00+00:00,AVGO
Test,1315.6370849609375,1342.5764965398291,2024-02-23 05:00:00+00:00,AVGO
Test,1312.586181640625,1337.991453485974,2024-02-22 05:00:00+00:00,AVGO
Test,1309.8531494140625,1333.296083582844,2024-02-21 05:00:00+00:00,AVGO
Test,1306.940185546875,1329.3019541655983,2024-02-20 05:00:00+00:00,AVGO
Test,1304.078125,1325.2900811080947,2024-02-16 05:00:00+00:00,AVGO
Test,1301.22412109375,1321.0716272601271,2024-02-15 05:00:00+00:00,AVGO
Test,1298.3125,1316.6382401218282,2024-02-14 05:00:00+00:00,AVGO
Test,1295.19677734375,1312.2026901555312,2024-02-13 05:00:00+00:00,AVGO
Test,1291.90283203125,1307.8391381813442,2024-02-12 05:00:00+00:00,AVGO
Test,1288.5335693359375,1303.3176874546546,2024-02-09 05:00:00+00:00,AVGO
Test,1285.090087890625,1298.5875098279628,2024-02-08 05:00:00+00:00,AVGO
Test,1281.4195556640625,1293.9097285153593,2024-02-07 05:00:00+00:00,AVGO
Test,1278.1468505859375,1289.3727206700903,2024-02-06 05:00:00+00:00,AVGO
Test,1274.671142578125,1285.141209303419,2024-02-05 05:00:00+00:00,AVGO
Test,1271.267578125,1280.6803949086473,2024-02-02 05:00:00+00:00,AVGO
Test,1267.98828125,1276.3737059833766,2024-02-01 05:00:00+00:00,AVGO
Test,1265.08740234375,1272.2777148944433,2024-01-31 05:00:00+00:00,AVGO
Test,1261.738037109375,1268.3517988738595,2024-01-30 05:00:00+00:00,AVGO
Test,1257.9749755859375,1264.1188824038065,2024-01-29 05:00:00+00:00,AVGO
Test,1254.356201171875,1259.760813669102,2024-01-26 05:00:00+00:00,AVGO
Test,1250.677978515625,1255.5015037324702,2024-01-25 05:00:00+00:00,AVGO
Test,1246.423583984375,1250.9601964093806,2024-01-24 05:00:00+00:00,AVGO
Test,1242.4488525390625,1246.1465331108652,2024-01-23 05:00:00+00:00,AVGO
Test,1238.8614501953125,1241.5778559212843,2024-01-22 05:00:00+00:00,AVGO
Test,1234.9166259765625,1237.0359800828735,2024-01-19 05:00:00+00:00,AVGO
Test,1231.52197265625,1232.5567401130047,2024-01-18 05:00:00+00:00,AVGO
Test,1228.88037109375,1228.7336045124455,2024-01-17 05:00:00+00:00,AVGO
Test,1225.787109375,1225.2960756847128,2024-01-16 05:00:00+00:00,AVGO
Test,1222.7730712890625,1221.7177573936337,2024-01-12 05:00:00+00:00,AVGO
Test,1219.556640625,1218.189007222898,2024-01-11 05:00:00+00:00,AVGO
Test,1216.724609375,1214.7147170334492,2024-01-10 05:00:00+00:00,AVGO
Test,1213.8623046875,1211.417342612684,2024-01-09 05:00:00+00:00,AVGO
Test,1210.7806396484375,1208.0760198122741,2024-01-08 05:00:00+00:00,AVGO
Test,1208.4130859375,1204.7904846326387,2024-01-05 05:00:00+00:00,AVGO
Test,1205.937255859375,1201.7499883427067,2024-01-04 05:00:00+00:00,AVGO
Test,1203.3846435546875,1198.6900686309368,2024-01-03 05:00:00+00:00,AVGO
Test,1200.5390625,1195.506223961749,2024-01-02 05:00:00+00:00,AVGO
Test,1196.9830322265625,1192.013798141957,2023-12-29 05:00:00+00:00,AVGO
Test,1193.2156982421875,1188.16590830007,2023-12-28 05:00:00+00:00,AVGO
Train,1189.375,1184.223395374853,2023-12-27 05:00:00+00:00,AVGO
Train,1185.287841796875,1180.2110160741472,2023-12-26 05:00:00+00:00,AVGO
Train,1181.7901611328125,1176.1068240544344,2023-12-22 05:00:00+00:00,AVGO
Train,1177.6160888671875,1172.0791724589155,2023-12-21 05:00:00+00:00,AVGO
Train,1174.122314453125,1167.9633591010693,2023-12-20 05:00:00+00:00,AVGO
Train,1169.6932373046875,1164.001014493828,2023-12-19 05:00:00+00:00,AVGO
Train,1164.85400390625,1159.688476705055,2023-12-18 05:00:00+00:00,AVGO
Train,1159.9334716796875,1155.3191420969647,2023-12-15 05:00:00+00:00,AVGO
Train,1155.1314697265625,1151.1060907120984,2023-12-14 05:00:00+00:00,AVGO
Train,1150.396484375,1147.1172352750978,2023-12-13 05:00:00+00:00,AVGO
Train,1145.55029296875,1143.2837115374573,2023-12-12 05:00:00+00:00,AVGO
Train,1140.031494140625,1139.6141085842414,2023-12-11 05:00:00+00:00,AVGO
Train,1137.1224365234375,1136.396515132253,2023-12-08 05:00:00+00:00,AVGO
Train,1134.5587158203125,1134.1058938074339,2023-12-07 05:00:00+00:00,AVGO
Train,1133.034912109375,1132.0453259289359,2023-12-06 05:00:00+00:00,AVGO
Train,1131.3436279296875,1130.1788919234737,2023-12-05 05:00:00+00:00,AVGO
Train,1129.4888916015625,1128.1901805724808,2023-12-04 05:00:00+00:00,AVGO
Train,1127.23486328125,1126.062136079308,2023-12-01 05:00:00+00:00,AVGO
Train,1125.63134765625,1123.8481966922075,2023-11-30 05:00:00+00:00,AVGO
Train,1123.522705078125,1121.665558146094,2023-11-29 05:00:00+00:00,AVGO
Train,1121.300537109375,1119.291370556557,2023-11-28 05:00:00+00:00,AVGO
Train,1119.69921875,1116.8341660929946,2023-11-27 05:00:00+00:00,AVGO
Train,1116.7435302734375,1114.311872698309,2023-11-24 05:00:00+00:00,AVGO
Train,1114.0496826171875,1111.4351080436893,2023-11-22 05:00:00+00:00,AVGO
Train,1111.4110107421875,1108.6153235915676,2023-11-21 05:00:00+00:00,AVGO
Train,1107.7552490234375,1105.6642297700398,2023-11-20 05:00:00+00:00,AVGO
Train,1104.0693359375,1102.5175002898902,2023-11-17 05:00:00+00:00,AVGO
Train,1101.6375732421875,1099.5579662673267,2023-11-16 05:00:00+00:00,AVGO
Train,1098.5030517578125,1096.79033872348,2023-11-15 05:00:00+00:00,AVGO
Train,1094.572021484375,1093.8101366042501,2023-11-14 05:00:00+00:00,AVGO
Train,1092.2930908203125,1090.8342914333266,2023-11-13 05:00:00+00:00,AVGO
Train,1087.8636474609375,1088.1472819219123,2023-11-10 05:00:00+00:00,AVGO
Train,1085.7745361328125,1085.3093756832827,2023-11-09 05:00:00+00:00,AVGO
Train,1083.088623046875,1083.0084410095578,2023-11-08 05:00:00+00:00,AVGO
Train,1080.1104736328125,1080.6909771899313,2023-11-07 05:00:00+00:00,AVGO
Train,1078.2022705078125,1078.5169265145316,2023-11-06 05:00:00+00:00,AVGO
Train,1075.7716064453125,1076.5334578549644,2023-11-03 04:00:00+00:00,AVGO
Train,1073.106201171875,1074.510008613998,2023-11-02 04:00:00+00:00,AVGO
Train,1070.7470703125,1072.6104066017444,2023-11-01 04:00:00+00:00,AVGO
Train,1069.1568603515625,1070.9233512665965,2023-10-31 04:00:00+00:00,AVGO
Train,1067.4725341796875,1069.366543039202,2023-10-30 04:00:00+00:00,AVGO
Train,1065.417236328125,1067.7975888282847,2023-10-27 04:00:00+00:00,AVGO
Train,1064.722412109375,1066.2513442924442,2023-10-26 04:00:00+00:00,AVGO
Train,1064.30615234375,1064.8388303051763,2023-10-25 04:00:00+00:00,AVGO
