Tag,Prediction,Actual,Time,Stock
Prediction,316.56522,318.989990234375,2024-03-15 04:00:00+00:00,AON
Prediction,317.01865,320.4800109863281,2024-03-14 04:00:00+00:00,AON
Test,334.70660400390625,334.68927447381407,2024-03-14 04:00:00+00:00,AON
Test,334.6141357421875,334.647610799484,2024-03-13 04:00:00+00:00,AON
Test,334.47137451171875,334.6076705650115,2024-03-12 04:00:00+00:00,AON
Test,334.4258728027344,334.5643955461318,2024-03-11 04:00:00+00:00,AON
Test,334.3917236328125,334.5469984362509,2024-03-08 05:00:00+00:00,AON
Test,334.3791198730469,334.5417067671962,2024-03-07 05:00:00+00:00,AON
Test,334.34954833984375,334.53698423016874,2024-03-06 05:00:00+00:00,AON
Test,334.35003662109375,334.5282013616523,2024-03-05 05:00:00+00:00,AON
Test,334.32586669921875,334.5384667203128,2024-03-04 05:00:00+00:00,AON
Test,334.32476806640625,334.5405839689544,2024-03-01 05:00:00+00:00,AON
Test,334.36590576171875,334.56082255065365,2024-02-29 05:00:00+00:00,AON
Test,334.2413330078125,334.56322961040337,2024-02-28 05:00:00+00:00,AON
Test,334.20281982421875,334.5485537035615,2024-02-27 05:00:00+00:00,AON
Test,334.1536560058594,334.557099390687,2024-02-26 05:00:00+00:00,AON
Test,334.1450500488281,334.57559361688874,2024-02-23 05:00:00+00:00,AON
Test,334.0970153808594,334.5850068310818,2024-02-22 05:00:00+00:00,AON
Test,334.2531433105469,334.59406690245373,2024-02-21 05:00:00+00:00,AON
Test,334.18865966796875,334.64564428673856,2024-02-20 05:00:00+00:00,AON
Test,334.3750305175781,334.65350159019624,2024-02-16 05:00:00+00:00,AON
Test,334.2091064453125,334.7060346657325,2024-02-15 05:00:00+00:00,AON
Test,334.3138427734375,334.72602004985094,2024-02-14 05:00:00+00:00,AON
Test,334.18145751953125,334.8083517378679,2024-02-13 05:00:00+00:00,AON
Test,334.124755859375,334.8481723481607,2024-02-12 05:00:00+00:00,AON
Test,333.8469543457031,334.91490358944367,2024-02-09 05:00:00+00:00,AON
Test,333.71270751953125,334.9551361091536,2024-02-08 05:00:00+00:00,AON
Test,333.7649841308594,335.0531339968179,2024-02-07 05:00:00+00:00,AON
Test,333.9007263183594,335.2086247055385,2024-02-06 05:00:00+00:00,AON
Test,334.1211242675781,335.3764668843153,2024-02-05 05:00:00+00:00,AON
Test,334.5303039550781,335.5910088715874,2024-02-02 05:00:00+00:00,AON
Test,334.67755126953125,335.85262039077435,2024-02-01 05:00:00+00:00,AON
Test,334.91558837890625,336.0334141292797,2024-01-31 05:00:00+00:00,AON
Test,335.1475830078125,336.2325745591537,2024-01-30 05:00:00+00:00,AON
Test,335.4564208984375,336.435789893601,2024-01-29 05:00:00+00:00,AON
Test,335.6208801269531,336.6449047142192,2024-01-26 05:00:00+00:00,AON
Test,335.8706970214844,336.8168691819247,2024-01-25 05:00:00+00:00,AON
Test,336.081787109375,337.01420140122445,2024-01-24 05:00:00+00:00,AON
Test,336.199462890625,337.1647380040956,2024-01-23 05:00:00+00:00,AON
Test,336.3380126953125,337.3118855863087,2024-01-22 05:00:00+00:00,AON
Test,336.1958312988281,337.438098304591,2024-01-19 05:00:00+00:00,AON
Test,336.1383056640625,337.50756271775543,2024-01-18 05:00:00+00:00,AON
Test,336.2249450683594,337.62581710096185,2024-01-17 05:00:00+00:00,AON
Test,336.37255859375,337.7902262550811,2024-01-16 05:00:00+00:00,AON
Test,336.48785400390625,337.9890677346162,2024-01-12 05:00:00+00:00,AON
Test,336.611328125,338.19024280475253,2024-01-11 05:00:00+00:00,AON
Test,336.6123352050781,338.41143673885205,2024-01-10 05:00:00+00:00,AON
Test,336.8200988769531,338.62633792676803,2024-01-09 05:00:00+00:00,AON
Test,337.0163879394531,338.90384908765265,2024-01-08 05:00:00+00:00,AON
Test,337.43072509765625,339.165410588525,2024-01-05 05:00:00+00:00,AON
