Tag,Prediction,Actual,Time,Stock
Prediction,106.413246,115.69000244140625,2024-03-15 04:00:00+00:00,RPM
Prediction,108.65111,115.80000305175781,2024-03-14 04:00:00+00:00,RPM
Test,99.07112884521484,100.02386237143237,2024-03-14 04:00:00+00:00,RPM
Test,98.93980407714844,99.85839724502807,2024-03-13 04:00:00+00:00,RPM
Test,98.79168701171875,99.6755923936668,2024-03-12 04:00:00+00:00,RPM
Test,98.6539077758789,99.48874572317278,2024-03-11 04:00:00+00:00,RPM
Test,98.53392791748047,99.30614097943483,2024-03-08 05:00:00+00:00,RPM
Test,98.35039520263672,99.12403801445123,2024-03-07 05:00:00+00:00,RPM
Test,98.19795989990234,98.93114390775628,2024-03-06 05:00:00+00:00,RPM
Test,98.07875061035156,98.75026074333067,2024-03-05 05:00:00+00:00,RPM
Test,97.916015625,98.57506314820816,2024-03-04 05:00:00+00:00,RPM
Test,97.79248809814453,98.39539609016083,2024-03-01 05:00:00+00:00,RPM
Test,97.63406372070312,98.22818035721455,2024-02-29 05:00:00+00:00,RPM
Test,97.4725341796875,98.05523332066991,2024-02-28 05:00:00+00:00,RPM
Test,97.3268051147461,97.89043190668497,2024-02-27 05:00:00+00:00,RPM
Test,97.21283721923828,97.73611743566272,2024-02-26 05:00:00+00:00,RPM
Test,97.07726287841797,97.58631279018448,2024-02-23 05:00:00+00:00,RPM
Test,96.91705322265625,97.43040896426345,2024-02-22 05:00:00+00:00,RPM
Test,96.77703857421875,97.27658649059255,2024-02-21 05:00:00+00:00,RPM
Test,96.67044830322266,97.13689834466359,2024-02-20 05:00:00+00:00,RPM
Test,96.5723648071289,97.00984156749772,2024-02-16 05:00:00+00:00,RPM
Test,96.43524169921875,96.88524185789387,2024-02-15 05:00:00+00:00,RPM
Test,96.33587646484375,96.75419560978403,2024-02-14 05:00:00+00:00,RPM
Test,96.23751068115234,96.63040695479638,2024-02-13 05:00:00+00:00,RPM
Test,96.0824203491211,96.50238105906682,2024-02-12 05:00:00+00:00,RPM
Test,95.9471435546875,96.36531616410552,2024-02-09 05:00:00+00:00,RPM
Test,95.83209228515625,96.24174100199694,2024-02-08 05:00:00+00:00,RPM
Test,95.71378326416016,96.12842946205336,2024-02-07 05:00:00+00:00,RPM
Test,95.60923767089844,96.0186537465758,2024-02-06 05:00:00+00:00,RPM
Test,95.55098724365234,95.91752759490726,2024-02-05 05:00:00+00:00,RPM
Test,95.46710205078125,95.82029901921788,2024-02-02 05:00:00+00:00,RPM
Test,95.3233642578125,95.70434302934066,2024-02-01 05:00:00+00:00,RPM
Test,95.23550415039062,95.57545201072865,2024-01-31 05:00:00+00:00,RPM
Test,95.11808776855469,95.45605598171733,2024-01-30 05:00:00+00:00,RPM
Test,94.9762191772461,95.3249894969347,2024-01-29 05:00:00+00:00,RPM
Test,94.85689544677734,95.19042437621455,2024-01-26 05:00:00+00:00,RPM
Test,94.70947265625,95.0619463030527,2024-01-25 05:00:00+00:00,RPM
Test,94.60480499267578,94.93161610725893,2024-01-24 05:00:00+00:00,RPM
Test,94.50202178955078,94.8091037096009,2024-01-23 05:00:00+00:00,RPM
Test,94.38531494140625,94.68170199664573,2024-01-22 05:00:00+00:00,RPM
Test,94.2859878540039,94.54487619367309,2024-01-19 05:00:00+00:00,RPM
Test,94.0999526977539,94.40576015036778,2024-01-18 05:00:00+00:00,RPM
Test,93.96347045898438,94.25450264873122,2024-01-17 05:00:00+00:00,RPM
Test,93.82158660888672,94.12109258852585,2024-01-16 05:00:00+00:00,RPM
Test,93.67642974853516,93.9882389514856,2024-01-12 05:00:00+00:00,RPM
Test,93.56058502197266,93.85764046108054,2024-01-11 05:00:00+00:00,RPM
Test,93.40164184570312,93.73334554490789,2024-01-10 05:00:00+00:00,RPM
Test,93.27970886230469,93.60178139845475,2024-01-09 05:00:00+00:00,RPM
Test,93.11918640136719,93.48133303123812,2024-01-08 05:00:00+00:00,RPM
Test,92.9876480102539,93.3554888863631,2024-01-05 05:00:00+00:00,RPM
Test,92.93655395507812,93.24197215699188,2024-01-04 05:00:00+00:00,RPM
Test,92.85285186767578,93.13536372190117,2024-01-03 05:00:00+00:00,RPM
Test,92.73423767089844,92.99845150906339,2024-01-02 05:00:00+00:00,RPM
Test,92.57388305664062,92.83667907611971,2023-12-29 05:00:00+00:00,RPM
Test,92.41630554199219,92.65630711658075,2023-12-28 05:00:00+00:00,RPM
Train,92.24755096435547,92.47015830601144,2023-12-27 05:00:00+00:00,RPM
Train,92.06204986572266,92.27779698478427,2023-12-26 05:00:00+00:00,RPM
Train,91.87422943115234,92.08334301341839,2023-12-22 05:00:00+00:00,RPM
Train,91.69021606445312,91.89144550533946,2023-12-21 05:00:00+00:00,RPM
Train,91.55049896240234,91.70400951194232,2023-12-20 05:00:00+00:00,RPM
Train,91.34741973876953,91.52183910554729,2023-12-19 05:00:00+00:00,RPM
Train,91.17222595214844,91.32089164099025,2023-12-18 05:00:00+00:00,RPM
Train,90.98392486572266,91.12951130953859,2023-12-15 05:00:00+00:00,RPM
Train,90.74491119384766,90.933616623036,2023-12-14 05:00:00+00:00,RPM
Train,90.54894256591797,90.73334669705324,2023-12-13 05:00:00+00:00,RPM
Train,90.41082000732422,90.55754092392722,2023-12-12 05:00:00+00:00,RPM
Train,90.24803161621094,90.40128079245576,2023-12-11 05:00:00+00:00,RPM
Train,90.09676361083984,90.24080607066696,2023-12-08 05:00:00+00:00,RPM
Train,89.93657684326172,90.08519527860639,2023-12-07 05:00:00+00:00,RPM
Train,89.78340148925781,89.93031369299939,2023-12-06 05:00:00+00:00,RPM
Train,89.6590805053711,89.78341235042944,2023-12-05 05:00:00+00:00,RPM
Train,89.51522827148438,89.64674739328889,2023-12-04 05:00:00+00:00,RPM
Train,89.35791015625,89.50791270961679,2023-12-01 05:00:00+00:00,RPM
Train,89.21329498291016,89.37331985455573,2023-11-30 05:00:00+00:00,RPM
Train,89.11316680908203,89.2511735187458,2023-11-29 05:00:00+00:00,RPM
Train,89.05120849609375,89.14471848113953,2023-11-28 05:00:00+00:00,RPM
Train,88.93482208251953,89.03680356685648,2023-11-27 05:00:00+00:00,RPM
Train,88.82606506347656,88.91332091991615,2023-11-24 05:00:00+00:00,RPM
Train,88.72753143310547,88.79317958144397,2023-11-22 05:00:00+00:00,RPM
Train,88.61326599121094,88.67773954024727,2023-11-21 05:00:00+00:00,RPM
Train,88.50115966796875,88.55717616238701,2023-11-20 05:00:00+00:00,RPM
Train,88.38428497314453,88.43725729583117,2023-11-17 05:00:00+00:00,RPM
Train,88.2627944946289,88.31757999950393,2023-11-16 05:00:00+00:00,RPM
Train,88.1458740234375,88.19515608448401,2023-11-15 05:00:00+00:00,RPM
Train,87.94778442382812,88.07720160263862,2023-11-14 05:00:00+00:00,RPM
Train,87.87737274169922,87.94837887634523,2023-11-13 05:00:00+00:00,RPM
Train,87.78832244873047,87.87069806502521,2023-11-10 05:00:00+00:00,RPM
Train,87.75022888183594,87.78984443902372,2023-11-09 05:00:00+00:00,RPM
Train,87.67536926269531,87.726633752077,2023-11-08 05:00:00+00:00,RPM
Train,87.62564086914062,87.65177792705293,2023-11-07 05:00:00+00:00,RPM
Train,87.56163024902344,87.58711819479274,2023-11-06 05:00:00+00:00,RPM
Train,87.4595947265625,87.52019647360527,2023-11-03 04:00:00+00:00,RPM
Train,87.3984375,87.4513048525267,2023-11-02 04:00:00+00:00,RPM
Train,87.33902740478516,87.40656802857447,2023-11-01 04:00:00+00:00,RPM
Train,87.30962371826172,87.37203415433798,2023-10-31 04:00:00+00:00,RPM
Train,87.275146484375,87.35652140430187,2023-10-30 04:00:00+00:00,RPM
Train,87.29100799560547,87.34752329788878,2023-10-27 04:00:00+00:00,RPM
Train,87.2777099609375,87.35421545936742,2023-10-26 04:00:00+00:00,RPM
Train,87.30095672607422,87.34963740141853,2023-10-25 04:00:00+00:00,RPM
Train,87.29541015625,87.3493274580781,2023-10-24 04:00:00+00:00,RPM
Train,87.26771545410156,87.32981579531064,2023-10-23 04:00:00+00:00,RPM
Train,87.24855041503906,87.296306190301,2023-10-20 04:00:00+00:00,RPM
Train,87.21171569824219,87.25801560908978,2023-10-19 04:00:00+00:00,RPM
Train,87.17603302001953,87.20610547348075,2023-10-18 04:00:00+00:00,RPM
Train,87.09700775146484,87.14468390042842,2023-10-17 04:00:00+00:00,RPM
