Tag,Prediction,Actual,Time,Stock
Prediction,105.42723,110.61000061035156,2024-03-15 04:00:00+00:00,CAH
Prediction,106.528725,109.93000030517578,2024-03-14 04:00:00+00:00,CAH
Test,112.55362701416016,115.62000274658203,2024-03-14 04:00:00+00:00,CAH
Test,112.44802856445312,115.40274066113851,2024-03-13 04:00:00+00:00,CAH
Test,112.29267120361328,115.17213853407893,2024-03-12 04:00:00+00:00,CAH
Test,112.1511001586914,114.89263893385781,2024-03-11 04:00:00+00:00,CAH
Test,111.98965454101562,114.61284933732126,2024-03-08 05:00:00+00:00,CAH
Test,111.7654037475586,114.33455509636944,2024-03-07 05:00:00+00:00,CAH
Test,111.6512451171875,114.07032620856545,2024-03-06 05:00:00+00:00,CAH
Test,111.49830627441406,113.83670276557918,2024-03-05 05:00:00+00:00,CAH
Test,111.37984466552734,113.57716913233537,2024-03-04 05:00:00+00:00,CAH
Test,111.22428131103516,113.31895975940401,2024-03-01 05:00:00+00:00,CAH
Test,111.09972381591797,113.0512940827044,2024-02-29 05:00:00+00:00,CAH
Test,110.92662048339844,112.79680894967865,2024-02-28 05:00:00+00:00,CAH
Test,110.82546997070312,112.54412368740384,2024-02-27 05:00:00+00:00,CAH
Test,110.65907287597656,112.31192278679637,2024-02-26 05:00:00+00:00,CAH
Test,110.52849578857422,112.07106950239879,2024-02-23 05:00:00+00:00,CAH
Test,110.3735122680664,111.85232293904373,2024-02-22 05:00:00+00:00,CAH
Test,110.2541732788086,111.64238879406682,2024-02-21 05:00:00+00:00,CAH
Test,110.11297607421875,111.44824075391851,2024-02-20 05:00:00+00:00,CAH
Test,110.01664733886719,111.25511861665807,2024-02-16 05:00:00+00:00,CAH
Test,109.86933898925781,111.07084533188969,2024-02-15 05:00:00+00:00,CAH
Test,109.76502990722656,110.87994190371177,2024-02-14 05:00:00+00:00,CAH
Test,109.6129150390625,110.70316695918709,2024-02-13 05:00:00+00:00,CAH
Test,109.52447509765625,110.51621131002787,2024-02-12 05:00:00+00:00,CAH
Test,109.31110382080078,110.33625686493862,2024-02-09 05:00:00+00:00,CAH
Test,109.26302337646484,110.14021408956243,2024-02-08 05:00:00+00:00,CAH
Test,109.0762939453125,109.96777309329417,2024-02-07 05:00:00+00:00,CAH
Test,108.893798828125,109.76105069417068,2024-02-06 05:00:00+00:00,CAH
Test,108.68193054199219,109.5710103499488,2024-02-05 05:00:00+00:00,CAH
Test,108.52664947509766,109.38466714135298,2024-02-02 05:00:00+00:00,CAH
Test,108.46842956542969,109.19898644021944,2024-02-01 05:00:00+00:00,CAH
Test,108.25767517089844,108.9933078560345,2024-01-31 05:00:00+00:00,CAH
Test,108.0815200805664,108.73935406564742,2024-01-30 05:00:00+00:00,CAH
Test,107.91390228271484,108.50813775666748,2024-01-29 05:00:00+00:00,CAH
Test,107.76405334472656,108.28432009181165,2024-01-26 05:00:00+00:00,CAH
Test,107.55948638916016,108.06566278669523,2024-01-25 05:00:00+00:00,CAH
Test,107.38230895996094,107.84536553965101,2024-01-24 05:00:00+00:00,CAH
Test,107.21154022216797,107.63926590270239,2024-01-23 05:00:00+00:00,CAH
Test,107.02259826660156,107.42961416364638,2024-01-22 05:00:00+00:00,CAH
Test,106.86715698242188,107.20909405749036,2024-01-19 05:00:00+00:00,CAH
Test,106.66690063476562,106.98536601486065,2024-01-18 05:00:00+00:00,CAH
Test,106.54203796386719,106.74929212647139,2024-01-17 05:00:00+00:00,CAH
Test,106.3814468383789,106.5225727650865,2024-01-16 05:00:00+00:00,CAH
Test,106.23041534423828,106.28327890418474,2024-01-12 05:00:00+00:00,CAH
Test,106.008544921875,106.04932036406528,2024-01-11 05:00:00+00:00,CAH
Test,105.78471374511719,105.81439824258902,2024-01-10 05:00:00+00:00,CAH
Test,105.64873504638672,105.59631642901239,2024-01-09 05:00:00+00:00,CAH
Test,105.49005126953125,105.38656014658515,2024-01-08 05:00:00+00:00,CAH
Test,105.33576202392578,105.15345482636074,2024-01-05 05:00:00+00:00,CAH
Test,105.1655502319336,104.9119553132765,2024-01-04 05:00:00+00:00,CAH
Test,104.9599380493164,104.67064070419256,2024-01-03 05:00:00+00:00,CAH
Test,104.77357482910156,104.43772574323957,2024-01-02 05:00:00+00:00,CAH
Test,104.6332778930664,104.22905155653336,2023-12-29 05:00:00+00:00,CAH
Test,104.55659484863281,104.04130633983465,2023-12-28 05:00:00+00:00,CAH
