Tag,Prediction,Actual,Time,Stock
Prediction,342.17728,371.4800109863281,2024-03-15 04:00:00+00:00,CSL
Prediction,347.30594,363.4100036621094,2024-03-14 04:00:00+00:00,CSL
Test,354.1007995605469,365.3800048828126,2024-03-14 04:00:00+00:00,CSL
Test,352.9982604980469,363.78036900406784,2024-03-13 04:00:00+00:00,CSL
Test,351.7501525878906,362.17898544580527,2024-03-12 04:00:00+00:00,CSL
Test,350.4075927734375,360.5887298079513,2024-03-11 04:00:00+00:00,CSL
Test,349.6924133300781,359.06127561724935,2024-03-08 05:00:00+00:00,CSL
Test,348.35205078125,357.5592594730411,2024-03-07 05:00:00+00:00,CSL
Test,347.05908203125,355.877912407602,2024-03-06 05:00:00+00:00,CSL
Test,345.8917236328125,354.262287597939,2024-03-05 05:00:00+00:00,CSL
Test,344.5947570800781,352.7199659975662,2024-03-04 05:00:00+00:00,CSL
Test,343.6346130371094,351.21612696912837,2024-03-01 05:00:00+00:00,CSL
Test,342.52996826171875,349.79035711783155,2024-02-29 05:00:00+00:00,CSL
Test,341.326904296875,348.30807608800154,2024-02-28 05:00:00+00:00,CSL
Test,340.2207336425781,346.8214729086319,2024-02-27 05:00:00+00:00,CSL
Test,339.3238830566406,345.3659952890864,2024-02-26 05:00:00+00:00,CSL
Test,338.02886962890625,343.8501311583404,2024-02-23 05:00:00+00:00,CSL
Test,336.53070068359375,342.22549688057796,2024-02-22 05:00:00+00:00,CSL
Test,335.6058349609375,340.64682180986614,2024-02-21 05:00:00+00:00,CSL
Test,334.3455505371094,339.14801630217653,2024-02-20 05:00:00+00:00,CSL
Test,333.3473815917969,337.6480344895404,2024-02-16 05:00:00+00:00,CSL
Test,332.254150390625,336.2219316396131,2024-02-15 05:00:00+00:00,CSL
Test,330.8703308105469,334.7298981745996,2024-02-14 05:00:00+00:00,CSL
Test,329.9568786621094,333.20619190241285,2024-02-13 05:00:00+00:00,CSL
Test,328.5411682128906,331.7346225678206,2024-02-12 05:00:00+00:00,CSL
Test,327.24053955078125,330.13836610064106,2024-02-09 05:00:00+00:00,CSL
Test,326.37774658203125,328.6061771734498,2024-02-08 05:00:00+00:00,CSL
Test,324.314208984375,327.12113738347654,2024-02-07 05:00:00+00:00,CSL
Test,323.2224426269531,325.64026510791916,2024-02-06 05:00:00+00:00,CSL
Test,322.6370544433594,324.5665420946364,2024-02-05 05:00:00+00:00,CSL
Test,321.6304931640625,323.538400335592,2024-02-02 05:00:00+00:00,CSL
Test,320.3484191894531,322.39174966849896,2024-02-01 05:00:00+00:00,CSL
Test,319.75286865234375,321.2710666145438,2024-01-31 05:00:00+00:00,CSL
Test,318.5930480957031,320.2258736721271,2024-01-30 05:00:00+00:00,CSL
Test,317.48565673828125,319.0665914885726,2024-01-29 05:00:00+00:00,CSL
Test,316.7972412109375,318.011093943682,2024-01-26 05:00:00+00:00,CSL
Test,315.5420837402344,317.0353156601553,2024-01-25 05:00:00+00:00,CSL
Test,314.7242431640625,316.0322671574333,2024-01-24 05:00:00+00:00,CSL
Test,314.08148193359375,315.16422643509645,2024-01-23 05:00:00+00:00,CSL
Test,313.10076904296875,314.25935039459375,2024-01-22 05:00:00+00:00,CSL
Test,312.2971496582031,313.25465600507806,2024-01-19 05:00:00+00:00,CSL
Test,311.5147705078125,312.25037833179505,2024-01-18 05:00:00+00:00,CSL
Test,310.18145751953125,311.21437295842384,2024-01-17 05:00:00+00:00,CSL
Test,309.338623046875,310.1801860399464,2024-01-16 05:00:00+00:00,CSL
Test,308.6441650390625,309.2963393865674,2024-01-12 05:00:00+00:00,CSL
Test,307.69903564453125,308.3840100057068,2024-01-11 05:00:00+00:00,CSL
Test,306.8172607421875,307.39297381275753,2024-01-10 05:00:00+00:00,CSL
Test,305.9898681640625,306.3962442605786,2024-01-09 05:00:00+00:00,CSL
Test,304.9786682128906,305.36054683355206,2024-01-08 05:00:00+00:00,CSL
Test,303.9148254394531,304.28379829312297,2024-01-05 05:00:00+00:00,CSL
Test,302.9454345703125,303.25981799148286,2024-01-04 05:00:00+00:00,CSL
Test,302.3006896972656,302.31348860070545,2024-01-03 05:00:00+00:00,CSL
Test,301.2875061035156,301.36187675866705,2024-01-02 05:00:00+00:00,CSL
Test,300.19720458984375,300.245696484181,2023-12-29 05:00:00+00:00,CSL
Test,299.1373596191406,299.07566615150614,2023-12-28 05:00:00+00:00,CSL
Train,298.0962219238281,297.8683184018743,2023-12-27 05:00:00+00:00,CSL
Train,296.9103698730469,296.65271679171946,2023-12-26 05:00:00+00:00,CSL
Train,295.7503662109375,295.42269866614805,2023-12-22 05:00:00+00:00,CSL
Train,294.5447692871094,294.2239874095081,2023-12-21 05:00:00+00:00,CSL
Train,293.5717468261719,293.0427940929651,2023-12-20 05:00:00+00:00,CSL
Train,292.4831237792969,291.8760575984961,2023-12-19 05:00:00+00:00,CSL
Train,291.288818359375,290.63054553181036,2023-12-18 05:00:00+00:00,CSL
Train,289.9630432128906,289.34285656632017,2023-12-15 05:00:00+00:00,CSL
Train,288.3725891113281,288.05228559042285,2023-12-14 05:00:00+00:00,CSL
Train,287.3420715332031,286.85541784085314,2023-12-13 05:00:00+00:00,CSL
Train,286.4685974121094,285.87183869369375,2023-12-12 05:00:00+00:00,CSL
Train,285.5270690917969,284.92696241602704,2023-12-11 05:00:00+00:00,CSL
Train,284.60943603515625,283.9705948646163,2023-12-08 05:00:00+00:00,CSL
Train,283.574951171875,283.0158559669954,2023-12-07 05:00:00+00:00,CSL
Train,282.6174621582031,282.0730935768611,2023-12-06 05:00:00+00:00,CSL
Train,282.0408630371094,281.19548726130756,2023-12-05 05:00:00+00:00,CSL
Train,281.053955078125,280.3571857474652,2023-12-04 05:00:00+00:00,CSL
Train,280.0989990234375,279.4475161337914,2023-12-01 05:00:00+00:00,CSL
Train,279.1565246582031,278.63511936247676,2023-11-30 05:00:00+00:00,CSL
Train,278.3923645019531,277.9337227240719,2023-11-29 05:00:00+00:00,CSL
Train,277.988525390625,277.33449480863925,2023-11-28 05:00:00+00:00,CSL
Train,277.3329772949219,276.76841833071046,2023-11-27 05:00:00+00:00,CSL
Train,276.6977844238281,276.13152818352853,2023-11-24 05:00:00+00:00,CSL
Train,276.1262512207031,275.50346067892553,2023-11-22 05:00:00+00:00,CSL
