Tag,Prediction,Actual,Time,Stock
Prediction,287.5147,289.20001220703125,2024-03-15 04:00:00+00:00,SNA
Prediction,288.05872,290.8500061035156,2024-03-14 04:00:00+00:00,SNA
Test,292.1669616699219,295.239990234375,2024-03-14 04:00:00+00:00,SNA
Test,291.9713134765625,294.9971674010641,2024-03-13 04:00:00+00:00,SNA
Test,291.7391662597656,294.724049820884,2024-03-12 04:00:00+00:00,SNA
Test,291.6744689941406,294.4473741702841,2024-03-11 04:00:00+00:00,SNA
Test,291.5767822265625,294.18976969804976,2024-03-08 05:00:00+00:00,SNA
Test,291.3124694824219,293.9079543894561,2024-03-07 05:00:00+00:00,SNA
Test,291.1197509765625,293.62905088443017,2024-03-06 05:00:00+00:00,SNA
Test,291.0231628417969,293.41529279823254,2024-03-05 05:00:00+00:00,SNA
Test,290.7370910644531,293.21982447072446,2024-03-04 05:00:00+00:00,SNA
Test,290.5666198730469,293.01204617313795,2024-03-01 05:00:00+00:00,SNA
Test,290.396240234375,292.8573613969193,2024-02-29 05:00:00+00:00,SNA
Test,290.2068176269531,292.71410122167885,2024-02-28 05:00:00+00:00,SNA
Test,290.0295104980469,292.5734875187449,2024-02-27 05:00:00+00:00,SNA
Test,289.890869140625,292.4428629101813,2024-02-26 05:00:00+00:00,SNA
Test,289.8328857421875,292.33088909643186,2024-02-23 05:00:00+00:00,SNA
Test,289.2458801269531,292.2201802480702,2024-02-22 05:00:00+00:00,SNA
Test,289.02252197265625,292.12090832479663,2024-02-21 05:00:00+00:00,SNA
Test,288.8872375488281,292.0371669166648,2024-02-20 05:00:00+00:00,SNA
Test,288.9280090332031,291.9534899967235,2024-02-16 05:00:00+00:00,SNA
Test,288.778564453125,291.88315609756444,2024-02-15 05:00:00+00:00,SNA
Test,288.80926513671875,291.7987249222952,2024-02-14 05:00:00+00:00,SNA
Test,289.0038757324219,291.7592693841314,2024-02-13 05:00:00+00:00,SNA
Test,288.699462890625,291.7277374624033,2024-02-12 05:00:00+00:00,SNA
Test,288.7854309082031,291.65179614891593,2024-02-09 05:00:00+00:00,SNA
Test,289.915771484375,291.61702346332163,2024-02-08 05:00:00+00:00,SNA
Test,289.66326904296875,291.5536649868262,2024-02-07 05:00:00+00:00,SNA
Test,289.39813232421875,291.264906950574,2024-02-06 05:00:00+00:00,SNA
Test,289.20697021484375,290.9827544352037,2024-02-05 05:00:00+00:00,SNA
Test,288.9127502441406,290.713957630747,2024-02-02 05:00:00+00:00,SNA
Test,288.6851501464844,290.4344652112955,2024-02-01 05:00:00+00:00,SNA
Test,288.5791015625,290.1735646159232,2024-01-31 05:00:00+00:00,SNA
