Tag,Prediction,Actual,Time,Stock
Prediction,32.68339,32.38999938964844,2024-03-15 04:00:00+00:00,IPG
Prediction,32.677395,32.65999984741211,2024-03-14 04:00:00+00:00,IPG
Test,32.43293380737305,32.35910433520062,2024-03-14 04:00:00+00:00,IPG
Test,32.40802001953125,32.36178727756539,2024-03-13 04:00:00+00:00,IPG
Test,32.42308807373047,32.36056072397653,2024-03-12 04:00:00+00:00,IPG
Test,32.38931655883789,32.36443598958039,2024-03-11 04:00:00+00:00,IPG
Test,32.3993034362793,32.36406429353763,2024-03-08 05:00:00+00:00,IPG
Test,32.367515563964844,32.37108154524822,2024-03-07 05:00:00+00:00,IPG
Test,32.37285614013672,32.37513433584367,2024-03-06 05:00:00+00:00,IPG
Test,32.38628387451172,32.386651059563924,2024-03-05 05:00:00+00:00,IPG
Test,32.36159896850586,32.39878186681182,2024-03-04 05:00:00+00:00,IPG
Test,32.38943862915039,32.40947133063034,2024-03-01 05:00:00+00:00,IPG
Test,32.40896224975586,32.42828321298798,2024-02-29 05:00:00+00:00,IPG
Test,32.45124053955078,32.445032356033984,2024-02-28 05:00:00+00:00,IPG
Test,32.450218200683594,32.461780016918844,2024-02-27 05:00:00+00:00,IPG
Test,32.457298278808594,32.471458505430434,2024-02-26 05:00:00+00:00,IPG
Test,32.46711730957031,32.482509118083804,2024-02-23 05:00:00+00:00,IPG
Test,32.46430969238281,32.49341279810591,2024-02-22 05:00:00+00:00,IPG
Test,32.46920394897461,32.502740461870246,2024-02-21 05:00:00+00:00,IPG
Test,32.462379455566406,32.512349671035956,2024-02-20 05:00:00+00:00,IPG
Test,32.457801818847656,32.52014293774723,2024-02-16 05:00:00+00:00,IPG
Test,32.44141387939453,32.52965117290079,2024-02-15 05:00:00+00:00,IPG
Test,32.46600341796875,32.539778736165914,2024-02-14 05:00:00+00:00,IPG
Test,32.50558090209961,32.55756521722086,2024-02-13 05:00:00+00:00,IPG
Test,32.48401641845703,32.575694285037315,2024-02-12 05:00:00+00:00,IPG
Test,32.57625198364258,32.5901234257966,2024-02-09 05:00:00+00:00,IPG
Test,32.62556076049805,32.61885778759233,2024-02-08 05:00:00+00:00,IPG
Test,32.67361068725586,32.63624491942168,2024-02-07 05:00:00+00:00,IPG
Test,32.67547607421875,32.64875431551592,2024-02-06 05:00:00+00:00,IPG
Test,32.687625885009766,32.6528051436611,2024-02-05 05:00:00+00:00,IPG
Test,32.69190216064453,32.65779794401285,2024-02-02 05:00:00+00:00,IPG
Test,32.682594299316406,32.660875115273235,2024-02-01 05:00:00+00:00,IPG
Test,32.69243621826172,32.662592389401546,2024-01-31 05:00:00+00:00,IPG
Test,32.688724517822266,32.66674645255178,2024-01-30 05:00:00+00:00,IPG
Test,32.657569885253906,32.66768465511548,2024-01-29 05:00:00+00:00,IPG
Test,32.641807556152344,32.6671177731355,2024-01-26 05:00:00+00:00,IPG
Test,32.60340881347656,32.67144753788264,2024-01-25 05:00:00+00:00,IPG
Test,32.60505676269531,32.67650999141736,2024-01-24 05:00:00+00:00,IPG
Test,32.60126495361328,32.6897150991188,2024-01-23 05:00:00+00:00,IPG
Test,32.602569580078125,32.70242332820978,2024-01-22 05:00:00+00:00,IPG
Test,32.618526458740234,32.71723254808474,2024-01-19 05:00:00+00:00,IPG
Test,32.62936019897461,32.73523369938386,2024-01-18 05:00:00+00:00,IPG
Test,32.671443939208984,32.754315822307994,2024-01-17 05:00:00+00:00,IPG
Test,32.70389175415039,32.77724096834704,2024-01-16 05:00:00+00:00,IPG
Test,32.74300003051758,32.796129373076106,2024-01-12 05:00:00+00:00,IPG
Test,32.7584342956543,32.813226069626474,2024-01-11 05:00:00+00:00,IPG
Test,32.782901763916016,32.824039273646584,2024-01-10 05:00:00+00:00,IPG
Test,32.80323791503906,32.83396001642336,2024-01-09 05:00:00+00:00,IPG
Test,32.774078369140625,32.83993479242399,2024-01-08 05:00:00+00:00,IPG
Test,32.7844352722168,32.842042742131504,2024-01-05 05:00:00+00:00,IPG
Test,32.806968688964844,32.853854820754265,2024-01-04 05:00:00+00:00,IPG
Test,32.86773681640625,32.86883073547279,2024-01-03 05:00:00+00:00,IPG
Test,32.85383987426758,32.88478156017348,2024-01-02 05:00:00+00:00,IPG
Test,32.87721633911133,32.88869813481972,2023-12-29 05:00:00+00:00,IPG
Test,32.88533401489258,32.89836881058935,2023-12-28 05:00:00+00:00,IPG
Train,32.902259826660156,32.90436376364083,2023-12-27 05:00:00+00:00,IPG
Train,32.89997482299805,32.910278027958654,2023-12-26 05:00:00+00:00,IPG
Train,32.91678237915039,32.91422287331515,2023-12-22 05:00:00+00:00,IPG
Train,32.91081619262695,32.921355661482224,2023-12-21 05:00:00+00:00,IPG
Train,32.94164276123047,32.92714740362822,2023-12-20 05:00:00+00:00,IPG
Train,32.9381217956543,32.93883827680407,2023-12-19 05:00:00+00:00,IPG
Train,32.955257415771484,32.94461277395557,2023-12-18 05:00:00+00:00,IPG
Train,32.957271575927734,32.95402260198761,2023-12-15 05:00:00+00:00,IPG
Train,32.917537689208984,32.96157331412494,2023-12-14 05:00:00+00:00,IPG
Train,32.94093322753906,32.970603761810885,2023-12-13 05:00:00+00:00,IPG
Train,32.98419189453125,32.995792313510755,2023-12-12 05:00:00+00:00,IPG
Train,33.00098419189453,33.023390355538695,2023-12-11 05:00:00+00:00,IPG
Train,33.0197868347168,33.04767279414573,2023-12-08 05:00:00+00:00,IPG
Train,33.070899963378906,33.07713302108235,2023-12-07 05:00:00+00:00,IPG
