Tag,Prediction,Actual,Time,Stock
Prediction,70.031624,70.01000213623047,2024-03-15 04:00:00+00:00,SRE
Prediction,70.1795,70.22000122070312,2024-03-14 04:00:00+00:00,SRE
Test,64.77213287353516,64.73661041259766,2024-03-14 04:00:00+00:00,SRE
Test,64.8014907836914,64.75202050500559,2024-03-13 04:00:00+00:00,SRE
Test,64.81153106689453,64.76371491587771,2024-03-12 04:00:00+00:00,SRE
Test,64.81202697753906,64.77459039385849,2024-03-11 04:00:00+00:00,SRE
Test,64.81913757324219,64.77536890088706,2024-03-08 05:00:00+00:00,SRE
Test,64.82406616210938,64.785644271972,2024-03-07 05:00:00+00:00,SRE
Test,64.83357238769531,64.79900855330092,2024-03-06 05:00:00+00:00,SRE
Test,64.84495544433594,64.81219951381321,2024-03-05 05:00:00+00:00,SRE
Test,64.86006927490234,64.8282586341855,2024-03-04 05:00:00+00:00,SRE
Test,64.88117218017578,64.84097779983426,2024-03-01 05:00:00+00:00,SRE
Test,64.90377807617188,64.85944760139004,2024-02-29 05:00:00+00:00,SRE
Test,64.92407989501953,64.87326405228828,2024-02-28 05:00:00+00:00,SRE
Test,64.9502944946289,64.88671056349214,2024-02-27 05:00:00+00:00,SRE
Test,64.97663879394531,64.89767810177462,2024-02-26 05:00:00+00:00,SRE
Test,65.0043716430664,64.90970694853861,2024-02-23 05:00:00+00:00,SRE
Test,65.0238037109375,64.91479445834852,2024-02-22 05:00:00+00:00,SRE
Test,65.0442886352539,64.92423384053926,2024-02-21 05:00:00+00:00,SRE
Test,65.06868743896484,64.92946901246182,2024-02-20 05:00:00+00:00,SRE
Test,65.07958984375,64.94343264060338,2024-02-16 05:00:00+00:00,SRE
Test,65.09020233154297,64.95862914256877,2024-02-15 05:00:00+00:00,SRE
Test,65.11524963378906,64.97385894907444,2024-02-14 05:00:00+00:00,SRE
Test,65.12646484375,64.99621451370992,2024-02-13 05:00:00+00:00,SRE
Test,65.13831329345703,65.01946457819939,2024-02-12 05:00:00+00:00,SRE
Test,65.15693664550781,65.03375872179012,2024-02-09 05:00:00+00:00,SRE
Test,65.17388916015625,65.05510765503455,2024-02-08 05:00:00+00:00,SRE
Test,65.19512176513672,65.07543665516533,2024-02-07 05:00:00+00:00,SRE
Test,65.21964263916016,65.09446058728277,2024-02-06 05:00:00+00:00,SRE
Test,65.24371337890625,65.11561211168888,2024-02-05 05:00:00+00:00,SRE
Test,65.24972534179688,65.13490210952314,2024-02-02 05:00:00+00:00,SRE
Test,65.25806427001953,65.14537277180001,2024-02-01 05:00:00+00:00,SRE
Test,65.2613296508789,65.14888294547305,2024-01-31 05:00:00+00:00,SRE
Test,65.25432586669922,65.15793657856302,2024-01-30 05:00:00+00:00,SRE
Test,65.2478256225586,65.16445871567184,2024-01-29 05:00:00+00:00,SRE
Test,65.23876190185547,65.17412133576333,2024-01-26 05:00:00+00:00,SRE
Test,65.24405670166016,65.18794539144838,2024-01-25 05:00:00+00:00,SRE
Test,65.25013732910156,65.20314087969572,2024-01-24 05:00:00+00:00,SRE
Test,65.25455474853516,65.22285000192292,2024-01-23 05:00:00+00:00,SRE
Test,65.26532745361328,65.23121237317224,2024-01-22 05:00:00+00:00,SRE
Test,65.26476287841797,65.2397768388159,2024-01-19 05:00:00+00:00,SRE
Test,65.26641082763672,65.2399247211845,2024-01-18 05:00:00+00:00,SRE
Test,65.27204132080078,65.23769451590739,2024-01-17 05:00:00+00:00,SRE
Test,65.25769805908203,65.23284378935438,2024-01-16 05:00:00+00:00,SRE
Test,65.23345947265625,65.22149616426454,2024-01-12 05:00:00+00:00,SRE
Test,65.22754669189453,65.20314452457701,2024-01-11 05:00:00+00:00,SRE
Test,65.20668029785156,65.18882943496438,2024-01-10 05:00:00+00:00,SRE
Test,65.1839828491211,65.16494289768282,2024-01-09 05:00:00+00:00,SRE
Test,65.14379119873047,65.13926269834167,2024-01-08 05:00:00+00:00,SRE
Test,65.1092300415039,65.10888601279073,2024-01-05 05:00:00+00:00,SRE
Test,65.08112335205078,65.08222016920371,2024-01-04 05:00:00+00:00,SRE
Test,65.03988647460938,65.05885913590146,2024-01-03 05:00:00+00:00,SRE
Test,64.99578857421875,65.0349525815726,2024-01-02 05:00:00+00:00,SRE
Test,64.9691390991211,65.01229501232888,2023-12-29 05:00:00+00:00,SRE
Test,64.94915771484375,64.99767715637073,2023-12-28 05:00:00+00:00,SRE
Train,64.92859649658203,64.98340412931023,2023-12-27 05:00:00+00:00,SRE
Train,64.90018463134766,64.97304519932102,2023-12-26 05:00:00+00:00,SRE
Train,64.87847137451172,64.96017203971358,2023-12-22 05:00:00+00:00,SRE
Train,64.88182067871094,64.95301087422882,2023-12-21 05:00:00+00:00,SRE
Train,64.89864349365234,64.9500919401607,2023-12-20 05:00:00+00:00,SRE
Train,64.8856201171875,64.9471508929557,2023-12-19 05:00:00+00:00,SRE
Train,64.8900375366211,64.92980911720089,2023-12-18 05:00:00+00:00,SRE
Train,64.89497375488281,64.91388689883881,2023-12-15 05:00:00+00:00,SRE
Train,64.85205841064453,64.89457108017396,2023-12-14 05:00:00+00:00,SRE
Train,64.8044204711914,64.86525409660437,2023-12-13 05:00:00+00:00,SRE
